iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
(9X1),"('UNSAT', 9.761255025863647, -1, -1, -1, (9, 1))","('UNSAT', 7.084275007247925, -1, -1, -1, (9, 1))","('UNSAT', 4.446265697479248, -1, -1, -1, (9, 1))","('UNSAT', 5.669348239898682, -1, -1, -1, (9, 1))","('UNSAT', 10.000016927719116, -1, -1, -1, (9, 1))","('UNSAT', 8.6732337474823, -1, -1, -1, (9, 1))","('UNSAT', 1.5812690258026123, -1, -1, -1, (9, 1))","('UNSAT', 0.4896812438964844, -1, -1, -1, (9, 1))","('UNSAT', 0.6163852214813232, -1, -1, -1, (9, 1))","('UNSAT', 6.844595193862915, -1, -1, -1, (9, 1))","('UNSAT', 0.5529303550720215, -1, -1, -1, (9, 1))","('UNSAT', 1.8867225646972656, -1, -1, -1, (9, 1))","('UNSAT', 1.9267289638519287, -1, -1, -1, (9, 1))","('UNSAT', 1.903944969177246, -1, -1, -1, (9, 1))","('UNSAT', 1.9948713779449463, -1, -1, -1, (9, 1))","('UNSAT', 1.8819916248321533, -1, -1, -1, (9, 1))","('UNSAT', 1.8857340812683105, -1, -1, -1, (9, 1))","('UNSAT', 1.9756882190704346, -1, -1, -1, (9, 1))"
(1X2),"('UNSAT', 0.9361367225646973, -1, -1, -1, (1, 2))","('UNSAT', 2.2783493995666504, -1, -1, -1, (1, 2))","('UNSAT', 3.7557098865509033, -1, -1, -1, (1, 2))","('UNSAT', 0.4967644214630127, -1, -1, -1, (1, 2))","('UNSAT', 6.421411514282227, -1, -1, -1, (1, 2))","('UNSAT', 3.4367711544036865, -1, -1, -1, (1, 2))","('UNSAT', 0.22417020797729492, -1, -1, -1, (1, 2))","('UNSAT', 0.19494986534118652, -1, -1, -1, (1, 2))","('UNSAT', 0.1741952896118164, -1, -1, -1, (1, 2))","('UNSAT', 2.6634645462036133, -1, -1, -1, (1, 2))","('UNSAT', 0.35959315299987793, -1, -1, -1, (1, 2))","('UNSAT', 0.558546781539917, -1, -1, -1, (1, 2))","('UNSAT', 0.5741133689880371, -1, -1, -1, (1, 2))","('UNSAT', 0.5605120658874512, -1, -1, -1, (1, 2))","('UNSAT', 0.5752806663513184, -1, -1, -1, (1, 2))","('UNSAT', 0.6126105785369873, -1, -1, -1, (1, 2))","('UNSAT', 0.586920976638794, -1, -1, -1, (1, 2))","('UNSAT', 0.5940995216369629, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 3.9884121417999268, -1, -1, -1, (2, 2))","('UNSAT', 11.612274885177612, -1, -1, -1, (2, 2))","('UNSAT', 7.85033106803894, -1, -1, -1, (2, 2))","('UNSAT', 5.539045333862305, -1, -1, -1, (2, 2))","('UNSAT', 30.55640149116516, -1, -1, -1, (2, 2))","('UNSAT', 6.635464429855347, -1, -1, -1, (2, 2))","('UNSAT', 15.947556734085083, -1, -1, -1, (2, 2))","('UNSAT', 0.6779778003692627, -1, -1, -1, (2, 2))","('UNSAT', 0.2661926746368408, -1, -1, -1, (2, 2))","('SAT', 32.74563431739807, 36.6054, 0.129331, 8.766167411522e-06, (2, 2))","('UNSAT', 3.1014411449432373, -1, -1, -1, (2, 2))","('SAT', 28.313818216323853, 31.9124, 0.092925, 6.478147952293999e-06, (2, 2))","('SAT', 28.06725287437439, 31.9124, 0.092925, 6.478147952293999e-06, (2, 2))","('SAT', 28.296894073486328, 31.9124, 0.092925, 6.478147952293999e-06, (2, 2))","('SAT', 27.341342449188232, 31.9124, 0.092925, 6.478147952293999e-06, (2, 2))","('SAT', 27.397413730621338, 31.9124, 0.092925, 6.478147952293999e-06, (2, 2))","('SAT', 28.18798828125, 31.9124, 0.092925, 6.478147952293999e-06, (2, 2))","('SAT', 27.67318058013916, 31.9124, 0.092925, 6.478147952293999e-06, (2, 2))"
(3X2),"('UNSAT', 16.240514278411865, -1, -1, -1, (3, 2))","('UNSAT', 8.769192218780518, -1, -1, -1, (3, 2))","('UNSAT', 24.324817419052124, -1, -1, -1, (3, 2))","('UNSAT', 20.908381462097168, -1, -1, -1, (3, 2))","('SAT', 45.217936277389526, 58.6625, 0.186764, 1.68346305145e-05, (3, 2))","('UNSAT', 12.330587148666382, -1, -1, -1, (3, 2))","('UNSAT', 15.398439407348633, -1, -1, -1, (3, 2))","('UNSAT', 11.488799333572388, -1, -1, -1, (3, 2))","('UNSAT', 2.8150031566619873, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 29.158293962478638, 31.9124, 0.092925, 6.478147497546e-06, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X2),"('UNSAT', 24.69924545288086, -1, -1, -1, (4, 2))","('UNSAT', 11.69399881362915, -1, -1, -1, (4, 2))","('UNSAT', 17.896350622177124, -1, -1, -1, (4, 2))","('UNSAT', 18.58705425262451, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.9985980987548828, -1, -1, -1, (4, 2))","('UNSAT', 16.4669029712677, -1, -1, -1, (4, 2))","('UNSAT', 7.754691123962402, -1, -1, -1, (4, 2))","('UNSAT', 5.678660869598389, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X2),"('UNSAT', 30.9161114692688, -1, -1, -1, (5, 2))","('UNSAT', 19.65466570854187, -1, -1, -1, (5, 2))","('UNSAT', 10.620875358581543, -1, -1, -1, (5, 2))","('UNSAT', 19.3235924243927, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 9.00034236907959, -1, -1, -1, (5, 2))","('UNSAT', 12.410690307617188, -1, -1, -1, (5, 2))","('UNSAT', 8.769051790237427, -1, -1, -1, (5, 2))","('UNSAT', 3.7958362102508545, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X2),"('UNSAT', 37.52107238769531, -1, -1, -1, (6, 2))","('UNSAT', 23.69451880455017, -1, -1, -1, (6, 2))","('UNSAT', 12.750176191329956, -1, -1, -1, (6, 2))","('UNSAT', 21.612040281295776, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 13.006028413772583, -1, -1, -1, (6, 2))","('UNSAT', 19.242424726486206, -1, -1, -1, (6, 2))","('UNSAT', 14.036147356033325, -1, -1, -1, (6, 2))","('UNSAT', 2.1689059734344482, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X2),"('UNSAT', 33.18800687789917, -1, -1, -1, (7, 2))","('UNSAT', 15.833931684494019, -1, -1, -1, (7, 2))","('UNSAT', 7.718283414840698, -1, -1, -1, (7, 2))","('UNSAT', 12.626429319381714, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 14.910319328308105, -1, -1, -1, (7, 2))","('UNSAT', 9.911990880966187, -1, -1, -1, (7, 2))","('UNSAT', 9.867131471633911, -1, -1, -1, (7, 2))","('UNSAT', 6.929579019546509, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X2),"('UNSAT', 39.27579212188721, -1, -1, -1, (8, 2))","('UNSAT', 20.481008291244507, -1, -1, -1, (8, 2))","('UNSAT', 13.996578454971313, -1, -1, -1, (8, 2))","('UNSAT', 18.23598003387451, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 12.166616916656494, -1, -1, -1, (8, 2))","('UNSAT', 11.872218370437622, -1, -1, -1, (8, 2))","('UNSAT', 11.34073281288147, -1, -1, -1, (8, 2))","('UNSAT', 5.5293869972229, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(9X2),"('UNSAT', 39.44814682006836, -1, -1, -1, (9, 2))","('UNSAT', 8.612146377563477, -1, -1, -1, (9, 2))","('UNSAT', 22.13198494911194, -1, -1, -1, (9, 2))","('UNSAT', 17.800119161605835, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 15.692033052444458, -1, -1, -1, (9, 2))","('UNSAT', 16.416589736938477, -1, -1, -1, (9, 2))","('UNSAT', 12.547106266021729, -1, -1, -1, (9, 2))","('UNSAT', 0.3332042694091797, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X3),"('UNSAT', 0.20093274116516113, -1, -1, -1, (1, 3))","('UNSAT', 4.658984661102295, -1, -1, -1, (1, 3))","('UNSAT', 2.474632740020752, -1, -1, -1, (1, 3))","('UNSAT', 1.7124552726745605, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.4147303104400635, -1, -1, -1, (1, 3))","('UNSAT', 0.7437248229980469, -1, -1, -1, (1, 3))","('UNSAT', 0.12453126907348633, -1, -1, -1, (1, 3))","('UNSAT', 0.1484217643737793, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X3),"('UNSAT', 2.5277767181396484, -1, -1, -1, (2, 3))","('UNSAT', 22.77328372001648, -1, -1, -1, (2, 3))","('UNSAT', 20.13804292678833, -1, -1, -1, (2, 3))","('UNSAT', 18.734903812408447, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 7.540613174438477, -1, -1, -1, (2, 3))","('UNSAT', 18.252411603927612, -1, -1, -1, (2, 3))","('UNSAT', 0.7596626281738281, -1, -1, -1, (2, 3))","('UNSAT', 2.153341054916382, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X3),"('UNSAT', 305.8633122444153, -1, -1, -1, (3, 3))","('SAT', 43.45653223991394, 92.4521, 0.274173, 3.185422610841e-05, (3, 3))","('SAT', 46.50995898246765, 86.8205, 0.275859, 3.297007788206e-05, (3, 3))","('SAT', 46.9185631275177, 80.2503, 0.263817, 2.732885695877e-05, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 17.149656295776367, -1, -1, -1, (3, 3))","('SAT', 39.669455766677856, 53.0309, 0.152643, 1.380565026921e-05, (3, 3))","('UNSAT', 6.8492536544799805, -1, -1, -1, (3, 3))","('UNSAT', 12.015570402145386, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X3),"('SAT', 102.76169753074646, 94.7986, 0.421643, 4.702437217929e-05, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 9.519152164459229, -1, -1, -1, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 35.69434571266174, 46.4607, 0.110962, 1.127714676841e-05, (4, 3))","('UNSAT', 22.86740756034851, -1, -1, -1, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 9.37435007095337, -1, -1, -1, (5, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 14.357878684997559, -1, -1, -1, (5, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
