iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
(9X1),"('UNSAT', 0.7859039306640625, -1, -1, -1, (9, 1))","('UNSAT', 10.982777833938599, -1, -1, -1, (9, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.254388809204102, -1, -1, -1, (9, 1))","('UNSAT', 6.8351263999938965, -1, -1, -1, (9, 1))","('UNSAT', 6.601908445358276, -1, -1, -1, (9, 1))","('UNSAT', 6.767971038818359, -1, -1, -1, (9, 1))","('UNSAT', 6.734276056289673, -1, -1, -1, (9, 1))","('UNSAT', 6.436934232711792, -1, -1, -1, (9, 1))","('UNSAT', 6.875786542892456, -1, -1, -1, (9, 1))","('UNSAT', 7.0470380783081055, -1, -1, -1, (9, 1))","('UNSAT', 6.711172103881836, -1, -1, -1, (9, 1))","('UNSAT', 6.691891193389893, -1, -1, -1, (9, 1))","('UNSAT', 6.736768484115601, -1, -1, -1, (9, 1))","('UNSAT', 6.46420693397522, -1, -1, -1, (9, 1))","('UNSAT', 6.729628324508667, -1, -1, -1, (9, 1))","('UNSAT', 6.652365446090698, -1, -1, -1, (9, 1))"
(1X2),"('UNSAT', 0.29162168502807617, -1, -1, -1, (1, 2))","('UNSAT', 14.461654663085938, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 27.706361770629883, 28.158, 0.135187, 5.614650035568e-06, (1, 2))","('UNSAT', 0.06151151657104492, -1, -1, -1, (1, 2))","('UNSAT', 0.06020379066467285, -1, -1, -1, (1, 2))","('UNSAT', 0.06211519241333008, -1, -1, -1, (1, 2))","('UNSAT', 0.062346458435058594, -1, -1, -1, (1, 2))","('UNSAT', 0.06075263023376465, -1, -1, -1, (1, 2))","('UNSAT', 0.06234240531921387, -1, -1, -1, (1, 2))","('UNSAT', 0.06250834465026855, -1, -1, -1, (1, 2))","('UNSAT', 0.06176924705505371, -1, -1, -1, (1, 2))","('UNSAT', 0.06297135353088379, -1, -1, -1, (1, 2))","('UNSAT', 0.06635189056396484, -1, -1, -1, (1, 2))","('UNSAT', 0.05885124206542969, -1, -1, -1, (1, 2))","('UNSAT', 0.06452393531799316, -1, -1, -1, (1, 2))","('UNSAT', 0.06199145317077637, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 4.004056692123413, -1, -1, -1, (2, 2))","('SAT', 45.04048538208008, 100.8995, 0.397428, 4.026277383673001e-05, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.213430404663086, -1, -1, -1, (2, 2))","('UNSAT', 2.1434009075164795, -1, -1, -1, (2, 2))","('UNSAT', 2.1976351737976074, -1, -1, -1, (2, 2))","('UNSAT', 2.1932804584503174, -1, -1, -1, (2, 2))","('UNSAT', 2.1143720149993896, -1, -1, -1, (2, 2))","('UNSAT', 2.2390236854553223, -1, -1, -1, (2, 2))","('UNSAT', 2.224050283432007, -1, -1, -1, (2, 2))","('UNSAT', 2.1823372840881348, -1, -1, -1, (2, 2))","('UNSAT', 2.1746063232421875, -1, -1, -1, (2, 2))","('UNSAT', 2.1853725910186768, -1, -1, -1, (2, 2))","('UNSAT', 2.0694124698638916, -1, -1, -1, (2, 2))","('UNSAT', 2.178459644317627, -1, -1, -1, (2, 2))","('UNSAT', 2.2137880325317383, -1, -1, -1, (2, 2))"
(3X2),"('UNSAT', 29.395426034927368, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.297862768173218, -1, -1, -1, (3, 2))","('UNSAT', 4.847248554229736, -1, -1, -1, (3, 2))","('UNSAT', 5.0916807651519775, -1, -1, -1, (3, 2))","('UNSAT', 5.024585485458374, -1, -1, -1, (3, 2))","('UNSAT', 4.948434829711914, -1, -1, -1, (3, 2))","('UNSAT', 5.10206937789917, -1, -1, -1, (3, 2))","('UNSAT', 5.538677930831909, -1, -1, -1, (3, 2))","('UNSAT', 5.0530686378479, -1, -1, -1, (3, 2))","('UNSAT', 4.960678815841675, -1, -1, -1, (3, 2))","('UNSAT', 4.9942450523376465, -1, -1, -1, (3, 2))","('UNSAT', 4.866957664489746, -1, -1, -1, (3, 2))","('UNSAT', 4.976992845535278, -1, -1, -1, (3, 2))","('UNSAT', 4.979044437408447, -1, -1, -1, (3, 2))"
(4X2),"('UNSAT', 21.23931336402893, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 18.6161105632782, -1, -1, -1, (4, 2))","('UNSAT', 18.592289924621582, -1, -1, -1, (4, 2))","('UNSAT', 16.52426815032959, -1, -1, -1, (4, 2))","('UNSAT', 17.72069525718689, -1, -1, -1, (4, 2))","('UNSAT', 16.67245054244995, -1, -1, -1, (4, 2))","('UNSAT', 18.0024733543396, -1, -1, -1, (4, 2))","('UNSAT', 17.709616661071777, -1, -1, -1, (4, 2))","('UNSAT', 16.766198873519897, -1, -1, -1, (4, 2))","('UNSAT', 18.147915601730347, -1, -1, -1, (4, 2))","('UNSAT', 18.79003882408142, -1, -1, -1, (4, 2))","('UNSAT', 16.31962013244629, -1, -1, -1, (4, 2))","('UNSAT', 16.643346548080444, -1, -1, -1, (4, 2))","('UNSAT', 17.654787063598633, -1, -1, -1, (4, 2))"
(5X2),"('UNSAT', 20.26118493080139, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 16.034141778945923, -1, -1, -1, (5, 2))","('UNSAT', 15.761964082717896, -1, -1, -1, (5, 2))","('UNSAT', 14.714060544967651, -1, -1, -1, (5, 2))","('UNSAT', 14.457868814468384, -1, -1, -1, (5, 2))","('UNSAT', 13.663607120513916, -1, -1, -1, (5, 2))","('UNSAT', 15.820916175842285, -1, -1, -1, (5, 2))","('UNSAT', 14.616565227508545, -1, -1, -1, (5, 2))","('UNSAT', 16.44614028930664, -1, -1, -1, (5, 2))","('UNSAT', 17.119019985198975, -1, -1, -1, (5, 2))","('UNSAT', 17.959810495376587, -1, -1, -1, (5, 2))","('UNSAT', 14.973064661026001, -1, -1, -1, (5, 2))","('UNSAT', 17.386290550231934, -1, -1, -1, (5, 2))","('UNSAT', 16.371841192245483, -1, -1, -1, (5, 2))"
(6X2),"('UNSAT', 27.122053623199463, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 12.688909769058228, -1, -1, -1, (6, 2))","('UNSAT', 13.344563484191895, -1, -1, -1, (6, 2))","('UNSAT', 12.58343505859375, -1, -1, -1, (6, 2))","('UNSAT', 12.940317869186401, -1, -1, -1, (6, 2))","('UNSAT', 13.054187774658203, -1, -1, -1, (6, 2))","('UNSAT', 13.686584711074829, -1, -1, -1, (6, 2))","('UNSAT', 12.514985799789429, -1, -1, -1, (6, 2))","('UNSAT', 13.083663940429688, -1, -1, -1, (6, 2))","('UNSAT', 14.218997716903687, -1, -1, -1, (6, 2))","('UNSAT', 13.232362031936646, -1, -1, -1, (6, 2))","('UNSAT', 12.4367995262146, -1, -1, -1, (6, 2))","('UNSAT', 15.371694803237915, -1, -1, -1, (6, 2))","('UNSAT', 13.45318078994751, -1, -1, -1, (6, 2))"
(7X2),"('UNSAT', 38.90192365646362, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 9.320476055145264, -1, -1, -1, (7, 2))","('UNSAT', 9.394054889678955, -1, -1, -1, (7, 2))","('UNSAT', 9.184216737747192, -1, -1, -1, (7, 2))","('UNSAT', 9.391921520233154, -1, -1, -1, (7, 2))","('UNSAT', 9.471349954605103, -1, -1, -1, (7, 2))","('UNSAT', 9.928338289260864, -1, -1, -1, (7, 2))","('UNSAT', 9.378842830657959, -1, -1, -1, (7, 2))","('UNSAT', 8.886226654052734, -1, -1, -1, (7, 2))","('UNSAT', 9.136002540588379, -1, -1, -1, (7, 2))","('UNSAT', 9.445527076721191, -1, -1, -1, (7, 2))","('UNSAT', 8.81615138053894, -1, -1, -1, (7, 2))","('UNSAT', 11.526580095291138, -1, -1, -1, (7, 2))","('UNSAT', 9.95259690284729, -1, -1, -1, (7, 2))"
(8X2),"('UNSAT', 39.31106424331665, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 8.088134765625, -1, -1, -1, (8, 2))","('UNSAT', 8.080092668533325, -1, -1, -1, (8, 2))","('UNSAT', 8.079742193222046, -1, -1, -1, (8, 2))","('UNSAT', 7.968162775039673, -1, -1, -1, (8, 2))","('UNSAT', 8.11745572090149, -1, -1, -1, (8, 2))","('UNSAT', 8.553808450698853, -1, -1, -1, (8, 2))","('UNSAT', 8.376785516738892, -1, -1, -1, (8, 2))","('UNSAT', 7.96264910697937, -1, -1, -1, (8, 2))","('UNSAT', 7.98851466178894, -1, -1, -1, (8, 2))","('UNSAT', 8.378945112228394, -1, -1, -1, (8, 2))","('UNSAT', 8.41588282585144, -1, -1, -1, (8, 2))","('UNSAT', 9.109091758728027, -1, -1, -1, (8, 2))","('UNSAT', 8.4805006980896, -1, -1, -1, (8, 2))"
(9X2),"('UNSAT', 19.888849020004272, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 9.069588661193848, -1, -1, -1, (9, 2))","('UNSAT', 9.82185673713684, -1, -1, -1, (9, 2))","('UNSAT', 9.206669807434082, -1, -1, -1, (9, 2))","('UNSAT', 9.048523426055908, -1, -1, -1, (9, 2))","('UNSAT', 9.864266872406006, -1, -1, -1, (9, 2))","('UNSAT', 9.623900413513184, -1, -1, -1, (9, 2))","('UNSAT', 9.273592710494995, -1, -1, -1, (9, 2))","('UNSAT', 9.085746765136719, -1, -1, -1, (9, 2))","('UNSAT', 9.152061700820923, -1, -1, -1, (9, 2))","('UNSAT', 9.50967025756836, -1, -1, -1, (9, 2))","('UNSAT', 10.017593145370483, -1, -1, -1, (9, 2))","('UNSAT', 10.31099271774292, -1, -1, -1, (9, 2))","('UNSAT', 9.84904170036316, -1, -1, -1, (9, 2))"
(1X3),"('UNSAT', 0.31566381454467773, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.0511171817779541, -1, -1, -1, (1, 3))","('UNSAT', 0.05197882652282715, -1, -1, -1, (1, 3))","('UNSAT', 0.051106929779052734, -1, -1, -1, (1, 3))","('UNSAT', 0.053347110748291016, -1, -1, -1, (1, 3))","('UNSAT', 0.05769610404968262, -1, -1, -1, (1, 3))","('UNSAT', 0.05137133598327637, -1, -1, -1, (1, 3))","('UNSAT', 0.051950693130493164, -1, -1, -1, (1, 3))","('UNSAT', 0.0508420467376709, -1, -1, -1, (1, 3))","('UNSAT', 0.05203509330749512, -1, -1, -1, (1, 3))","('UNSAT', 0.05445218086242676, -1, -1, -1, (1, 3))","('UNSAT', 0.05246567726135254, -1, -1, -1, (1, 3))","('UNSAT', 0.05272984504699707, -1, -1, -1, (1, 3))","('UNSAT', 0.05266308784484863, -1, -1, -1, (1, 3))"
(2X3),"('UNSAT', 6.012368202209473, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 7.001901388168335, -1, -1, -1, (2, 3))","('UNSAT', 6.992608308792114, -1, -1, -1, (2, 3))","('UNSAT', 7.084087610244751, -1, -1, -1, (2, 3))","('UNSAT', 6.935155868530273, -1, -1, -1, (2, 3))","('UNSAT', 8.050891876220703, -1, -1, -1, (2, 3))","('UNSAT', 7.065585613250732, -1, -1, -1, (2, 3))","('UNSAT', 6.885969400405884, -1, -1, -1, (2, 3))","('UNSAT', 7.088585376739502, -1, -1, -1, (2, 3))","('UNSAT', 7.162657022476196, -1, -1, -1, (2, 3))","('UNSAT', 7.056747198104858, -1, -1, -1, (2, 3))","('UNSAT', 7.434641122817993, -1, -1, -1, (2, 3))","('UNSAT', 7.332452774047852, -1, -1, -1, (2, 3))","('UNSAT', 8.161752700805664, -1, -1, -1, (2, 3))"
(3X3),"('UNSAT', 307.9959464073181, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 26.17902135848999, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 27.27043867111206, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 27.507507801055908, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 27.191437482833862, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 27.08604145050049, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 26.237571716308594, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 27.058571100234985, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 27.882060289382935, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 26.05249857902527, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 24.964362144470215, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 29.63565754890442, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 27.28627324104309, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))","('SAT', 27.13709306716919, 28.158, 0.135187, 5.608180345006999e-06, (3, 3))"
(4X3),"('SAT', 110.9786102771759, 103.7153, 0.36944, 4.791162064066001e-05, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
