iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
(9X1),"('UNSAT', 7.203259468078613, -1, -1, -1, (9, 1))","('UNSAT', 6.066812753677368, -1, -1, -1, (9, 1))","('UNSAT', 9.84439206123352, -1, -1, -1, (9, 1))","('UNSAT', 8.980175495147705, -1, -1, -1, (9, 1))","('UNSAT', 4.321564197540283, -1, -1, -1, (9, 1))","('UNSAT', 4.589291095733643, -1, -1, -1, (9, 1))","('UNSAT', 5.355800151824951, -1, -1, -1, (9, 1))","('UNSAT', 10.553209781646729, -1, -1, -1, (9, 1))","('UNSAT', 5.56593656539917, -1, -1, -1, (9, 1))","('UNSAT', 9.967615365982056, -1, -1, -1, (9, 1))","('UNSAT', 5.7359232902526855, -1, -1, -1, (9, 1))","('UNSAT', 7.3956992626190186, -1, -1, -1, (9, 1))","('UNSAT', 10.639145851135254, -1, -1, -1, (9, 1))","('UNSAT', 2.577704429626465, -1, -1, -1, (9, 1))","('UNSAT', 10.687805652618408, -1, -1, -1, (9, 1))","('UNSAT', 7.504105091094971, -1, -1, -1, (9, 1))","('UNSAT', 10.125924587249756, -1, -1, -1, (9, 1))","('UNSAT', 7.388505697250366, -1, -1, -1, (9, 1))"
(1X2),"('UNSAT', 0.7783398628234863, -1, -1, -1, (1, 2))","('UNSAT', 1.8249387741088867, -1, -1, -1, (1, 2))","('UNSAT', 2.208544969558716, -1, -1, -1, (1, 2))","('UNSAT', 1.5429449081420898, -1, -1, -1, (1, 2))","('UNSAT', 1.3710412979125977, -1, -1, -1, (1, 2))","('UNSAT', 2.758476734161377, -1, -1, -1, (1, 2))","('UNSAT', 3.8019626140594482, -1, -1, -1, (1, 2))","('UNSAT', 0.753899097442627, -1, -1, -1, (1, 2))","('UNSAT', 1.0912933349609375, -1, -1, -1, (1, 2))","('UNSAT', 2.082615375518799, -1, -1, -1, (1, 2))","('UNSAT', 2.1236798763275146, -1, -1, -1, (1, 2))","('UNSAT', 4.0394532680511475, -1, -1, -1, (1, 2))","('UNSAT', 3.092534065246582, -1, -1, -1, (1, 2))","('UNSAT', 1.5058040618896484, -1, -1, -1, (1, 2))","('UNSAT', 4.997831106185913, -1, -1, -1, (1, 2))","('UNSAT', 6.668341636657715, -1, -1, -1, (1, 2))","('UNSAT', 0.6046252250671387, -1, -1, -1, (1, 2))","('UNSAT', 6.573134899139404, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 3.074089765548706, -1, -1, -1, (2, 2))","('UNSAT', 8.88108491897583, -1, -1, -1, (2, 2))","('UNSAT', 9.513068437576294, -1, -1, -1, (2, 2))","('UNSAT', 15.460245370864868, -1, -1, -1, (2, 2))","('UNSAT', 11.60137677192688, -1, -1, -1, (2, 2))","('UNSAT', 7.5146400928497314, -1, -1, -1, (2, 2))","('UNSAT', 11.744064331054688, -1, -1, -1, (2, 2))","('UNSAT', 9.560388565063477, -1, -1, -1, (2, 2))","('UNSAT', 6.636295318603516, -1, -1, -1, (2, 2))","('UNSAT', 9.081471920013428, -1, -1, -1, (2, 2))","('UNSAT', 9.171483278274536, -1, -1, -1, (2, 2))","('UNSAT', 6.930491924285889, -1, -1, -1, (2, 2))","('UNSAT', 5.008075952529907, -1, -1, -1, (2, 2))","('UNSAT', 12.29347825050354, -1, -1, -1, (2, 2))","('UNSAT', 9.201976299285889, -1, -1, -1, (2, 2))","('UNSAT', 12.128350019454956, -1, -1, -1, (2, 2))","('UNSAT', 8.982296228408813, -1, -1, -1, (2, 2))","('UNSAT', 11.888962745666504, -1, -1, -1, (2, 2))"
(3X2),"('UNSAT', 12.158206462860107, -1, -1, -1, (3, 2))","('UNSAT', 6.806626558303833, -1, -1, -1, (3, 2))","('UNSAT', 16.925949811935425, -1, -1, -1, (3, 2))","('UNSAT', 14.350789785385132, -1, -1, -1, (3, 2))","('UNSAT', 11.095052719116211, -1, -1, -1, (3, 2))","('UNSAT', 7.975205898284912, -1, -1, -1, (3, 2))","('UNSAT', 11.866959571838379, -1, -1, -1, (3, 2))","('UNSAT', 10.643988370895386, -1, -1, -1, (3, 2))","('UNSAT', 12.199207067489624, -1, -1, -1, (3, 2))","('UNSAT', 12.155572891235352, -1, -1, -1, (3, 2))","('UNSAT', 14.306142807006836, -1, -1, -1, (3, 2))","('UNSAT', 9.415403842926025, -1, -1, -1, (3, 2))","('UNSAT', 12.28204083442688, -1, -1, -1, (3, 2))","('UNSAT', 12.364074945449829, -1, -1, -1, (3, 2))","('UNSAT', 10.667186260223389, -1, -1, -1, (3, 2))","('UNSAT', 10.81990671157837, -1, -1, -1, (3, 2))","('UNSAT', 9.044240951538086, -1, -1, -1, (3, 2))","('UNSAT', 10.591479539871216, -1, -1, -1, (3, 2))"
(4X2),"('UNSAT', 20.34061861038208, -1, -1, -1, (4, 2))","('UNSAT', 9.255099534988403, -1, -1, -1, (4, 2))","('UNSAT', 14.771615743637085, -1, -1, -1, (4, 2))","('UNSAT', 13.306243419647217, -1, -1, -1, (4, 2))","('UNSAT', 12.28626799583435, -1, -1, -1, (4, 2))","('UNSAT', 14.398537397384644, -1, -1, -1, (4, 2))","('UNSAT', 18.844255208969116, -1, -1, -1, (4, 2))","('UNSAT', 10.584299087524414, -1, -1, -1, (4, 2))","('UNSAT', 10.437373399734497, -1, -1, -1, (4, 2))","('UNSAT', 16.78844380378723, -1, -1, -1, (4, 2))","('UNSAT', 7.745180130004883, -1, -1, -1, (4, 2))","('UNSAT', 10.827082395553589, -1, -1, -1, (4, 2))","('UNSAT', 14.165996551513672, -1, -1, -1, (4, 2))","('UNSAT', 8.988980531692505, -1, -1, -1, (4, 2))","('UNSAT', 10.840572357177734, -1, -1, -1, (4, 2))","('UNSAT', 7.748472452163696, -1, -1, -1, (4, 2))","('UNSAT', 10.594730615615845, -1, -1, -1, (4, 2))","('UNSAT', 7.768577337265015, -1, -1, -1, (4, 2))"
(5X2),"('UNSAT', 24.033651113510132, -1, -1, -1, (5, 2))","('UNSAT', 14.161850929260254, -1, -1, -1, (5, 2))","('UNSAT', 16.76124358177185, -1, -1, -1, (5, 2))","('UNSAT', 16.840271711349487, -1, -1, -1, (5, 2))","('UNSAT', 10.636521100997925, -1, -1, -1, (5, 2))","('UNSAT', 11.906115055084229, -1, -1, -1, (5, 2))","('UNSAT', 18.292023181915283, -1, -1, -1, (5, 2))","('UNSAT', 14.055843591690063, -1, -1, -1, (5, 2))","('UNSAT', 12.295992851257324, -1, -1, -1, (5, 2))","('UNSAT', 10.72205901145935, -1, -1, -1, (5, 2))","('UNSAT', 11.811214208602905, -1, -1, -1, (5, 2))","('UNSAT', 9.561723709106445, -1, -1, -1, (5, 2))","('UNSAT', 14.376068830490112, -1, -1, -1, (5, 2))","('UNSAT', 8.830651044845581, -1, -1, -1, (5, 2))","('UNSAT', 14.162351131439209, -1, -1, -1, (5, 2))","('UNSAT', 7.883223295211792, -1, -1, -1, (5, 2))","('UNSAT', 12.018060207366943, -1, -1, -1, (5, 2))","('UNSAT', 8.112495422363281, -1, -1, -1, (5, 2))"
(6X2),"('UNSAT', 27.279625415802002, -1, -1, -1, (6, 2))","('UNSAT', 17.49307417869568, -1, -1, -1, (6, 2))","('UNSAT', 17.366284370422363, -1, -1, -1, (6, 2))","('UNSAT', 19.638980627059937, -1, -1, -1, (6, 2))","('UNSAT', 9.5538649559021, -1, -1, -1, (6, 2))","('UNSAT', 8.812824487686157, -1, -1, -1, (6, 2))","('UNSAT', 16.685795545578003, -1, -1, -1, (6, 2))","('UNSAT', 14.348711729049683, -1, -1, -1, (6, 2))","('UNSAT', 12.2033531665802, -1, -1, -1, (6, 2))","('UNSAT', 16.943284034729004, -1, -1, -1, (6, 2))","('UNSAT', 12.14923906326294, -1, -1, -1, (6, 2))","('UNSAT', 11.167365789413452, -1, -1, -1, (6, 2))","('UNSAT', 12.777788639068604, -1, -1, -1, (6, 2))","('UNSAT', 14.185009002685547, -1, -1, -1, (6, 2))","('UNSAT', 6.503966331481934, -1, -1, -1, (6, 2))","('UNSAT', 7.721998691558838, -1, -1, -1, (6, 2))","('UNSAT', 10.398431301116943, -1, -1, -1, (6, 2))","('UNSAT', 7.743291854858398, -1, -1, -1, (6, 2))"
(7X2),"('UNSAT', 24.628962993621826, -1, -1, -1, (7, 2))","('UNSAT', 12.534808874130249, -1, -1, -1, (7, 2))","('UNSAT', 14.826326847076416, -1, -1, -1, (7, 2))","('UNSAT', 8.904768943786621, -1, -1, -1, (7, 2))","('UNSAT', 11.891418218612671, -1, -1, -1, (7, 2))","('UNSAT', 9.963101387023926, -1, -1, -1, (7, 2))","('UNSAT', 19.57278275489807, -1, -1, -1, (7, 2))","('UNSAT', 9.184426546096802, -1, -1, -1, (7, 2))","('UNSAT', 12.247780561447144, -1, -1, -1, (7, 2))","('UNSAT', 16.70987343788147, -1, -1, -1, (7, 2))","('UNSAT', 12.226077318191528, -1, -1, -1, (7, 2))","('UNSAT', 10.958145141601562, -1, -1, -1, (7, 2))","('UNSAT', 14.667964220046997, -1, -1, -1, (7, 2))","('UNSAT', 12.330918550491333, -1, -1, -1, (7, 2))","('UNSAT', 6.45063853263855, -1, -1, -1, (7, 2))","('UNSAT', 6.7603232860565186, -1, -1, -1, (7, 2))","('UNSAT', 10.73284125328064, -1, -1, -1, (7, 2))","('UNSAT', 6.716116666793823, -1, -1, -1, (7, 2))"
(8X2),"('UNSAT', 27.834230661392212, -1, -1, -1, (8, 2))","('UNSAT', 16.891862154006958, -1, -1, -1, (8, 2))","('UNSAT', 13.351276874542236, -1, -1, -1, (8, 2))","('UNSAT', 11.566775798797607, -1, -1, -1, (8, 2))","('UNSAT', 11.53121042251587, -1, -1, -1, (8, 2))","('UNSAT', 8.7736976146698, -1, -1, -1, (8, 2))","('UNSAT', 13.587524890899658, -1, -1, -1, (8, 2))","('UNSAT', 10.541651964187622, -1, -1, -1, (8, 2))","('UNSAT', 10.704667806625366, -1, -1, -1, (8, 2))","('UNSAT', 12.214282274246216, -1, -1, -1, (8, 2))","('UNSAT', 13.873419761657715, -1, -1, -1, (8, 2))","('UNSAT', 12.611496686935425, -1, -1, -1, (8, 2))","('UNSAT', 12.857949018478394, -1, -1, -1, (8, 2))","('UNSAT', 10.624675512313843, -1, -1, -1, (8, 2))","('UNSAT', 10.516166925430298, -1, -1, -1, (8, 2))","('UNSAT', 6.526592969894409, -1, -1, -1, (8, 2))","('UNSAT', 9.273339033126831, -1, -1, -1, (8, 2))","('UNSAT', 6.968784809112549, -1, -1, -1, (8, 2))"
(9X2),"('UNSAT', 26.922438859939575, -1, -1, -1, (9, 2))","('UNSAT', 7.820882320404053, -1, -1, -1, (9, 2))","('UNSAT', 14.98717474937439, -1, -1, -1, (9, 2))","('UNSAT', 18.469570636749268, -1, -1, -1, (9, 2))","('UNSAT', 7.6509621143341064, -1, -1, -1, (9, 2))","('UNSAT', 13.137044429779053, -1, -1, -1, (9, 2))","('UNSAT', 16.34409236907959, -1, -1, -1, (9, 2))","('UNSAT', 16.43924570083618, -1, -1, -1, (9, 2))","('UNSAT', 12.171262979507446, -1, -1, -1, (9, 2))","('UNSAT', 16.210460901260376, -1, -1, -1, (9, 2))","('UNSAT', 12.264461278915405, -1, -1, -1, (9, 2))","('UNSAT', 10.538784503936768, -1, -1, -1, (9, 2))","('UNSAT', 14.29977035522461, -1, -1, -1, (9, 2))","('UNSAT', 14.191253900527954, -1, -1, -1, (9, 2))","('UNSAT', 6.512418031692505, -1, -1, -1, (9, 2))","('UNSAT', 13.755977869033813, -1, -1, -1, (9, 2))","('UNSAT', 10.768136739730835, -1, -1, -1, (9, 2))","('UNSAT', 13.764791250228882, -1, -1, -1, (9, 2))"
(1X3),"('UNSAT', 0.1674349308013916, -1, -1, -1, (1, 3))","('UNSAT', 4.216383934020996, -1, -1, -1, (1, 3))","('UNSAT', 0.4866499900817871, -1, -1, -1, (1, 3))","('UNSAT', 1.737236738204956, -1, -1, -1, (1, 3))","('UNSAT', 0.6729695796966553, -1, -1, -1, (1, 3))","('UNSAT', 2.420417308807373, -1, -1, -1, (1, 3))","('UNSAT', 1.6235404014587402, -1, -1, -1, (1, 3))","('UNSAT', 5.229394197463989, -1, -1, -1, (1, 3))","('UNSAT', 4.961500406265259, -1, -1, -1, (1, 3))","('UNSAT', 2.4620003700256348, -1, -1, -1, (1, 3))","('UNSAT', 2.14520263671875, -1, -1, -1, (1, 3))","('UNSAT', 3.5980892181396484, -1, -1, -1, (1, 3))","('UNSAT', 1.4695260524749756, -1, -1, -1, (1, 3))","('UNSAT', 4.205819845199585, -1, -1, -1, (1, 3))","('UNSAT', 1.1145920753479004, -1, -1, -1, (1, 3))","('UNSAT', 10.626060962677002, -1, -1, -1, (1, 3))","('UNSAT', 4.43453049659729, -1, -1, -1, (1, 3))","('UNSAT', 10.585700750350952, -1, -1, -1, (1, 3))"
(2X3),"('UNSAT', 1.8378431797027588, -1, -1, -1, (2, 3))","('UNSAT', 19.647578239440918, -1, -1, -1, (2, 3))","('SAT', 32.0167350769043, 83.0661, 0.320195, 2.9437171178870005e-05, (2, 3))","('SAT', 33.3586266040802, 75.088, 0.301276, 2.721960299823e-05, (2, 3))","('UNSAT', 16.689348936080933, -1, -1, -1, (2, 3))","('UNSAT', 5.768724679946899, -1, -1, -1, (2, 3))","('UNSAT', 19.954413652420044, -1, -1, -1, (2, 3))","('UNSAT', 9.392862558364868, -1, -1, -1, (2, 3))","('UNSAT', 10.79062008857727, -1, -1, -1, (2, 3))","('UNSAT', 9.427433729171753, -1, -1, -1, (2, 3))","('UNSAT', 7.855239152908325, -1, -1, -1, (2, 3))","('UNSAT', 12.819114446640015, -1, -1, -1, (2, 3))","('UNSAT', 10.782299041748047, -1, -1, -1, (2, 3))","('UNSAT', 12.76154375076294, -1, -1, -1, (2, 3))","('UNSAT', 6.525589227676392, -1, -1, -1, (2, 3))","('UNSAT', 9.327708721160889, -1, -1, -1, (2, 3))","('UNSAT', 6.690453767776489, -1, -1, -1, (2, 3))","('UNSAT', 9.568577766418457, -1, -1, -1, (2, 3))"
(3X3),"('UNSAT', 224.03853130340576, -1, -1, -1, (3, 3))","('SAT', 34.72675943374634, 92.4521, 0.274173, 3.185422610841e-05, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 15.585480690002441, -1, -1, -1, (3, 3))","('UNSAT', 20.4093177318573, -1, -1, -1, (3, 3))","('SAT', 34.484538316726685, 91.5135, 0.354891, 2.7733800379790002e-05, (3, 3))","('UNSAT', 20.105520486831665, -1, -1, -1, (3, 3))","('UNSAT', 16.898587703704834, -1, -1, -1, (3, 3))","('UNSAT', 17.098126649856567, -1, -1, -1, (3, 3))","('UNSAT', 17.399861097335815, -1, -1, -1, (3, 3))","('UNSAT', 18.198015213012695, -1, -1, -1, (3, 3))","('UNSAT', 17.18339729309082, -1, -1, -1, (3, 3))","('UNSAT', 19.35145401954651, -1, -1, -1, (3, 3))","('UNSAT', 12.070958852767944, -1, -1, -1, (3, 3))","('UNSAT', 12.526440620422363, -1, -1, -1, (3, 3))","('UNSAT', 16.63008165359497, -1, -1, -1, (3, 3))","('UNSAT', 12.303621292114258, -1, -1, -1, (3, 3))"
