iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
(9X1),"('UNSAT', 8.377383708953857, -1, -1, -1, (9, 1))","('UNSAT', 6.8434484004974365, -1, -1, -1, (9, 1))","('UNSAT', 4.250007390975952, -1, -1, -1, (9, 1))","('UNSAT', 5.464887619018555, -1, -1, -1, (9, 1))","('UNSAT', 8.300219058990479, -1, -1, -1, (9, 1))","('UNSAT', 8.142507076263428, -1, -1, -1, (9, 1))","('UNSAT', 1.6090240478515625, -1, -1, -1, (9, 1))","('UNSAT', 0.4744439125061035, -1, -1, -1, (9, 1))","('UNSAT', 0.6251182556152344, -1, -1, -1, (9, 1))","('UNSAT', 6.142190456390381, -1, -1, -1, (9, 1))","('UNSAT', 0.5958104133605957, -1, -1, -1, (9, 1))","('UNSAT', 1.9051218032836914, -1, -1, -1, (9, 1))","('UNSAT', 1.8867137432098389, -1, -1, -1, (9, 1))","('UNSAT', 1.9131495952606201, -1, -1, -1, (9, 1))","('UNSAT', 1.9106276035308838, -1, -1, -1, (9, 1))","('UNSAT', 1.832089900970459, -1, -1, -1, (9, 1))","('UNSAT', 1.8612170219421387, -1, -1, -1, (9, 1))","('UNSAT', 1.9401378631591797, -1, -1, -1, (9, 1))"
(1X2),"('UNSAT', 0.859813928604126, -1, -1, -1, (1, 2))","('UNSAT', 2.1841747760772705, -1, -1, -1, (1, 2))","('UNSAT', 3.6443140506744385, -1, -1, -1, (1, 2))","('UNSAT', 0.5094826221466064, -1, -1, -1, (1, 2))","('UNSAT', 5.994197845458984, -1, -1, -1, (1, 2))","('UNSAT', 3.194446086883545, -1, -1, -1, (1, 2))","('UNSAT', 0.22236847877502441, -1, -1, -1, (1, 2))","('UNSAT', 0.19722509384155273, -1, -1, -1, (1, 2))","('UNSAT', 0.17651891708374023, -1, -1, -1, (1, 2))","('UNSAT', 2.521116018295288, -1, -1, -1, (1, 2))","('UNSAT', 0.36812806129455566, -1, -1, -1, (1, 2))","('UNSAT', 0.5785324573516846, -1, -1, -1, (1, 2))","('UNSAT', 0.5877149105072021, -1, -1, -1, (1, 2))","('UNSAT', 0.5747392177581787, -1, -1, -1, (1, 2))","('UNSAT', 0.5943996906280518, -1, -1, -1, (1, 2))","('UNSAT', 0.5505611896514893, -1, -1, -1, (1, 2))","('UNSAT', 0.5707523822784424, -1, -1, -1, (1, 2))","('UNSAT', 0.5861403942108154, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 3.5782363414764404, -1, -1, -1, (2, 2))","('UNSAT', 11.037282943725586, -1, -1, -1, (2, 2))","('UNSAT', 7.732058763504028, -1, -1, -1, (2, 2))","('UNSAT', 5.313678503036499, -1, -1, -1, (2, 2))","('UNSAT', 26.421172618865967, -1, -1, -1, (2, 2))","('UNSAT', 5.950809001922607, -1, -1, -1, (2, 2))","('UNSAT', 15.464910984039307, -1, -1, -1, (2, 2))","('UNSAT', 0.7026960849761963, -1, -1, -1, (2, 2))","('UNSAT', 0.2686574459075928, -1, -1, -1, (2, 2))","('SAT', 30.374746322631836, 36.6054, 0.129331, 8.766167411522e-06, (2, 2))","('UNSAT', 3.209883689880371, -1, -1, -1, (2, 2))","('SAT', 29.1603844165802, 31.9124, 0.092925, 6.478147952293999e-06, (2, 2))","('SAT', 29.788511514663696, 31.9124, 0.092925, 6.478147952293999e-06, (2, 2))","('SAT', 29.573407649993896, 31.9124, 0.092925, 6.478147952293999e-06, (2, 2))","('SAT', 30.215838193893433, 31.9124, 0.092925, 6.478147952293999e-06, (2, 2))","('SAT', 29.38151216506958, 31.9124, 0.092925, 6.478147952293999e-06, (2, 2))","('SAT', 28.122337579727173, 31.9124, 0.092925, 6.478147952293999e-06, (2, 2))","('SAT', 29.371155738830566, 31.9124, 0.092925, 6.478147952293999e-06, (2, 2))"
(3X2),"('UNSAT', 15.18607759475708, -1, -1, -1, (3, 2))","('UNSAT', 8.807393074035645, -1, -1, -1, (3, 2))","('UNSAT', 25.16535449028015, -1, -1, -1, (3, 2))","('UNSAT', 20.21909785270691, -1, -1, -1, (3, 2))","('SAT', 40.62224364280701, 58.6625, 0.186764, 1.68346305145e-05, (3, 2))","('UNSAT', 11.35847020149231, -1, -1, -1, (3, 2))","('UNSAT', 16.941038846969604, -1, -1, -1, (3, 2))","('UNSAT', 12.858916759490967, -1, -1, -1, (3, 2))","('UNSAT', 2.781461477279663, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 30.99162006378174, 31.9124, 0.092925, 6.478147497546e-06, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X2),"('UNSAT', 25.45890212059021, -1, -1, -1, (4, 2))","('UNSAT', 11.376530408859253, -1, -1, -1, (4, 2))","('UNSAT', 18.846226453781128, -1, -1, -1, (4, 2))","('UNSAT', 17.261507034301758, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.0628421306610107, -1, -1, -1, (4, 2))","('UNSAT', 15.565363883972168, -1, -1, -1, (4, 2))","('UNSAT', 8.19425368309021, -1, -1, -1, (4, 2))","('UNSAT', 5.57255482673645, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X2),"('UNSAT', 28.960612535476685, -1, -1, -1, (5, 2))","('UNSAT', 17.640644550323486, -1, -1, -1, (5, 2))","('UNSAT', 10.43070363998413, -1, -1, -1, (5, 2))","('UNSAT', 18.073221921920776, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 8.981802701950073, -1, -1, -1, (5, 2))","('UNSAT', 12.280041217803955, -1, -1, -1, (5, 2))","('UNSAT', 8.119772672653198, -1, -1, -1, (5, 2))","('UNSAT', 3.961884021759033, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X2),"('UNSAT', 31.97764778137207, -1, -1, -1, (6, 2))","('UNSAT', 22.166240692138672, -1, -1, -1, (6, 2))","('UNSAT', 12.897067546844482, -1, -1, -1, (6, 2))","('UNSAT', 20.902745485305786, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 12.707076787948608, -1, -1, -1, (6, 2))","('UNSAT', 20.57724094390869, -1, -1, -1, (6, 2))","('UNSAT', 12.573539972305298, -1, -1, -1, (6, 2))","('UNSAT', 2.2621078491210938, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X2),"('UNSAT', 30.306880474090576, -1, -1, -1, (7, 2))","('UNSAT', 14.477656602859497, -1, -1, -1, (7, 2))","('UNSAT', 7.611504554748535, -1, -1, -1, (7, 2))","('UNSAT', 12.725223064422607, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 13.909274101257324, -1, -1, -1, (7, 2))","('UNSAT', 12.209235668182373, -1, -1, -1, (7, 2))","('UNSAT', 9.345473766326904, -1, -1, -1, (7, 2))","('UNSAT', 7.292323112487793, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X2),"('UNSAT', 37.13071656227112, -1, -1, -1, (8, 2))","('UNSAT', 20.341665983200073, -1, -1, -1, (8, 2))","('UNSAT', 14.596564769744873, -1, -1, -1, (8, 2))","('UNSAT', 17.689403533935547, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 12.036790370941162, -1, -1, -1, (8, 2))","('UNSAT', 12.878153562545776, -1, -1, -1, (8, 2))","('UNSAT', 10.54258918762207, -1, -1, -1, (8, 2))","('UNSAT', 5.68297815322876, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(9X2),"('UNSAT', 35.8632755279541, -1, -1, -1, (9, 2))","('UNSAT', 8.97209906578064, -1, -1, -1, (9, 2))","('UNSAT', 21.947348833084106, -1, -1, -1, (9, 2))","('UNSAT', 17.051795721054077, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 15.305390357971191, -1, -1, -1, (9, 2))","('UNSAT', 15.58174467086792, -1, -1, -1, (9, 2))","('UNSAT', 11.982503414154053, -1, -1, -1, (9, 2))","('UNSAT', 0.3517417907714844, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X3),"('UNSAT', 0.18746376037597656, -1, -1, -1, (1, 3))","('UNSAT', 4.780435562133789, -1, -1, -1, (1, 3))","('UNSAT', 2.3848681449890137, -1, -1, -1, (1, 3))","('UNSAT', 1.6716487407684326, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.3997113704681396, -1, -1, -1, (1, 3))","('UNSAT', 0.7115392684936523, -1, -1, -1, (1, 3))","('UNSAT', 0.12643909454345703, -1, -1, -1, (1, 3))","('UNSAT', 0.15590929985046387, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X3),"('UNSAT', 2.3868935108184814, -1, -1, -1, (2, 3))","('UNSAT', 23.372954845428467, -1, -1, -1, (2, 3))","('UNSAT', 19.154805660247803, -1, -1, -1, (2, 3))","('UNSAT', 17.388429403305054, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 7.811602830886841, -1, -1, -1, (2, 3))","('UNSAT', 17.05918788909912, -1, -1, -1, (2, 3))","('UNSAT', 0.794274091720581, -1, -1, -1, (2, 3))","('UNSAT', 2.2727549076080322, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X3),"('UNSAT', 307.1139280796051, -1, -1, -1, (3, 3))","('SAT', 41.22062873840332, 92.4521, 0.274173, 3.185422610841e-05, (3, 3))","('SAT', 45.82404160499573, 86.8205, 0.275859, 3.297007788206e-05, (3, 3))","('SAT', 44.71608352661133, 80.2503, 0.263817, 2.732885695877e-05, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 15.520275115966797, -1, -1, -1, (3, 3))","('SAT', 40.09588050842285, 53.0309, 0.152643, 1.380565026921e-05, (3, 3))","('UNSAT', 6.92164421081543, -1, -1, -1, (3, 3))","('UNSAT', 14.124378681182861, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X3),"('SAT', 101.17579531669617, 94.7986, 0.421643, 4.702437217929e-05, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 8.497152090072632, -1, -1, -1, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 36.624464988708496, 46.4607, 0.110962, 1.127714676841e-05, (4, 3))","('UNSAT', 22.831810235977173, -1, -1, -1, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 9.62334132194519, -1, -1, -1, (5, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 12.258198261260986, -1, -1, -1, (5, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
