iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.016579151153564453, -1, -1, -1, (0, 1))","('UNSAT', 0.019095897674560547, -1, -1, -1, (0, 1))","('UNSAT', 0.02309417724609375, -1, -1, -1, (0, 1))","('UNSAT', 0.0409855842590332, -1, -1, -1, (0, 1))","('UNSAT', 0.03308296203613281, -1, -1, -1, (0, 1))","('UNSAT', 0.023619651794433594, -1, -1, -1, (0, 1))","('UNSAT', 0.0313420295715332, -1, -1, -1, (0, 1))","('UNSAT', 0.023098230361938477, -1, -1, -1, (0, 1))","('UNSAT', 0.023752927780151367, -1, -1, -1, (0, 1))","('UNSAT', 0.02305746078491211, -1, -1, -1, (0, 1))","('UNSAT', 0.02340555191040039, -1, -1, -1, (0, 1))","('UNSAT', 0.02524089813232422, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.023891925811767578, -1, -1, -1, (1, 1))","('UNSAT', 0.05849719047546387, -1, -1, -1, (1, 1))","('UNSAT', 0.02559971809387207, -1, -1, -1, (1, 1))","('UNSAT', 0.027191638946533203, -1, -1, -1, (1, 1))","('UNSAT', 0.10315775871276855, -1, -1, -1, (1, 1))","('UNSAT', 0.07198476791381836, -1, -1, -1, (1, 1))","('UNSAT', 0.02610492706298828, -1, -1, -1, (1, 1))","('UNSAT', 0.025717973709106445, -1, -1, -1, (1, 1))","('UNSAT', 0.02429819107055664, -1, -1, -1, (1, 1))","('UNSAT', 0.02601766586303711, -1, -1, -1, (1, 1))","('UNSAT', 0.024713993072509766, -1, -1, -1, (1, 1))","('UNSAT', 0.024795055389404297, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.03313088417053223, -1, -1, -1, (2, 1))","('UNSAT', 0.025629043579101562, -1, -1, -1, (2, 1))","('UNSAT', 0.0325169563293457, -1, -1, -1, (2, 1))","('UNSAT', 0.04808640480041504, -1, -1, -1, (2, 1))","('UNSAT', 0.045426368713378906, -1, -1, -1, (2, 1))","('UNSAT', 0.07694649696350098, -1, -1, -1, (2, 1))","('UNSAT', 0.059128522872924805, -1, -1, -1, (2, 1))","('UNSAT', 0.032114267349243164, -1, -1, -1, (2, 1))","('UNSAT', 0.032280921936035156, -1, -1, -1, (2, 1))","('UNSAT', 0.03213977813720703, -1, -1, -1, (2, 1))","('UNSAT', 0.03311610221862793, -1, -1, -1, (2, 1))","('UNSAT', 0.033434391021728516, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.0355226993560791, -1, -1, -1, (3, 1))","('UNSAT', 0.03320813179016113, -1, -1, -1, (3, 1))","('UNSAT', 0.10502123832702637, -1, -1, -1, (3, 1))","('UNSAT', 0.08689117431640625, -1, -1, -1, (3, 1))","('UNSAT', 0.031458139419555664, -1, -1, -1, (3, 1))","('UNSAT', 0.10790872573852539, -1, -1, -1, (3, 1))","('UNSAT', 0.14530205726623535, -1, -1, -1, (3, 1))","('UNSAT', 0.07958698272705078, -1, -1, -1, (3, 1))","('UNSAT', 0.07793760299682617, -1, -1, -1, (3, 1))","('UNSAT', 0.08099079132080078, -1, -1, -1, (3, 1))","('UNSAT', 0.07985472679138184, -1, -1, -1, (3, 1))","('UNSAT', 0.08077287673950195, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.028377056121826172, -1, -1, -1, (4, 1))","('UNSAT', 0.04497671127319336, -1, -1, -1, (4, 1))","('UNSAT', 0.0813453197479248, -1, -1, -1, (4, 1))","('UNSAT', 0.0327455997467041, -1, -1, -1, (4, 1))","('UNSAT', 0.03290224075317383, -1, -1, -1, (4, 1))","('UNSAT', 0.032393455505371094, -1, -1, -1, (4, 1))","('UNSAT', 0.03394937515258789, -1, -1, -1, (4, 1))","('UNSAT', 0.045365333557128906, -1, -1, -1, (4, 1))","('UNSAT', 0.045004844665527344, -1, -1, -1, (4, 1))","('UNSAT', 0.04622054100036621, -1, -1, -1, (4, 1))","('UNSAT', 0.04500722885131836, -1, -1, -1, (4, 1))","('UNSAT', 0.04654264450073242, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.04794168472290039, -1, -1, -1, (5, 1))","('UNSAT', 0.04335141181945801, -1, -1, -1, (5, 1))","('UNSAT', 0.06071281433105469, -1, -1, -1, (5, 1))","('UNSAT', 0.04541730880737305, -1, -1, -1, (5, 1))","('UNSAT', 0.04567837715148926, -1, -1, -1, (5, 1))","('UNSAT', 0.04414105415344238, -1, -1, -1, (5, 1))","('UNSAT', 0.08810997009277344, -1, -1, -1, (5, 1))","('UNSAT', 0.10497689247131348, -1, -1, -1, (5, 1))","('UNSAT', 0.10099530220031738, -1, -1, -1, (5, 1))","('UNSAT', 0.1024012565612793, -1, -1, -1, (5, 1))","('UNSAT', 0.10152935981750488, -1, -1, -1, (5, 1))","('UNSAT', 0.10390543937683105, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.039473533630371094, -1, -1, -1, (6, 1))","('UNSAT', 0.03360152244567871, -1, -1, -1, (6, 1))","('UNSAT', 0.10345888137817383, -1, -1, -1, (6, 1))","('UNSAT', 0.060751914978027344, -1, -1, -1, (6, 1))","('UNSAT', 0.11004495620727539, -1, -1, -1, (6, 1))","('UNSAT', 0.04493284225463867, -1, -1, -1, (6, 1))","('UNSAT', 0.046387434005737305, -1, -1, -1, (6, 1))","('UNSAT', 0.04447364807128906, -1, -1, -1, (6, 1))","('UNSAT', 0.041929006576538086, -1, -1, -1, (6, 1))","('UNSAT', 0.044495344161987305, -1, -1, -1, (6, 1))","('UNSAT', 0.042524099349975586, -1, -1, -1, (6, 1))","('UNSAT', 0.04635310173034668, -1, -1, -1, (6, 1))"
(1X2),"('UNSAT', 0.05351424217224121, -1, -1, -1, (1, 2))","('UNSAT', 0.07790803909301758, -1, -1, -1, (1, 2))","('UNSAT', 0.035568952560424805, -1, -1, -1, (1, 2))","('UNSAT', 0.060214996337890625, -1, -1, -1, (1, 2))","('UNSAT', 0.13005399703979492, -1, -1, -1, (1, 2))","('UNSAT', 0.047742605209350586, -1, -1, -1, (1, 2))","('UNSAT', 0.0347132682800293, -1, -1, -1, (1, 2))","('UNSAT', 0.06069207191467285, -1, -1, -1, (1, 2))","('UNSAT', 0.05791187286376953, -1, -1, -1, (1, 2))","('UNSAT', 0.05848836898803711, -1, -1, -1, (1, 2))","('UNSAT', 0.05787301063537598, -1, -1, -1, (1, 2))","('UNSAT', 0.05852031707763672, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 0.12277483940124512, -1, -1, -1, (2, 2))","('UNSAT', 0.15213394165039062, -1, -1, -1, (2, 2))","('UNSAT', 0.14855098724365234, -1, -1, -1, (2, 2))","('UNSAT', 0.2962636947631836, -1, -1, -1, (2, 2))","('UNSAT', 0.0968019962310791, -1, -1, -1, (2, 2))","('UNSAT', 0.17015719413757324, -1, -1, -1, (2, 2))","('UNSAT', 0.18926191329956055, -1, -1, -1, (2, 2))","('UNSAT', 0.18067097663879395, -1, -1, -1, (2, 2))","('UNSAT', 0.17983436584472656, -1, -1, -1, (2, 2))","('UNSAT', 0.17980527877807617, -1, -1, -1, (2, 2))","('UNSAT', 0.17948102951049805, -1, -1, -1, (2, 2))","('UNSAT', 0.18230748176574707, -1, -1, -1, (2, 2))"
