iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.019865751266479492, -1, -1, -1, (0, 1))","('UNSAT', 0.05901360511779785, -1, -1, -1, (0, 1))","('UNSAT', 0.012978076934814453, -1, -1, -1, (0, 1))","('UNSAT', 0.012934446334838867, -1, -1, -1, (0, 1))","('UNSAT', 0.013358354568481445, -1, -1, -1, (0, 1))","('UNSAT', 0.013078451156616211, -1, -1, -1, (0, 1))","('UNSAT', 0.012814044952392578, -1, -1, -1, (0, 1))","('UNSAT', 0.012423992156982422, -1, -1, -1, (0, 1))","('UNSAT', 0.013377904891967773, -1, -1, -1, (0, 1))","('UNSAT', 0.013601064682006836, -1, -1, -1, (0, 1))","('UNSAT', 0.012880802154541016, -1, -1, -1, (0, 1))","('UNSAT', 0.013204813003540039, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.06575131416320801, -1, -1, -1, (1, 1))","('UNSAT', 0.038236379623413086, -1, -1, -1, (1, 1))","('UNSAT', 0.049637794494628906, -1, -1, -1, (1, 1))","('UNSAT', 0.051032066345214844, -1, -1, -1, (1, 1))","('UNSAT', 0.050327301025390625, -1, -1, -1, (1, 1))","('UNSAT', 0.0509943962097168, -1, -1, -1, (1, 1))","('UNSAT', 0.052358388900756836, -1, -1, -1, (1, 1))","('UNSAT', 0.05048799514770508, -1, -1, -1, (1, 1))","('UNSAT', 0.04799222946166992, -1, -1, -1, (1, 1))","('UNSAT', 0.050931453704833984, -1, -1, -1, (1, 1))","('UNSAT', 0.04958057403564453, -1, -1, -1, (1, 1))","('UNSAT', 0.050644636154174805, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.13900971412658691, -1, -1, -1, (2, 1))","('UNSAT', 0.09189176559448242, -1, -1, -1, (2, 1))","('SAT', 0.2331068515777588, 12.6711, 0.073175, 2.6228046863249997e-06, (2, 1))","('SAT', 0.22977256774902344, 12.6711, 0.073175, 2.6228046863249997e-06, (2, 1))","('SAT', 0.23128437995910645, 12.6711, 0.073175, 2.6228046863249997e-06, (2, 1))","('SAT', 0.23321747779846191, 12.6711, 0.073175, 2.6228046863249997e-06, (2, 1))","('SAT', 0.2342071533203125, 12.6711, 0.073175, 2.6228046863249997e-06, (2, 1))","('SAT', 0.22832942008972168, 12.6711, 0.073175, 2.6228046863249997e-06, (2, 1))","('SAT', 0.23389077186584473, 12.6711, 0.073175, 2.6228046863249997e-06, (2, 1))","('SAT', 0.23124027252197266, 12.6711, 0.073175, 2.6228046863249997e-06, (2, 1))","('SAT', 0.23266315460205078, 12.6711, 0.073175, 2.6228046863249997e-06, (2, 1))","('SAT', 0.23319077491760254, 12.6711, 0.073175, 2.6228046863249997e-06, (2, 1))"
(3X1),"('UNSAT', 0.1444082260131836, -1, -1, -1, (3, 1))","('SAT', 0.29819655418395996, 12.6711, 0.073175, 2.6228046863249997e-06, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('UNSAT', 0.1724534034729004, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('UNSAT', 0.17921996116638184, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('UNSAT', 0.18017816543579102, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X2),"('UNSAT', 0.04582023620605469, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X2),"('UNSAT', 0.17020821571350098, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
