iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
(9X1),"('UNSAT', 7.3474836349487305, -1, -1, -1, (9, 1))","('UNSAT', 2.8145229816436768, -1, -1, -1, (9, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.594114542007446, -1, -1, -1, (9, 1))","('UNSAT', 5.392933130264282, -1, -1, -1, (9, 1))","('UNSAT', 0.8601052761077881, -1, -1, -1, (9, 1))","('UNSAT', 3.1966612339019775, -1, -1, -1, (9, 1))","('UNSAT', 2.938523292541504, -1, -1, -1, (9, 1))","('UNSAT', 3.3606441020965576, -1, -1, -1, (9, 1))","('UNSAT', 7.73832631111145, -1, -1, -1, (9, 1))","('UNSAT', 6.355672121047974, -1, -1, -1, (9, 1))","('UNSAT', 4.397754907608032, -1, -1, -1, (9, 1))","('UNSAT', 7.821643352508545, -1, -1, -1, (9, 1))","('UNSAT', 7.849417209625244, -1, -1, -1, (9, 1))","('UNSAT', 5.739059925079346, -1, -1, -1, (9, 1))","('UNSAT', 1.353318691253662, -1, -1, -1, (9, 1))","('UNSAT', 7.7329792976379395, -1, -1, -1, (9, 1))","('UNSAT', 5.514031648635864, -1, -1, -1, (9, 1))"
(1X2),"('UNSAT', 0.7747056484222412, -1, -1, -1, (1, 2))","('UNSAT', 5.508044004440308, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.7419021129608154, -1, -1, -1, (1, 2))","('UNSAT', 5.281435012817383, -1, -1, -1, (1, 2))","('UNSAT', 2.9345638751983643, -1, -1, -1, (1, 2))","('UNSAT', 3.779367685317993, -1, -1, -1, (1, 2))","('UNSAT', 3.4750263690948486, -1, -1, -1, (1, 2))","('UNSAT', 4.778549909591675, -1, -1, -1, (1, 2))","('UNSAT', 3.3922789096832275, -1, -1, -1, (1, 2))","('UNSAT', 3.3786373138427734, -1, -1, -1, (1, 2))","('UNSAT', 4.182223558425903, -1, -1, -1, (1, 2))","('UNSAT', 4.990017652511597, -1, -1, -1, (1, 2))","('UNSAT', 2.0709011554718018, -1, -1, -1, (1, 2))","('UNSAT', 7.94672155380249, -1, -1, -1, (1, 2))","('UNSAT', 4.841403484344482, -1, -1, -1, (1, 2))","('UNSAT', 4.2140374183654785, -1, -1, -1, (1, 2))","('UNSAT', 1.1795620918273926, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 3.0979368686676025, -1, -1, -1, (2, 2))","('UNSAT', 7.357519149780273, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 10.167360544204712, -1, -1, -1, (2, 2))","('UNSAT', 8.357948780059814, -1, -1, -1, (2, 2))","('UNSAT', 7.048237323760986, -1, -1, -1, (2, 2))","('UNSAT', 0.2538776397705078, -1, -1, -1, (2, 2))","('UNSAT', 4.9352707862854, -1, -1, -1, (2, 2))","('UNSAT', 4.800356864929199, -1, -1, -1, (2, 2))","('UNSAT', 5.622678756713867, -1, -1, -1, (2, 2))","('UNSAT', 8.633845329284668, -1, -1, -1, (2, 2))","('UNSAT', 2.3945157527923584, -1, -1, -1, (2, 2))","('UNSAT', 5.0956597328186035, -1, -1, -1, (2, 2))","('UNSAT', 11.438787698745728, -1, -1, -1, (2, 2))","('UNSAT', 9.73709225654602, -1, -1, -1, (2, 2))","('UNSAT', 3.603797197341919, -1, -1, -1, (2, 2))","('UNSAT', 5.8575685024261475, -1, -1, -1, (2, 2))","('UNSAT', 3.580118417739868, -1, -1, -1, (2, 2))"
(3X2),"('UNSAT', 12.210433721542358, -1, -1, -1, (3, 2))","('UNSAT', 7.419066667556763, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 20.741690397262573, -1, -1, -1, (3, 2))","('UNSAT', 13.57803463935852, -1, -1, -1, (3, 2))","('UNSAT', 11.006850957870483, -1, -1, -1, (3, 2))","('UNSAT', 12.839500904083252, -1, -1, -1, (3, 2))","('UNSAT', 14.381565809249878, -1, -1, -1, (3, 2))","('UNSAT', 6.42938494682312, -1, -1, -1, (3, 2))","('UNSAT', 10.201150178909302, -1, -1, -1, (3, 2))","('UNSAT', 8.605878591537476, -1, -1, -1, (3, 2))","('UNSAT', 11.513100147247314, -1, -1, -1, (3, 2))","('UNSAT', 13.579914093017578, -1, -1, -1, (3, 2))","('UNSAT', 7.990670442581177, -1, -1, -1, (3, 2))","('UNSAT', 7.0008955001831055, -1, -1, -1, (3, 2))","('UNSAT', 14.577840566635132, -1, -1, -1, (3, 2))","('UNSAT', 9.36154055595398, -1, -1, -1, (3, 2))","('UNSAT', 14.26295518875122, -1, -1, -1, (3, 2))"
(4X2),"('UNSAT', 20.93630027770996, -1, -1, -1, (4, 2))","('UNSAT', 4.709244251251221, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 17.499672174453735, -1, -1, -1, (4, 2))","('UNSAT', 11.727592945098877, -1, -1, -1, (4, 2))","('UNSAT', 7.766002178192139, -1, -1, -1, (4, 2))","('UNSAT', 15.029914855957031, -1, -1, -1, (4, 2))","('UNSAT', 8.067510843276978, -1, -1, -1, (4, 2))","('UNSAT', 16.210553407669067, -1, -1, -1, (4, 2))","('UNSAT', 11.40585732460022, -1, -1, -1, (4, 2))","('UNSAT', 11.30631709098816, -1, -1, -1, (4, 2))","('UNSAT', 9.947994232177734, -1, -1, -1, (4, 2))","('UNSAT', 8.371817111968994, -1, -1, -1, (4, 2))","('UNSAT', 8.10489797592163, -1, -1, -1, (4, 2))","('UNSAT', 8.295131921768188, -1, -1, -1, (4, 2))","('UNSAT', 14.098863363265991, -1, -1, -1, (4, 2))","('UNSAT', 12.44841742515564, -1, -1, -1, (4, 2))","('UNSAT', 10.77222466468811, -1, -1, -1, (4, 2))"
(5X2),"('UNSAT', 23.524456024169922, -1, -1, -1, (5, 2))","('UNSAT', 6.202953815460205, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 16.494545936584473, -1, -1, -1, (5, 2))","('UNSAT', 9.633371591567993, -1, -1, -1, (5, 2))","('UNSAT', 13.22517442703247, -1, -1, -1, (5, 2))","('UNSAT', 5.213394403457642, -1, -1, -1, (5, 2))","('UNSAT', 9.462552309036255, -1, -1, -1, (5, 2))","('UNSAT', 8.807947158813477, -1, -1, -1, (5, 2))","('UNSAT', 7.4122254848480225, -1, -1, -1, (5, 2))","('UNSAT', 11.396771669387817, -1, -1, -1, (5, 2))","('UNSAT', 13.3773033618927, -1, -1, -1, (5, 2))","('UNSAT', 9.711506128311157, -1, -1, -1, (5, 2))","('UNSAT', 10.860776901245117, -1, -1, -1, (5, 2))","('UNSAT', 7.074042797088623, -1, -1, -1, (5, 2))","('UNSAT', 12.376970052719116, -1, -1, -1, (5, 2))","('UNSAT', 8.242157936096191, -1, -1, -1, (5, 2))","('UNSAT', 7.737798690795898, -1, -1, -1, (5, 2))"
(6X2),"('UNSAT', 25.679425477981567, -1, -1, -1, (6, 2))","('UNSAT', 6.372069835662842, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 17.62569499015808, -1, -1, -1, (6, 2))","('UNSAT', 9.610725164413452, -1, -1, -1, (6, 2))","('UNSAT', 10.523759841918945, -1, -1, -1, (6, 2))","('UNSAT', 13.307606220245361, -1, -1, -1, (6, 2))","('UNSAT', 11.871647357940674, -1, -1, -1, (6, 2))","('UNSAT', 7.686069965362549, -1, -1, -1, (6, 2))","('UNSAT', 7.499682903289795, -1, -1, -1, (6, 2))","('UNSAT', 7.4099202156066895, -1, -1, -1, (6, 2))","('UNSAT', 14.988781929016113, -1, -1, -1, (6, 2))","('UNSAT', 8.283786535263062, -1, -1, -1, (6, 2))","('UNSAT', 7.720618724822998, -1, -1, -1, (6, 2))","('UNSAT', 7.030152320861816, -1, -1, -1, (6, 2))","('UNSAT', 12.473351001739502, -1, -1, -1, (6, 2))","('UNSAT', 9.668925285339355, -1, -1, -1, (6, 2))","('UNSAT', 11.996057510375977, -1, -1, -1, (6, 2))"
(7X2),"('UNSAT', 25.368425846099854, -1, -1, -1, (7, 2))","('UNSAT', 6.297149181365967, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 17.728498220443726, -1, -1, -1, (7, 2))","('UNSAT', 9.817490339279175, -1, -1, -1, (7, 2))","('UNSAT', 13.100177764892578, -1, -1, -1, (7, 2))","('UNSAT', 13.495152950286865, -1, -1, -1, (7, 2))","('UNSAT', 9.05773639678955, -1, -1, -1, (7, 2))","('UNSAT', 10.4018235206604, -1, -1, -1, (7, 2))","('UNSAT', 7.589573860168457, -1, -1, -1, (7, 2))","('UNSAT', 7.401494979858398, -1, -1, -1, (7, 2))","('UNSAT', 5.677486896514893, -1, -1, -1, (7, 2))","('UNSAT', 8.391117811203003, -1, -1, -1, (7, 2))","('UNSAT', 7.812039375305176, -1, -1, -1, (7, 2))","('UNSAT', 9.608921766281128, -1, -1, -1, (7, 2))","('UNSAT', 12.497016668319702, -1, -1, -1, (7, 2))","('UNSAT', 11.283173084259033, -1, -1, -1, (7, 2))","('UNSAT', 10.346497058868408, -1, -1, -1, (7, 2))"
(8X2),"('UNSAT', 29.317766666412354, -1, -1, -1, (8, 2))","('UNSAT', 8.893476724624634, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 9.047573804855347, -1, -1, -1, (8, 2))","('UNSAT', 11.765385150909424, -1, -1, -1, (8, 2))","('UNSAT', 5.211215019226074, -1, -1, -1, (8, 2))","('UNSAT', 13.01419186592102, -1, -1, -1, (8, 2))","('UNSAT', 10.497245788574219, -1, -1, -1, (8, 2))","('UNSAT', 7.3313844203948975, -1, -1, -1, (8, 2))","('UNSAT', 10.43217420578003, -1, -1, -1, (8, 2))","('UNSAT', 13.682599306106567, -1, -1, -1, (8, 2))","('UNSAT', 12.736783981323242, -1, -1, -1, (8, 2))","('UNSAT', 11.059446811676025, -1, -1, -1, (8, 2))","('UNSAT', 11.11397671699524, -1, -1, -1, (8, 2))","('UNSAT', 9.321769952774048, -1, -1, -1, (8, 2))","('UNSAT', 4.443525791168213, -1, -1, -1, (8, 2))","('UNSAT', 9.380303382873535, -1, -1, -1, (8, 2))","('UNSAT', 10.573879718780518, -1, -1, -1, (8, 2))"
(9X2),"('UNSAT', 26.881441116333008, -1, -1, -1, (9, 2))","('UNSAT', 6.36433219909668, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 15.90477442741394, -1, -1, -1, (9, 2))","('UNSAT', 9.93096375465393, -1, -1, -1, (9, 2))","('UNSAT', 9.531394958496094, -1, -1, -1, (9, 2))","('UNSAT', 8.576582431793213, -1, -1, -1, (9, 2))","('UNSAT', 11.74402642250061, -1, -1, -1, (9, 2))","('UNSAT', 7.338676929473877, -1, -1, -1, (9, 2))","('UNSAT', 7.62084174156189, -1, -1, -1, (9, 2))","('UNSAT', 7.420145034790039, -1, -1, -1, (9, 2))","('UNSAT', 8.91723084449768, -1, -1, -1, (9, 2))","('UNSAT', 5.951220750808716, -1, -1, -1, (9, 2))","('UNSAT', 9.448491096496582, -1, -1, -1, (9, 2))","('UNSAT', 11.182818174362183, -1, -1, -1, (9, 2))","('UNSAT', 14.74412751197815, -1, -1, -1, (9, 2))","('UNSAT', 6.9728922843933105, -1, -1, -1, (9, 2))","('UNSAT', 10.64995789527893, -1, -1, -1, (9, 2))"
(1X3),"('UNSAT', 0.16927552223205566, -1, -1, -1, (1, 3))","('SAT', 33.42731857299805, 94.7986, 0.365838, 4.0422091842630005e-05, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.01519775390625, -1, -1, -1, (1, 3))","('UNSAT', 8.551712989807129, -1, -1, -1, (1, 3))","('UNSAT', 1.9185523986816406, -1, -1, -1, (1, 3))","('UNSAT', 3.142779588699341, -1, -1, -1, (1, 3))","('UNSAT', 2.5747528076171875, -1, -1, -1, (1, 3))","('UNSAT', 1.6308388710021973, -1, -1, -1, (1, 3))","('UNSAT', 2.8581161499023438, -1, -1, -1, (1, 3))","('UNSAT', 4.644460678100586, -1, -1, -1, (1, 3))","('UNSAT', 2.187617063522339, -1, -1, -1, (1, 3))","('UNSAT', 7.07560133934021, -1, -1, -1, (1, 3))","('UNSAT', 9.437945127487183, -1, -1, -1, (1, 3))","('UNSAT', 1.7961463928222656, -1, -1, -1, (1, 3))","('UNSAT', 2.504955291748047, -1, -1, -1, (1, 3))","('UNSAT', 5.145022630691528, -1, -1, -1, (1, 3))","('UNSAT', 4.8169639110565186, -1, -1, -1, (1, 3))"
(2X3),"('UNSAT', 1.8430836200714111, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 32.070661783218384, 61.9476, 0.258459, 2.082873106701e-05, (2, 3))","('SAT', 27.998533010482788, 61.9476, 0.293635, 2.11756414501e-05, (2, 3))","('UNSAT', 14.743530988693237, -1, -1, -1, (2, 3))","('UNSAT', 3.171408176422119, -1, -1, -1, (2, 3))","('UNSAT', 7.0243308544158936, -1, -1, -1, (2, 3))","('UNSAT', 5.516912460327148, -1, -1, -1, (2, 3))","('UNSAT', 4.71208119392395, -1, -1, -1, (2, 3))","('UNSAT', 10.311521768569946, -1, -1, -1, (2, 3))","('UNSAT', 6.466452598571777, -1, -1, -1, (2, 3))","('UNSAT', 5.552654266357422, -1, -1, -1, (2, 3))","('UNSAT', 8.125195741653442, -1, -1, -1, (2, 3))","('UNSAT', 9.899016380310059, -1, -1, -1, (2, 3))","('UNSAT', 2.7382090091705322, -1, -1, -1, (2, 3))","('UNSAT', 8.834467649459839, -1, -1, -1, (2, 3))","('UNSAT', 2.459193706512451, -1, -1, -1, (2, 3))"
(3X3),"('UNSAT', 229.00019216537476, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 8.246116876602173, -1, -1, -1, (3, 3))","('SAT', 32.890321016311646, 78.3731, 0.209663, 2.13869898289e-05, (3, 3))","('UNSAT', 15.288153409957886, -1, -1, -1, (3, 3))","('UNSAT', 11.871779441833496, -1, -1, -1, (3, 3))","('UNSAT', 10.438398122787476, -1, -1, -1, (3, 3))","('UNSAT', 10.018400430679321, -1, -1, -1, (3, 3))","('UNSAT', 20.36327075958252, -1, -1, -1, (3, 3))","('UNSAT', 6.809907913208008, -1, -1, -1, (3, 3))","('UNSAT', 13.693798065185547, -1, -1, -1, (3, 3))","('UNSAT', 13.5287184715271, -1, -1, -1, (3, 3))","('UNSAT', 17.524221420288086, -1, -1, -1, (3, 3))","('UNSAT', 15.720888137817383, -1, -1, -1, (3, 3))","('UNSAT', 19.543166399002075, -1, -1, -1, (3, 3))"
(4X3),"('SAT', 78.26524782180786, 94.7986, 0.421643, 4.702437217929e-05, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 20.186267614364624, -1, -1, -1, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 20.073650121688843, -1, -1, -1, (4, 3))","('UNSAT', 12.228026390075684, -1, -1, -1, (4, 3))","('UNSAT', 19.022566556930542, -1, -1, -1, (4, 3))","('UNSAT', 11.433217763900757, -1, -1, -1, (4, 3))","('UNSAT', 22.01648449897766, -1, -1, -1, (4, 3))","('UNSAT', 21.00859045982361, -1, -1, -1, (4, 3))","('UNSAT', 19.345712900161743, -1, -1, -1, (4, 3))","('UNSAT', 12.961575031280518, -1, -1, -1, (4, 3))","('UNSAT', 17.491841316223145, -1, -1, -1, (4, 3))","('UNSAT', 18.792314529418945, -1, -1, -1, (4, 3))","('UNSAT', 14.385927677154541, -1, -1, -1, (4, 3))"
