iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.020049333572387695, -1, -1, -1, (0, 1))","('UNSAT', 0.0970602035522461, -1, -1, -1, (0, 1))","('UNSAT', 0.09396123886108398, -1, -1, -1, (0, 1))","('UNSAT', 0.012546539306640625, -1, -1, -1, (0, 1))","('UNSAT', 0.012997865676879883, -1, -1, -1, (0, 1))","('UNSAT', 0.013030529022216797, -1, -1, -1, (0, 1))","('UNSAT', 0.012887001037597656, -1, -1, -1, (0, 1))","('UNSAT', 0.012923717498779297, -1, -1, -1, (0, 1))","('UNSAT', 0.012638092041015625, -1, -1, -1, (0, 1))","('UNSAT', 0.012854814529418945, -1, -1, -1, (0, 1))","('UNSAT', 0.012992620468139648, -1, -1, -1, (0, 1))","('UNSAT', 0.013216972351074219, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.07143807411193848, -1, -1, -1, (1, 1))","('UNSAT', 0.03623056411743164, -1, -1, -1, (1, 1))","('UNSAT', 0.15824079513549805, -1, -1, -1, (1, 1))","('UNSAT', 0.04801011085510254, -1, -1, -1, (1, 1))","('UNSAT', 0.04839468002319336, -1, -1, -1, (1, 1))","('UNSAT', 0.05072283744812012, -1, -1, -1, (1, 1))","('UNSAT', 0.05241537094116211, -1, -1, -1, (1, 1))","('UNSAT', 0.05263948440551758, -1, -1, -1, (1, 1))","('UNSAT', 0.05068802833557129, -1, -1, -1, (1, 1))","('UNSAT', 0.04862213134765625, -1, -1, -1, (1, 1))","('UNSAT', 0.04877829551696777, -1, -1, -1, (1, 1))","('UNSAT', 0.04984092712402344, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.14678502082824707, -1, -1, -1, (2, 1))","('UNSAT', 0.1445167064666748, -1, -1, -1, (2, 1))","('UNSAT', 0.12448740005493164, -1, -1, -1, (2, 1))","('SAT', 0.22314858436584473, 12.6711, 0.073175, 2.6228046863249997e-06, (2, 1))","('SAT', 0.23050665855407715, 12.6711, 0.073175, 2.6228046863249997e-06, (2, 1))","('SAT', 0.23264384269714355, 12.6711, 0.073175, 2.6228046863249997e-06, (2, 1))","('SAT', 0.23094940185546875, 12.6711, 0.073175, 2.6228046863249997e-06, (2, 1))","('SAT', 0.2314910888671875, 12.6711, 0.073175, 2.6228046863249997e-06, (2, 1))","('SAT', 0.23192310333251953, 12.6711, 0.073175, 2.6228046863249997e-06, (2, 1))","('SAT', 0.22918939590454102, 12.6711, 0.073175, 2.6228046863249997e-06, (2, 1))","('SAT', 0.22731566429138184, 12.6711, 0.073175, 2.6228046863249997e-06, (2, 1))","('SAT', 0.23477697372436523, 12.6711, 0.073175, 2.6228046863249997e-06, (2, 1))"
(3X1),"('UNSAT', 0.14914941787719727, -1, -1, -1, (3, 1))","('SAT', 0.26784610748291016, 15.0176, 0.068253, 2.826378477039e-06, (3, 1))","('UNSAT', 0.15755844116210938, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('UNSAT', 0.18386554718017578, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.157975435256958, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('UNSAT', 0.18565988540649414, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.15757060050964355, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('UNSAT', 0.18357515335083008, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.15694284439086914, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X2),"('UNSAT', 0.04745745658874512, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.24306082725524902, 12.6711, 0.073175, 2.6228046863249997e-06, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X2),"('UNSAT', 0.17650461196899414, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
