iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.02051067352294922, -1, -1, -1, (0, 1))","('UNSAT', 0.10080671310424805, -1, -1, -1, (0, 1))","('UNSAT', 0.09190917015075684, -1, -1, -1, (0, 1))","('UNSAT', 0.012306451797485352, -1, -1, -1, (0, 1))","('UNSAT', 0.012952327728271484, -1, -1, -1, (0, 1))","('UNSAT', 0.013037681579589844, -1, -1, -1, (0, 1))","('UNSAT', 0.013643741607666016, -1, -1, -1, (0, 1))","('UNSAT', 0.012979269027709961, -1, -1, -1, (0, 1))","('UNSAT', 0.012937545776367188, -1, -1, -1, (0, 1))","('UNSAT', 0.012540817260742188, -1, -1, -1, (0, 1))","('UNSAT', 0.012695550918579102, -1, -1, -1, (0, 1))","('UNSAT', 0.013303518295288086, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.06520485877990723, -1, -1, -1, (1, 1))","('UNSAT', 0.035950422286987305, -1, -1, -1, (1, 1))","('UNSAT', 0.153242826461792, -1, -1, -1, (1, 1))","('UNSAT', 0.04892253875732422, -1, -1, -1, (1, 1))","('UNSAT', 0.04866957664489746, -1, -1, -1, (1, 1))","('UNSAT', 0.05085492134094238, -1, -1, -1, (1, 1))","('UNSAT', 0.0487215518951416, -1, -1, -1, (1, 1))","('UNSAT', 0.050588369369506836, -1, -1, -1, (1, 1))","('UNSAT', 0.051622629165649414, -1, -1, -1, (1, 1))","('UNSAT', 0.04963040351867676, -1, -1, -1, (1, 1))","('UNSAT', 0.04990959167480469, -1, -1, -1, (1, 1))","('UNSAT', 0.04950428009033203, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.13755440711975098, -1, -1, -1, (2, 1))","('UNSAT', 0.13848280906677246, -1, -1, -1, (2, 1))","('UNSAT', 0.12535548210144043, -1, -1, -1, (2, 1))","('SAT', 0.22741174697875977, 12.6711, 0.073175, 2.6228046863249997e-06, (2, 1))","('SAT', 0.22941207885742188, 12.6711, 0.073175, 2.6228046863249997e-06, (2, 1))","('SAT', 0.23071932792663574, 12.6711, 0.073175, 2.6228046863249997e-06, (2, 1))","('SAT', 0.23323464393615723, 12.6711, 0.073175, 2.6228046863249997e-06, (2, 1))","('SAT', 0.23556280136108398, 12.6711, 0.073175, 2.6228046863249997e-06, (2, 1))","('SAT', 0.23447227478027344, 12.6711, 0.073175, 2.6228046863249997e-06, (2, 1))","('SAT', 0.2329235076904297, 12.6711, 0.073175, 2.6228046863249997e-06, (2, 1))","('SAT', 0.2310042381286621, 12.6711, 0.073175, 2.6228046863249997e-06, (2, 1))","('SAT', 0.23429536819458008, 12.6711, 0.073175, 2.6228046863249997e-06, (2, 1))"
(3X1),"('UNSAT', 0.14171719551086426, -1, -1, -1, (3, 1))","('SAT', 0.27623701095581055, 15.0176, 0.068253, 2.826378477039e-06, (3, 1))","('UNSAT', 0.15792346000671387, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('UNSAT', 0.18126416206359863, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.15499448776245117, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('UNSAT', 0.1765279769897461, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.15485095977783203, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('UNSAT', 0.17635083198547363, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.15413665771484375, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X2),"('UNSAT', 0.04552888870239258, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.23525476455688477, 12.6711, 0.073175, 2.6228046863249997e-06, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X2),"('UNSAT', 0.16840004920959473, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
