iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.07527351379394531, -1, -1, -1, (0, 1))","('UNSAT', 9.882798910140991, -1, -1, -1, (0, 1))","('UNSAT', 10.80638337135315, -1, -1, -1, (0, 1))","('UNSAT', 2.3894360065460205, -1, -1, -1, (0, 1))","('UNSAT', 0.44154810905456543, -1, -1, -1, (0, 1))","('UNSAT', 5.862205505371094, -1, -1, -1, (0, 1))","('UNSAT', 8.4385244846344, -1, -1, -1, (0, 1))","('UNSAT', 6.66747784614563, -1, -1, -1, (0, 1))","('UNSAT', 11.079729080200195, -1, -1, -1, (0, 1))","('UNSAT', 14.028043270111084, -1, -1, -1, (0, 1))","('SAT', 24.276982307434082, 2.8158, 0.031935, 3.976805658112e-07, (0, 1))","('SAT', 24.53324866294861, 2.8158, 0.031935, 3.976805658112e-07, (0, 1))","('SAT', 24.09857177734375, 2.8158, 0.031935, 3.976805658112e-07, (0, 1))","('SAT', 23.98614501953125, 2.8158, 0.031935, 3.976805658112e-07, (0, 1))","('SAT', 24.12571120262146, 2.8158, 0.031935, 3.976805658112e-07, (0, 1))","('SAT', 26.034627199172974, 2.8158, 0.031935, 3.976805658112e-07, (0, 1))","('SAT', 25.649609804153442, 2.8158, 0.031935, 3.976805658112e-07, (0, 1))","('SAT', 25.431849718093872, 2.8158, 0.031935, 3.976805658112e-07, (0, 1))"
(1X1),"('UNSAT', 2.2933082580566406, -1, -1, -1, (1, 1))","('UNSAT', 18.629570245742798, -1, -1, -1, (1, 1))","('UNSAT', 11.346839666366577, -1, -1, -1, (1, 1))","('SAT', 32.282920122146606, 40.8291, 0.240832, 1.616290137463e-05, (1, 1))","('UNSAT', 7.373430013656616, -1, -1, -1, (1, 1))","('UNSAT', 20.999743223190308, -1, -1, -1, (1, 1))","('UNSAT', 11.574734210968018, -1, -1, -1, (1, 1))","('SAT', 25.33575463294983, 15.9562, 0.0518, 2.5309600459879998e-06, (1, 1))","('SAT', 25.014536380767822, 7.9781, 0.039302, 1.161251930171e-06, (1, 1))","('SAT', 25.257330417633057, 2.8158, 0.031935, 3.976805658112e-07, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X1),"('SAT', 40.18274259567261, 76.0266, 0.366006, 4.16249022237e-05, (2, 1))","('UNSAT', 9.660368204116821, -1, -1, -1, (2, 1))","('UNSAT', 9.732714891433716, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.680999279022217, -1, -1, -1, (2, 1))","('UNSAT', 22.07051396369934, -1, -1, -1, (2, 1))","('UNSAT', 11.835405349731445, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 19.472239017486572, -1, -1, -1, (3, 1))","('UNSAT', 18.987908840179443, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.547183990478516, -1, -1, -1, (3, 1))","('UNSAT', 20.393280744552612, -1, -1, -1, (3, 1))","('UNSAT', 14.103333234786987, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 15.153532028198242, -1, -1, -1, (4, 1))","('UNSAT', 13.553263902664185, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 9.526768445968628, -1, -1, -1, (4, 1))","('UNSAT', 19.521153211593628, -1, -1, -1, (4, 1))","('UNSAT', 12.93774676322937, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 14.186568975448608, -1, -1, -1, (5, 1))","('UNSAT', 9.388134002685547, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.2838146686553955, -1, -1, -1, (5, 1))","('UNSAT', 20.779677152633667, -1, -1, -1, (5, 1))","('UNSAT', 14.488359451293945, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 11.492132425308228, -1, -1, -1, (6, 1))","('UNSAT', 19.802141666412354, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.405869245529175, -1, -1, -1, (6, 1))","('UNSAT', 19.002702474594116, -1, -1, -1, (6, 1))","('UNSAT', 14.402636766433716, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 11.256666660308838, -1, -1, -1, (7, 1))","('UNSAT', 18.739354372024536, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.583996295928955, -1, -1, -1, (7, 1))","('UNSAT', 22.16941261291504, -1, -1, -1, (7, 1))","('UNSAT', 14.734812259674072, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 19.300883293151855, -1, -1, -1, (8, 1))","('UNSAT', 13.942964553833008, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 9.034539222717285, -1, -1, -1, (8, 1))","('UNSAT', 20.1321382522583, -1, -1, -1, (8, 1))","('UNSAT', 12.255215406417847, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
