iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.016513586044311523, -1, -1, -1, (0, 1))","('UNSAT', 0.019628524780273438, -1, -1, -1, (0, 1))","('UNSAT', 0.023565292358398438, -1, -1, -1, (0, 1))","('UNSAT', 0.041496992111206055, -1, -1, -1, (0, 1))","('UNSAT', 0.030335426330566406, -1, -1, -1, (0, 1))","('UNSAT', 0.023195981979370117, -1, -1, -1, (0, 1))","('UNSAT', 0.031424522399902344, -1, -1, -1, (0, 1))","('UNSAT', 0.023386001586914062, -1, -1, -1, (0, 1))","('UNSAT', 0.023070335388183594, -1, -1, -1, (0, 1))","('UNSAT', 0.024503707885742188, -1, -1, -1, (0, 1))","('UNSAT', 0.024044036865234375, -1, -1, -1, (0, 1))","('UNSAT', 0.023282527923583984, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.023520231246948242, -1, -1, -1, (1, 1))","('UNSAT', 0.05971860885620117, -1, -1, -1, (1, 1))","('UNSAT', 0.02517843246459961, -1, -1, -1, (1, 1))","('UNSAT', 0.027898073196411133, -1, -1, -1, (1, 1))","('UNSAT', 0.10381007194519043, -1, -1, -1, (1, 1))","('UNSAT', 0.07655978202819824, -1, -1, -1, (1, 1))","('UNSAT', 0.025807857513427734, -1, -1, -1, (1, 1))","('UNSAT', 0.02598285675048828, -1, -1, -1, (1, 1))","('UNSAT', 0.025291919708251953, -1, -1, -1, (1, 1))","('UNSAT', 0.025033950805664062, -1, -1, -1, (1, 1))","('UNSAT', 0.02440953254699707, -1, -1, -1, (1, 1))","('UNSAT', 0.024567365646362305, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.03304743766784668, -1, -1, -1, (2, 1))","('UNSAT', 0.02624034881591797, -1, -1, -1, (2, 1))","('UNSAT', 0.047960519790649414, -1, -1, -1, (2, 1))","('UNSAT', 0.04950523376464844, -1, -1, -1, (2, 1))","('UNSAT', 0.04931378364562988, -1, -1, -1, (2, 1))","('UNSAT', 0.0780026912689209, -1, -1, -1, (2, 1))","('UNSAT', 0.05897808074951172, -1, -1, -1, (2, 1))","('UNSAT', 0.03146028518676758, -1, -1, -1, (2, 1))","('UNSAT', 0.03189849853515625, -1, -1, -1, (2, 1))","('UNSAT', 0.03403663635253906, -1, -1, -1, (2, 1))","('UNSAT', 0.03264212608337402, -1, -1, -1, (2, 1))","('UNSAT', 0.03230142593383789, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.03563094139099121, -1, -1, -1, (3, 1))","('UNSAT', 0.03307223320007324, -1, -1, -1, (3, 1))","('UNSAT', 0.10450291633605957, -1, -1, -1, (3, 1))","('UNSAT', 0.08698821067810059, -1, -1, -1, (3, 1))","('UNSAT', 0.032059669494628906, -1, -1, -1, (3, 1))","('UNSAT', 0.10076093673706055, -1, -1, -1, (3, 1))","('UNSAT', 0.13964271545410156, -1, -1, -1, (3, 1))","('UNSAT', 0.08207488059997559, -1, -1, -1, (3, 1))","('UNSAT', 0.08007431030273438, -1, -1, -1, (3, 1))","('UNSAT', 0.08080005645751953, -1, -1, -1, (3, 1))","('UNSAT', 0.07945799827575684, -1, -1, -1, (3, 1))","('UNSAT', 0.07701659202575684, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.028731584548950195, -1, -1, -1, (4, 1))","('UNSAT', 0.04427623748779297, -1, -1, -1, (4, 1))","('UNSAT', 0.07886695861816406, -1, -1, -1, (4, 1))","('UNSAT', 0.03327345848083496, -1, -1, -1, (4, 1))","('UNSAT', 0.036119699478149414, -1, -1, -1, (4, 1))","('UNSAT', 0.0316004753112793, -1, -1, -1, (4, 1))","('UNSAT', 0.034340620040893555, -1, -1, -1, (4, 1))","('UNSAT', 0.0453033447265625, -1, -1, -1, (4, 1))","('UNSAT', 0.044172048568725586, -1, -1, -1, (4, 1))","('UNSAT', 0.04461836814880371, -1, -1, -1, (4, 1))","('UNSAT', 0.04401588439941406, -1, -1, -1, (4, 1))","('UNSAT', 0.045119285583496094, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.04632878303527832, -1, -1, -1, (5, 1))","('UNSAT', 0.044425249099731445, -1, -1, -1, (5, 1))","('UNSAT', 0.055628299713134766, -1, -1, -1, (5, 1))","('UNSAT', 0.04557228088378906, -1, -1, -1, (5, 1))","('UNSAT', 0.04663491249084473, -1, -1, -1, (5, 1))","('UNSAT', 0.043804168701171875, -1, -1, -1, (5, 1))","('UNSAT', 0.08533263206481934, -1, -1, -1, (5, 1))","('UNSAT', 0.10304856300354004, -1, -1, -1, (5, 1))","('UNSAT', 0.10726356506347656, -1, -1, -1, (5, 1))","('UNSAT', 0.10374665260314941, -1, -1, -1, (5, 1))","('UNSAT', 0.10393905639648438, -1, -1, -1, (5, 1))","('UNSAT', 0.10171771049499512, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.0392148494720459, -1, -1, -1, (6, 1))","('UNSAT', 0.025180578231811523, -1, -1, -1, (6, 1))","('UNSAT', 0.10219144821166992, -1, -1, -1, (6, 1))","('UNSAT', 0.06054830551147461, -1, -1, -1, (6, 1))","('UNSAT', 0.10995864868164062, -1, -1, -1, (6, 1))","('UNSAT', 0.04311776161193848, -1, -1, -1, (6, 1))","('UNSAT', 0.046302080154418945, -1, -1, -1, (6, 1))","('UNSAT', 0.044976234436035156, -1, -1, -1, (6, 1))","('UNSAT', 0.044640541076660156, -1, -1, -1, (6, 1))","('UNSAT', 0.04523324966430664, -1, -1, -1, (6, 1))","('UNSAT', 0.04774880409240723, -1, -1, -1, (6, 1))","('UNSAT', 0.042696475982666016, -1, -1, -1, (6, 1))"
(1X2),"('UNSAT', 0.05230402946472168, -1, -1, -1, (1, 2))","('UNSAT', 0.07976675033569336, -1, -1, -1, (1, 2))","('UNSAT', 0.035131216049194336, -1, -1, -1, (1, 2))","('UNSAT', 0.06058669090270996, -1, -1, -1, (1, 2))","('UNSAT', 0.1297900676727295, -1, -1, -1, (1, 2))","('UNSAT', 0.046167612075805664, -1, -1, -1, (1, 2))","('UNSAT', 0.03431344032287598, -1, -1, -1, (1, 2))","('UNSAT', 0.060617685317993164, -1, -1, -1, (1, 2))","('UNSAT', 0.059179067611694336, -1, -1, -1, (1, 2))","('UNSAT', 0.05756855010986328, -1, -1, -1, (1, 2))","('UNSAT', 0.05829930305480957, -1, -1, -1, (1, 2))","('UNSAT', 0.06418728828430176, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 0.12076449394226074, -1, -1, -1, (2, 2))","('UNSAT', 0.15565967559814453, -1, -1, -1, (2, 2))","('UNSAT', 0.1493215560913086, -1, -1, -1, (2, 2))","('UNSAT', 0.2969989776611328, -1, -1, -1, (2, 2))","('UNSAT', 0.09444046020507812, -1, -1, -1, (2, 2))","('UNSAT', 0.1676037311553955, -1, -1, -1, (2, 2))","('UNSAT', 0.19419074058532715, -1, -1, -1, (2, 2))","('UNSAT', 0.18192124366760254, -1, -1, -1, (2, 2))","('UNSAT', 0.18009066581726074, -1, -1, -1, (2, 2))","('UNSAT', 0.18090415000915527, -1, -1, -1, (2, 2))","('UNSAT', 0.1859297752380371, -1, -1, -1, (2, 2))","('UNSAT', 0.18272709846496582, -1, -1, -1, (2, 2))"
