iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', 0.30679941177368164, 37.544, 0.222301, 1.4752643437530001e-05, (0, 1))","('SAT', 0.27791500091552734, 15.9562, 0.094411, 3.891096639563e-06, (0, 1))","('SAT', 0.24187326431274414, 9.8553, 0.070356, 1.937559318321e-06, (0, 1))","('UNSAT', 0.14539480209350586, -1, -1, -1, (0, 1))","('UNSAT', 0.14548087120056152, -1, -1, -1, (0, 1))","('UNSAT', 0.14662384986877441, -1, -1, -1, (0, 1))","('UNSAT', 0.14523768424987793, -1, -1, -1, (0, 1))","('UNSAT', 0.1555330753326416, -1, -1, -1, (0, 1))","('UNSAT', 0.14520740509033203, -1, -1, -1, (0, 1))","('UNSAT', 0.14597129821777344, -1, -1, -1, (0, 1))","('UNSAT', 0.15569496154785156, -1, -1, -1, (0, 1))","('UNSAT', 0.14870285987854004, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.11545372009277344, -1, -1, -1, (1, 1))","('UNSAT', 0.11745643615722656, -1, -1, -1, (1, 1))","('UNSAT', 0.1172330379486084, -1, -1, -1, (1, 1))","('UNSAT', 0.11985158920288086, -1, -1, -1, (1, 1))","('UNSAT', 0.12545561790466309, -1, -1, -1, (1, 1))","('UNSAT', 0.11959481239318848, -1, -1, -1, (1, 1))","('UNSAT', 0.11870670318603516, -1, -1, -1, (1, 1))","('UNSAT', 0.12608885765075684, -1, -1, -1, (1, 1))","('UNSAT', 0.11708283424377441, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.11660027503967285, -1, -1, -1, (2, 1))","('UNSAT', 0.11877703666687012, -1, -1, -1, (2, 1))","('UNSAT', 0.12011861801147461, -1, -1, -1, (2, 1))","('UNSAT', 0.1166086196899414, -1, -1, -1, (2, 1))","('UNSAT', 0.12297964096069336, -1, -1, -1, (2, 1))","('UNSAT', 0.11785316467285156, -1, -1, -1, (2, 1))","('UNSAT', 0.12003779411315918, -1, -1, -1, (2, 1))","('UNSAT', 0.12394404411315918, -1, -1, -1, (2, 1))","('UNSAT', 0.11623215675354004, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1180107593536377, -1, -1, -1, (3, 1))","('UNSAT', 0.11841821670532227, -1, -1, -1, (3, 1))","('UNSAT', 0.1136770248413086, -1, -1, -1, (3, 1))","('UNSAT', 0.1169881820678711, -1, -1, -1, (3, 1))","('UNSAT', 0.11782956123352051, -1, -1, -1, (3, 1))","('UNSAT', 0.1161355972290039, -1, -1, -1, (3, 1))","('UNSAT', 0.11901378631591797, -1, -1, -1, (3, 1))","('UNSAT', 0.12215161323547363, -1, -1, -1, (3, 1))","('UNSAT', 0.11744427680969238, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.11503767967224121, -1, -1, -1, (4, 1))","('UNSAT', 0.12074542045593262, -1, -1, -1, (4, 1))","('UNSAT', 0.11585402488708496, -1, -1, -1, (4, 1))","('UNSAT', 0.1194455623626709, -1, -1, -1, (4, 1))","('UNSAT', 0.12225985527038574, -1, -1, -1, (4, 1))","('UNSAT', 0.11843228340148926, -1, -1, -1, (4, 1))","('UNSAT', 0.12040019035339355, -1, -1, -1, (4, 1))","('UNSAT', 0.12230896949768066, -1, -1, -1, (4, 1))","('UNSAT', 0.11525797843933105, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.11452221870422363, -1, -1, -1, (5, 1))","('UNSAT', 0.11896657943725586, -1, -1, -1, (5, 1))","('UNSAT', 0.11693549156188965, -1, -1, -1, (5, 1))","('UNSAT', 0.11764979362487793, -1, -1, -1, (5, 1))","('UNSAT', 0.12091898918151855, -1, -1, -1, (5, 1))","('UNSAT', 0.11863470077514648, -1, -1, -1, (5, 1))","('UNSAT', 0.11254572868347168, -1, -1, -1, (5, 1))","('UNSAT', 0.14368057250976562, -1, -1, -1, (5, 1))","('UNSAT', 0.11427950859069824, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.11333131790161133, -1, -1, -1, (6, 1))","('UNSAT', 0.12010979652404785, -1, -1, -1, (6, 1))","('UNSAT', 0.11911225318908691, -1, -1, -1, (6, 1))","('UNSAT', 0.11509585380554199, -1, -1, -1, (6, 1))","('UNSAT', 0.12306976318359375, -1, -1, -1, (6, 1))","('UNSAT', 0.11815476417541504, -1, -1, -1, (6, 1))","('UNSAT', 0.11969184875488281, -1, -1, -1, (6, 1))","('UNSAT', 0.12431025505065918, -1, -1, -1, (6, 1))","('UNSAT', 0.11486601829528809, -1, -1, -1, (6, 1))"
(1X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.23554301261901855, 9.8553, 0.070356, 1.937559318321e-06, (1, 2))","('SAT', 0.24251389503479004, 9.8553, 0.070356, 1.937559318321e-06, (1, 2))","('SAT', 0.24434852600097656, 9.8553, 0.070356, 1.937559318321e-06, (1, 2))","('SAT', 0.23616290092468262, 9.8553, 0.070356, 1.937559318321e-06, (1, 2))","('SAT', 0.24167847633361816, 9.8553, 0.070356, 1.937559318321e-06, (1, 2))","('SAT', 0.24103879928588867, 9.8553, 0.070356, 1.937559318321e-06, (1, 2))","('SAT', 0.24100184440612793, 9.8553, 0.070356, 1.937559318321e-06, (1, 2))","('SAT', 0.25483036041259766, 9.8553, 0.070356, 1.937559318321e-06, (1, 2))","('SAT', 0.24019575119018555, 9.8553, 0.070356, 1.937559318321e-06, (1, 2))"
(2X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
