iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.09920692443847656, -1, -1, -1, (0, 1))","('UNSAT', 0.054070472717285156, -1, -1, -1, (0, 1))","('UNSAT', 0.05357670783996582, -1, -1, -1, (0, 1))","('UNSAT', 0.05215597152709961, -1, -1, -1, (0, 1))","('UNSAT', 0.05268716812133789, -1, -1, -1, (0, 1))","('UNSAT', 0.05418133735656738, -1, -1, -1, (0, 1))","('UNSAT', 0.05270862579345703, -1, -1, -1, (0, 1))","('UNSAT', 0.05366873741149902, -1, -1, -1, (0, 1))","('UNSAT', 0.053412437438964844, -1, -1, -1, (0, 1))","('UNSAT', 0.05435967445373535, -1, -1, -1, (0, 1))","('UNSAT', 0.05470538139343262, -1, -1, -1, (0, 1))","('UNSAT', 0.05162382125854492, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.1755661964416504, -1, -1, -1, (1, 1))","('UNSAT', 0.07147717475891113, -1, -1, -1, (1, 1))","('UNSAT', 0.09473538398742676, -1, -1, -1, (1, 1))","('UNSAT', 0.0917353630065918, -1, -1, -1, (1, 1))","('UNSAT', 0.09598016738891602, -1, -1, -1, (1, 1))","('UNSAT', 0.09373879432678223, -1, -1, -1, (1, 1))","('UNSAT', 0.09496831893920898, -1, -1, -1, (1, 1))","('UNSAT', 0.09764766693115234, -1, -1, -1, (1, 1))","('UNSAT', 0.09409260749816895, -1, -1, -1, (1, 1))","('UNSAT', 0.09248542785644531, -1, -1, -1, (1, 1))","('UNSAT', 0.0961008071899414, -1, -1, -1, (1, 1))","('UNSAT', 0.09306478500366211, -1, -1, -1, (1, 1))"
(2X1),"('SAT', 0.2788264751434326, 18.3027, 0.083635, 3.517078994264e-06, (2, 1))","('UNSAT', 0.12855052947998047, -1, -1, -1, (2, 1))","('UNSAT', 0.12813878059387207, -1, -1, -1, (2, 1))","('UNSAT', 0.12553095817565918, -1, -1, -1, (2, 1))","('UNSAT', 0.1268317699432373, -1, -1, -1, (2, 1))","('UNSAT', 0.1264965534210205, -1, -1, -1, (2, 1))","('UNSAT', 0.12759804725646973, -1, -1, -1, (2, 1))","('UNSAT', 0.12487673759460449, -1, -1, -1, (2, 1))","('UNSAT', 0.12589573860168457, -1, -1, -1, (2, 1))","('UNSAT', 0.12628412246704102, -1, -1, -1, (2, 1))","('UNSAT', 0.12524056434631348, -1, -1, -1, (2, 1))","('UNSAT', 0.12077164649963379, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.16351819038391113, -1, -1, -1, (3, 1))","('UNSAT', 0.0960381031036377, -1, -1, -1, (3, 1))","('UNSAT', 0.09747886657714844, -1, -1, -1, (3, 1))","('UNSAT', 0.09877228736877441, -1, -1, -1, (3, 1))","('UNSAT', 0.09889698028564453, -1, -1, -1, (3, 1))","('UNSAT', 0.09889340400695801, -1, -1, -1, (3, 1))","('UNSAT', 0.09812164306640625, -1, -1, -1, (3, 1))","('UNSAT', 0.09887862205505371, -1, -1, -1, (3, 1))","('UNSAT', 0.09964394569396973, -1, -1, -1, (3, 1))","('UNSAT', 0.09814143180847168, -1, -1, -1, (3, 1))","('UNSAT', 0.09625482559204102, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1630997657775879, -1, -1, -1, (4, 1))","('UNSAT', 0.098388671875, -1, -1, -1, (4, 1))","('UNSAT', 0.09567117691040039, -1, -1, -1, (4, 1))","('UNSAT', 0.09840631484985352, -1, -1, -1, (4, 1))","('UNSAT', 0.09717011451721191, -1, -1, -1, (4, 1))","('UNSAT', 0.10092759132385254, -1, -1, -1, (4, 1))","('UNSAT', 0.09848976135253906, -1, -1, -1, (4, 1))","('UNSAT', 0.0987691879272461, -1, -1, -1, (4, 1))","('UNSAT', 0.09882664680480957, -1, -1, -1, (4, 1))","('UNSAT', 0.09806990623474121, -1, -1, -1, (4, 1))","('UNSAT', 0.09581875801086426, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.16376256942749023, -1, -1, -1, (5, 1))","('UNSAT', 0.09984779357910156, -1, -1, -1, (5, 1))","('UNSAT', 0.09556341171264648, -1, -1, -1, (5, 1))","('UNSAT', 0.09810948371887207, -1, -1, -1, (5, 1))","('UNSAT', 0.09689950942993164, -1, -1, -1, (5, 1))","('UNSAT', 0.09902286529541016, -1, -1, -1, (5, 1))","('UNSAT', 0.0978395938873291, -1, -1, -1, (5, 1))","('UNSAT', 0.09882903099060059, -1, -1, -1, (5, 1))","('UNSAT', 0.09616351127624512, -1, -1, -1, (5, 1))","('UNSAT', 0.0970611572265625, -1, -1, -1, (5, 1))","('UNSAT', 0.09648633003234863, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1638038158416748, -1, -1, -1, (6, 1))","('UNSAT', 0.09991049766540527, -1, -1, -1, (6, 1))","('UNSAT', 0.09793281555175781, -1, -1, -1, (6, 1))","('UNSAT', 0.09490203857421875, -1, -1, -1, (6, 1))","('UNSAT', 0.10251307487487793, -1, -1, -1, (6, 1))","('UNSAT', 0.09742259979248047, -1, -1, -1, (6, 1))","('UNSAT', 0.10045266151428223, -1, -1, -1, (6, 1))","('UNSAT', 0.09654498100280762, -1, -1, -1, (6, 1))","('UNSAT', 0.09616255760192871, -1, -1, -1, (6, 1))","('UNSAT', 0.0972585678100586, -1, -1, -1, (6, 1))","('UNSAT', 0.09743404388427734, -1, -1, -1, (6, 1))"
(1X2),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.04469585418701172, -1, -1, -1, (1, 2))","('UNSAT', 0.07305550575256348, -1, -1, -1, (1, 2))","('UNSAT', 0.07137322425842285, -1, -1, -1, (1, 2))","('UNSAT', 0.07413315773010254, -1, -1, -1, (1, 2))","('UNSAT', 0.0742654800415039, -1, -1, -1, (1, 2))","('UNSAT', 0.07167196273803711, -1, -1, -1, (1, 2))","('UNSAT', 0.0719292163848877, -1, -1, -1, (1, 2))","('UNSAT', 0.07286524772644043, -1, -1, -1, (1, 2))","('UNSAT', 0.0759725570678711, -1, -1, -1, (1, 2))","('UNSAT', 0.08707380294799805, -1, -1, -1, (1, 2))","('UNSAT', 0.07441210746765137, -1, -1, -1, (1, 2))"
(2X2),"('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.26395583152770996, 18.3027, 0.083635, 3.517078994264e-06, (2, 2))","('SAT', 0.2608206272125244, 18.3027, 0.083635, 3.517078994264e-06, (2, 2))","('SAT', 0.2567331790924072, 18.3027, 0.083635, 3.517078994264e-06, (2, 2))","('SAT', 0.2655677795410156, 18.3027, 0.083635, 3.517078994264e-06, (2, 2))","('SAT', 0.2607095241546631, 18.3027, 0.083635, 3.517078994264e-06, (2, 2))","('SAT', 0.26436281204223633, 18.3027, 0.083635, 3.517078994264e-06, (2, 2))","('SAT', 0.26403212547302246, 18.3027, 0.083635, 3.517078994264e-06, (2, 2))","('SAT', 0.2622246742248535, 18.3027, 0.083635, 3.517078994264e-06, (2, 2))","('SAT', 0.26447248458862305, 18.3027, 0.083635, 3.517078994264e-06, (2, 2))","('SAT', 0.2651209831237793, 18.3027, 0.083635, 3.517078994264e-06, (2, 2))","('SAT', 0.2586953639984131, 18.3027, 0.083635, 3.517078994264e-06, (2, 2))"
