iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', 14.232070207595825, 122.018, 0.439802, 5.889600288356001e-05, (0, 1))","('SAT', 10.240312337875366, 67.1099, 0.21619, 2.5242767151210002e-05, (0, 1))","('SAT', 9.086823225021362, 38.4826, 0.172426, 1.208130015584e-05, (0, 1))","('UNSAT', 1.1847350597381592, -1, -1, -1, (0, 1))","('UNSAT', 0.048157691955566406, -1, -1, -1, (0, 1))","('UNSAT', 0.0457158088684082, -1, -1, -1, (0, 1))","('UNSAT', 0.04625058174133301, -1, -1, -1, (0, 1))","('UNSAT', 3.744694948196411, -1, -1, -1, (0, 1))","('UNSAT', 0.12844252586364746, -1, -1, -1, (0, 1))","('SAT', 8.263990640640259, 11.7325, 0.061931, 1.561938006489e-06, (0, 1))","('UNSAT', 0.04259443283081055, -1, -1, -1, (0, 1))","('UNSAT', 0.042963504791259766, -1, -1, -1, (0, 1))","('UNSAT', 0.04334425926208496, -1, -1, -1, (0, 1))","('UNSAT', 0.04230451583862305, -1, -1, -1, (0, 1))","('UNSAT', 0.04234790802001953, -1, -1, -1, (0, 1))","('UNSAT', 0.04262733459472656, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 8.238411664962769, 23.9343, 0.126678, 5.770214102085e-06, (1, 1))","('UNSAT', 0.22319555282592773, -1, -1, -1, (1, 1))","('UNSAT', 0.34726643562316895, -1, -1, -1, (1, 1))","('UNSAT', 0.2826986312866211, -1, -1, -1, (1, 1))","('UNSAT', 3.074634075164795, -1, -1, -1, (1, 1))","('UNSAT', 0.22104215621948242, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.12284541130065918, -1, -1, -1, (1, 1))","('UNSAT', 0.12105989456176758, -1, -1, -1, (1, 1))","('UNSAT', 0.054749488830566406, -1, -1, -1, (1, 1))","('UNSAT', 0.06961441040039062, -1, -1, -1, (1, 1))","('UNSAT', 0.06942272186279297, -1, -1, -1, (1, 1))","('UNSAT', 0.07007598876953125, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.27632689476013184, -1, -1, -1, (2, 1))","('SAT', 7.887154817581177, 22.5264, 0.071329, 4.86533235744e-06, (2, 1))","('SAT', 7.919637203216553, 20.1799, 0.06469, 3.7454760786199995e-06, (2, 1))","('SAT', 8.258401870727539, 17.3641, 0.064445, 3.067485977226e-06, (2, 1))","('SAT', 8.6522958278656, 17.3641, 0.064445, 3.067485977226e-06, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.614936590194702, -1, -1, -1, (2, 1))","('UNSAT', 3.592604875564575, -1, -1, -1, (2, 1))","('SAT', 7.930724859237671, 8.9167, 0.061931, 1.164257355413e-06, (2, 1))","('UNSAT', 0.06818604469299316, -1, -1, -1, (2, 1))","('UNSAT', 0.0695340633392334, -1, -1, -1, (2, 1))","('UNSAT', 0.06905007362365723, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.27043938636779785, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 8.135802030563354, 11.7325, 0.061931, 1.5619378928019999e-06, (3, 1))","('SAT', 7.934112310409546, 11.7325, 0.061931, 1.5619378928019999e-06, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 7.797144889831543, 8.9167, 0.061931, 1.164257355413e-06, (3, 1))","('SAT', 7.831847190856934, 8.9167, 0.061931, 1.164257355413e-06, (3, 1))","('SAT', 7.726049900054932, 8.9167, 0.061931, 1.164257355413e-06, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.2772338390350342, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.26201868057250977, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.27611470222473145, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.27063417434692383, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.27050185203552246, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
