iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', 0.5018880367279053, 59.6011, 0.28398, 2.6787240130940004e-05, (0, 1))","('SAT', 0.45189595222473145, 39.8905, 0.172188, 1.223238359671e-05, (0, 1))","('UNSAT', 0.02780747413635254, -1, -1, -1, (0, 1))","('UNSAT', 0.020905017852783203, -1, -1, -1, (0, 1))","('UNSAT', 0.01978588104248047, -1, -1, -1, (0, 1))","('UNSAT', 0.024546384811401367, -1, -1, -1, (0, 1))","('UNSAT', 0.022331714630126953, -1, -1, -1, (0, 1))","('UNSAT', 0.022947311401367188, -1, -1, -1, (0, 1))","('UNSAT', 0.022490978240966797, -1, -1, -1, (0, 1))","('UNSAT', 0.023104429244995117, -1, -1, -1, (0, 1))","('UNSAT', 0.02296733856201172, -1, -1, -1, (0, 1))","('UNSAT', 0.02343583106994629, -1, -1, -1, (0, 1))","('UNSAT', 0.02345752716064453, -1, -1, -1, (0, 1))","('UNSAT', 0.023763656616210938, -1, -1, -1, (0, 1))","('UNSAT', 0.02307271957397461, -1, -1, -1, (0, 1))","('UNSAT', 0.02327418327331543, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.042804718017578125, -1, -1, -1, (1, 1))","('UNSAT', 0.03734922409057617, -1, -1, -1, (1, 1))","('UNSAT', 0.06426095962524414, -1, -1, -1, (1, 1))","('UNSAT', 0.035361528396606445, -1, -1, -1, (1, 1))","('UNSAT', 0.030675888061523438, -1, -1, -1, (1, 1))","('UNSAT', 0.032457828521728516, -1, -1, -1, (1, 1))","('UNSAT', 0.0316004753112793, -1, -1, -1, (1, 1))","('UNSAT', 0.03232002258300781, -1, -1, -1, (1, 1))","('UNSAT', 0.03313803672790527, -1, -1, -1, (1, 1))","('UNSAT', 0.03209972381591797, -1, -1, -1, (1, 1))","('UNSAT', 0.03278040885925293, -1, -1, -1, (1, 1))","('UNSAT', 0.032573699951171875, -1, -1, -1, (1, 1))","('UNSAT', 0.032453298568725586, -1, -1, -1, (1, 1))","('UNSAT', 0.0332033634185791, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.5028111934661865, 30.0352, 0.100538, 6.539661626448e-06, (2, 1))","('SAT', 0.442432165145874, 22.5264, 0.07285, 3.9652391023989995e-06, (2, 1))","('SAT', 0.40726566314697266, 17.3641, 0.050388, 2.582986780908e-06, (2, 1))","('SAT', 0.36897993087768555, 14.5483, 0.039476, 2.1143271169419997e-06, (2, 1))","('SAT', 0.3611137866973877, 14.5483, 0.039476, 2.1143271169419997e-06, (2, 1))","('SAT', 0.3635714054107666, 14.5483, 0.039476, 2.1143271169419997e-06, (2, 1))","('SAT', 0.35785508155822754, 14.5483, 0.039476, 2.1143271169419997e-06, (2, 1))","('SAT', 0.36876392364501953, 14.5483, 0.039476, 2.1143271169419997e-06, (2, 1))","('SAT', 0.3683640956878662, 14.5483, 0.039476, 2.1143271169419997e-06, (2, 1))","('SAT', 0.3686950206756592, 14.5483, 0.039476, 2.1143271169419997e-06, (2, 1))","('SAT', 0.3710141181945801, 14.5483, 0.039476, 2.1143271169419997e-06, (2, 1))","('SAT', 0.37545084953308105, 14.5483, 0.039476, 2.1143271169419997e-06, (2, 1))","('SAT', 0.3691871166229248, 14.5483, 0.039476, 2.1143271169419997e-06, (2, 1))","('SAT', 0.36695170402526855, 14.5483, 0.039476, 2.1143271169419997e-06, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
