iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', 12.809937715530396, 112.1627, 0.358947, 4.844245268032e-05, (0, 1))","('UNSAT', 0.24654555320739746, -1, -1, -1, (0, 1))","('UNSAT', 7.74945068359375, -1, -1, -1, (0, 1))","('SAT', 11.351880550384521, 66.1713, 0.244188, 3.0097557100820004e-05, (0, 1))","('UNSAT', 6.553279876708984, -1, -1, -1, (0, 1))","('UNSAT', 0.4629960060119629, -1, -1, -1, (0, 1))","('UNSAT', 0.05029916763305664, -1, -1, -1, (0, 1))","('UNSAT', 0.049773216247558594, -1, -1, -1, (0, 1))","('UNSAT', 0.04676246643066406, -1, -1, -1, (0, 1))","('UNSAT', 0.04658913612365723, -1, -1, -1, (0, 1))","('UNSAT', 0.04575610160827637, -1, -1, -1, (0, 1))","('UNSAT', 0.04595637321472168, -1, -1, -1, (0, 1))","('UNSAT', 0.0462186336517334, -1, -1, -1, (0, 1))","('UNSAT', 0.04629182815551758, -1, -1, -1, (0, 1))","('UNSAT', 0.046079158782958984, -1, -1, -1, (0, 1))","('UNSAT', 0.046044349670410156, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('SAT', 11.386354446411133, 96.2065, 0.316663, 4.340388113633e-05, (1, 1))","('SAT', 11.839897871017456, 79.3117, 0.308797, 4.4245669414520005e-05, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 10.425602197647095, 53.0309, 0.170186, 1.4179826393960001e-05, (1, 1))","('SAT', 9.779086351394653, 27.6887, 0.118662, 5.7412294154349995e-06, (1, 1))","('UNSAT', 0.0808861255645752, -1, -1, -1, (1, 1))","('UNSAT', 0.1373889446258545, -1, -1, -1, (1, 1))","('UNSAT', 0.0720977783203125, -1, -1, -1, (1, 1))","('UNSAT', 0.07553529739379883, -1, -1, -1, (1, 1))","('UNSAT', 0.057695627212524414, -1, -1, -1, (1, 1))","('UNSAT', 0.0580141544342041, -1, -1, -1, (1, 1))","('UNSAT', 0.05822920799255371, -1, -1, -1, (1, 1))","('UNSAT', 0.05821657180786133, -1, -1, -1, (1, 1))","('UNSAT', 0.058403730392456055, -1, -1, -1, (1, 1))","('UNSAT', 0.05807614326477051, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.815497398376465, -1, -1, -1, (2, 1))","('UNSAT', 2.1598622798919678, -1, -1, -1, (2, 1))","('UNSAT', 2.6902718544006348, -1, -1, -1, (2, 1))","('UNSAT', 1.5080349445343018, -1, -1, -1, (2, 1))","('UNSAT', 0.6377406120300293, -1, -1, -1, (2, 1))","('UNSAT', 0.6376352310180664, -1, -1, -1, (2, 1))","('UNSAT', 0.6449494361877441, -1, -1, -1, (2, 1))","('UNSAT', 0.6467278003692627, -1, -1, -1, (2, 1))","('UNSAT', 0.6447858810424805, -1, -1, -1, (2, 1))","('UNSAT', 0.6380782127380371, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.8033695220947266, -1, -1, -1, (3, 1))","('UNSAT', 4.386267423629761, -1, -1, -1, (3, 1))","('UNSAT', 4.495131731033325, -1, -1, -1, (3, 1))","('UNSAT', 2.6983468532562256, -1, -1, -1, (3, 1))","('UNSAT', 5.344479322433472, -1, -1, -1, (3, 1))","('UNSAT', 5.3983471393585205, -1, -1, -1, (3, 1))","('UNSAT', 5.460275650024414, -1, -1, -1, (3, 1))","('UNSAT', 5.473949909210205, -1, -1, -1, (3, 1))","('UNSAT', 5.473626613616943, -1, -1, -1, (3, 1))","('UNSAT', 5.424179315567017, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.809844732284546, -1, -1, -1, (4, 1))","('UNSAT', 3.6705570220947266, -1, -1, -1, (4, 1))","('UNSAT', 3.8535168170928955, -1, -1, -1, (4, 1))","('UNSAT', 2.7291219234466553, -1, -1, -1, (4, 1))","('UNSAT', 4.689653396606445, -1, -1, -1, (4, 1))","('UNSAT', 4.705083847045898, -1, -1, -1, (4, 1))","('UNSAT', 4.705885887145996, -1, -1, -1, (4, 1))","('UNSAT', 4.723918437957764, -1, -1, -1, (4, 1))","('UNSAT', 4.735646486282349, -1, -1, -1, (4, 1))","('UNSAT', 4.633924722671509, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.8134074211120605, -1, -1, -1, (5, 1))","('UNSAT', 4.388246536254883, -1, -1, -1, (5, 1))","('UNSAT', 4.499889850616455, -1, -1, -1, (5, 1))","('UNSAT', 2.685422658920288, -1, -1, -1, (5, 1))","('UNSAT', 5.380091190338135, -1, -1, -1, (5, 1))","('UNSAT', 5.429370641708374, -1, -1, -1, (5, 1))","('UNSAT', 5.347614049911499, -1, -1, -1, (5, 1))","('UNSAT', 5.522125959396362, -1, -1, -1, (5, 1))","('UNSAT', 5.434857368469238, -1, -1, -1, (5, 1))","('UNSAT', 5.390058279037476, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.8007774353027344, -1, -1, -1, (6, 1))","('UNSAT', 4.384716749191284, -1, -1, -1, (6, 1))","('UNSAT', 4.497886896133423, -1, -1, -1, (6, 1))","('UNSAT', 2.8277924060821533, -1, -1, -1, (6, 1))","('UNSAT', 5.3963634967803955, -1, -1, -1, (6, 1))","('UNSAT', 5.3536906242370605, -1, -1, -1, (6, 1))","('UNSAT', 5.402240991592407, -1, -1, -1, (6, 1))","('UNSAT', 5.462198257446289, -1, -1, -1, (6, 1))","('UNSAT', 5.441350698471069, -1, -1, -1, (6, 1))","('UNSAT', 5.416882276535034, -1, -1, -1, (6, 1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.816601276397705, -1, -1, -1, (7, 1))","('UNSAT', 4.460078239440918, -1, -1, -1, (7, 1))","('UNSAT', 4.505644083023071, -1, -1, -1, (7, 1))","('UNSAT', 2.9002153873443604, -1, -1, -1, (7, 1))","('UNSAT', 5.377161502838135, -1, -1, -1, (7, 1))","('UNSAT', 5.361437559127808, -1, -1, -1, (7, 1))","('UNSAT', 5.545076608657837, -1, -1, -1, (7, 1))","('UNSAT', 5.491058349609375, -1, -1, -1, (7, 1))","('UNSAT', 5.368576765060425, -1, -1, -1, (7, 1))","('UNSAT', 5.437042713165283, -1, -1, -1, (7, 1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.813997507095337, -1, -1, -1, (8, 1))","('UNSAT', 3.6572444438934326, -1, -1, -1, (8, 1))","('UNSAT', 3.8471691608428955, -1, -1, -1, (8, 1))","('UNSAT', 2.860592842102051, -1, -1, -1, (8, 1))","('UNSAT', 4.589052677154541, -1, -1, -1, (8, 1))","('UNSAT', 4.6513121128082275, -1, -1, -1, (8, 1))","('UNSAT', 4.5087854862213135, -1, -1, -1, (8, 1))","('UNSAT', 4.70751690864563, -1, -1, -1, (8, 1))","('UNSAT', 4.577077150344849, -1, -1, -1, (8, 1))","('UNSAT', 4.638580560684204, -1, -1, -1, (8, 1))"
