iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.018800973892211914, -1, -1, -1, (0, 1))","('UNSAT', 0.0278165340423584, -1, -1, -1, (0, 1))","('UNSAT', 0.03195309638977051, -1, -1, -1, (0, 1))","('UNSAT', 0.018552064895629883, -1, -1, -1, (0, 1))","('UNSAT', 0.032396554946899414, -1, -1, -1, (0, 1))","('UNSAT', 0.03026723861694336, -1, -1, -1, (0, 1))","('UNSAT', 0.017187833786010742, -1, -1, -1, (0, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X1),"('UNSAT', 0.03540468215942383, -1, -1, -1, (1, 1))","('UNSAT', 0.07431578636169434, -1, -1, -1, (1, 1))","('UNSAT', 0.04216194152832031, -1, -1, -1, (1, 1))","('UNSAT', 0.04338192939758301, -1, -1, -1, (1, 1))","('UNSAT', 0.03464150428771973, -1, -1, -1, (1, 1))","('UNSAT', 0.022612571716308594, -1, -1, -1, (1, 1))","('UNSAT', 0.032761335372924805, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X1),"('UNSAT', 0.04557490348815918, -1, -1, -1, (2, 1))","('UNSAT', 0.09583044052124023, -1, -1, -1, (2, 1))","('UNSAT', 0.05699276924133301, -1, -1, -1, (2, 1))","('UNSAT', 0.06385493278503418, -1, -1, -1, (2, 1))","('UNSAT', 0.06083369255065918, -1, -1, -1, (2, 1))","('UNSAT', 0.07928037643432617, -1, -1, -1, (2, 1))","('UNSAT', 0.030706167221069336, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X1),"('UNSAT', 0.04650449752807617, -1, -1, -1, (3, 1))","('UNSAT', 0.09316396713256836, -1, -1, -1, (3, 1))","('UNSAT', 0.05980825424194336, -1, -1, -1, (3, 1))","('UNSAT', 0.07600092887878418, -1, -1, -1, (3, 1))","('UNSAT', 0.07547903060913086, -1, -1, -1, (3, 1))","('UNSAT', 0.04080629348754883, -1, -1, -1, (3, 1))","('UNSAT', 0.030763864517211914, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('UNSAT', 0.03750157356262207, -1, -1, -1, (4, 1))","('UNSAT', 0.09985899925231934, -1, -1, -1, (4, 1))","('UNSAT', 0.05619645118713379, -1, -1, -1, (4, 1))","('UNSAT', 0.06363058090209961, -1, -1, -1, (4, 1))","('UNSAT', 0.04480600357055664, -1, -1, -1, (4, 1))","('UNSAT', 0.03953123092651367, -1, -1, -1, (4, 1))","('UNSAT', 0.03135514259338379, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('UNSAT', 0.04587292671203613, -1, -1, -1, (5, 1))","('UNSAT', 0.10045838356018066, -1, -1, -1, (5, 1))","('UNSAT', 0.05830669403076172, -1, -1, -1, (5, 1))","('UNSAT', 0.06181216239929199, -1, -1, -1, (5, 1))","('UNSAT', 0.02599644660949707, -1, -1, -1, (5, 1))","('UNSAT', 0.04016256332397461, -1, -1, -1, (5, 1))","('UNSAT', 0.030532360076904297, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('UNSAT', 0.049640655517578125, -1, -1, -1, (6, 1))","('UNSAT', 0.0524601936340332, -1, -1, -1, (6, 1))","('UNSAT', 0.05918002128601074, -1, -1, -1, (6, 1))","('UNSAT', 0.06565260887145996, -1, -1, -1, (6, 1))","('UNSAT', 0.026451587677001953, -1, -1, -1, (6, 1))","('UNSAT', 0.04022502899169922, -1, -1, -1, (6, 1))","('UNSAT', 0.030855894088745117, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X2),"('UNSAT', 0.069091796875, -1, -1, -1, (1, 2))","('UNSAT', 0.11693406105041504, -1, -1, -1, (1, 2))","('SAT', 0.2648580074310303, 19.7106, 0.053408, 4.374282070785e-06, (1, 2))","('UNSAT', 0.06612467765808105, -1, -1, -1, (1, 2))","('UNSAT', 0.0406801700592041, -1, -1, -1, (1, 2))","('UNSAT', 0.059433937072753906, -1, -1, -1, (1, 2))","('UNSAT', 0.02584218978881836, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X2),"('UNSAT', 0.19187474250793457, -1, -1, -1, (2, 2))","('SAT', 0.41823577880859375, 27.6887, 0.103599, 5.952945230092e-06, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.2803165912628174, 25.8115, 0.080419, 5.365351171349e-06, (2, 2))","('SAT', 0.2794990539550781, 17.8334, 0.078829, 4.079353402630999e-06, (2, 2))","('SAT', 0.24500155448913574, 16.8948, 0.053408, 3.836487394437e-06, (2, 2))","('SAT', 0.2478041648864746, 16.8948, 0.053408, 3.836487394437e-06, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
