iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.02533555030822754, -1, -1, -1, (0, 1))","('UNSAT', 0.025744915008544922, -1, -1, -1, (0, 1))","('UNSAT', 0.07572531700134277, -1, -1, -1, (0, 1))","('UNSAT', 0.024353742599487305, -1, -1, -1, (0, 1))","('UNSAT', 0.028818845748901367, -1, -1, -1, (0, 1))","('UNSAT', 0.0297238826751709, -1, -1, -1, (0, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X1),"('UNSAT', 0.06175804138183594, -1, -1, -1, (1, 1))","('UNSAT', 0.040729522705078125, -1, -1, -1, (1, 1))","('UNSAT', 0.1800992488861084, -1, -1, -1, (1, 1))","('UNSAT', 1.1367952823638916, -1, -1, -1, (1, 1))","('UNSAT', 0.02959728240966797, -1, -1, -1, (1, 1))","('UNSAT', 0.029147863388061523, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X1),"('UNSAT', 0.14476490020751953, -1, -1, -1, (2, 1))","('UNSAT', 0.2956361770629883, -1, -1, -1, (2, 1))","('UNSAT', 0.22518134117126465, -1, -1, -1, (2, 1))","('UNSAT', 0.5177383422851562, -1, -1, -1, (2, 1))","('UNSAT', 0.08456277847290039, -1, -1, -1, (2, 1))","('UNSAT', 0.09442663192749023, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X1),"('UNSAT', 0.04683208465576172, -1, -1, -1, (3, 1))","('UNSAT', 0.2941715717315674, -1, -1, -1, (3, 1))","('UNSAT', 0.049574851989746094, -1, -1, -1, (3, 1))","('UNSAT', 1.1296749114990234, -1, -1, -1, (3, 1))","('UNSAT', 0.06586480140686035, -1, -1, -1, (3, 1))","('UNSAT', 0.06506562232971191, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('UNSAT', 0.15012788772583008, -1, -1, -1, (4, 1))","('UNSAT', 0.2255091667175293, -1, -1, -1, (4, 1))","('UNSAT', 0.21606779098510742, -1, -1, -1, (4, 1))","('UNSAT', 1.3921916484832764, -1, -1, -1, (4, 1))","('UNSAT', 0.15299439430236816, -1, -1, -1, (4, 1))","('UNSAT', 0.1582934856414795, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('UNSAT', 0.23005080223083496, -1, -1, -1, (5, 1))","('UNSAT', 0.18787527084350586, -1, -1, -1, (5, 1))","('UNSAT', 0.09125447273254395, -1, -1, -1, (5, 1))","('UNSAT', 1.397003173828125, -1, -1, -1, (5, 1))","('UNSAT', 0.15213346481323242, -1, -1, -1, (5, 1))","('UNSAT', 0.1611320972442627, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('UNSAT', 0.2291121482849121, -1, -1, -1, (6, 1))","('UNSAT', 0.23199939727783203, -1, -1, -1, (6, 1))","('UNSAT', 0.04538750648498535, -1, -1, -1, (6, 1))","('UNSAT', 1.3818538188934326, -1, -1, -1, (6, 1))","('UNSAT', 0.14889025688171387, -1, -1, -1, (6, 1))","('UNSAT', 0.15018391609191895, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X1),"('UNSAT', 0.2272810935974121, -1, -1, -1, (7, 1))","('UNSAT', 0.1453859806060791, -1, -1, -1, (7, 1))","('UNSAT', 0.14486956596374512, -1, -1, -1, (7, 1))","('UNSAT', 1.3837263584136963, -1, -1, -1, (7, 1))","('UNSAT', 0.15449237823486328, -1, -1, -1, (7, 1))","('UNSAT', 0.1533651351928711, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X1),"('UNSAT', 0.2199385166168213, -1, -1, -1, (8, 1))","('UNSAT', 0.18638968467712402, -1, -1, -1, (8, 1))","('UNSAT', 0.14017558097839355, -1, -1, -1, (8, 1))","('UNSAT', 1.4009490013122559, -1, -1, -1, (8, 1))","('UNSAT', 0.15545392036437988, -1, -1, -1, (8, 1))","('UNSAT', 0.15021419525146484, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
