iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
(1X2),"('UNSAT', 0.2425088882446289, -1, -1, -1, (1, 2))","('UNSAT', 0.060987234115600586, -1, -1, -1, (1, 2))","('UNSAT', 0.26577234268188477, -1, -1, -1, (1, 2))","('UNSAT', 0.2527782917022705, -1, -1, -1, (1, 2))","('UNSAT', 0.2621126174926758, -1, -1, -1, (1, 2))","('UNSAT', 0.2509448528289795, -1, -1, -1, (1, 2))","('UNSAT', 0.25754332542419434, -1, -1, -1, (1, 2))","('UNSAT', 0.2647526264190674, -1, -1, -1, (1, 2))","('UNSAT', 0.25293564796447754, -1, -1, -1, (1, 2))","('UNSAT', 0.2649986743927002, -1, -1, -1, (1, 2))","('UNSAT', 0.26134777069091797, -1, -1, -1, (1, 2))","('UNSAT', 0.2631716728210449, -1, -1, -1, (1, 2))","('UNSAT', 0.2699573040008545, -1, -1, -1, (1, 2))","('UNSAT', 0.26396751403808594, -1, -1, -1, (1, 2))","('UNSAT', 0.26223063468933105, -1, -1, -1, (1, 2))","('UNSAT', 0.2572493553161621, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 0.5491595268249512, -1, -1, -1, (2, 2))","('UNSAT', 0.5503277778625488, -1, -1, -1, (2, 2))","('UNSAT', 1.0812435150146484, -1, -1, -1, (2, 2))","('UNSAT', 1.0885810852050781, -1, -1, -1, (2, 2))","('UNSAT', 1.1240625381469727, -1, -1, -1, (2, 2))","('UNSAT', 1.0782184600830078, -1, -1, -1, (2, 2))","('UNSAT', 1.053495168685913, -1, -1, -1, (2, 2))","('UNSAT', 1.0803678035736084, -1, -1, -1, (2, 2))","('UNSAT', 1.081270694732666, -1, -1, -1, (2, 2))","('UNSAT', 1.0916495323181152, -1, -1, -1, (2, 2))","('UNSAT', 1.0672686100006104, -1, -1, -1, (2, 2))","('UNSAT', 1.0829145908355713, -1, -1, -1, (2, 2))","('UNSAT', 1.0757339000701904, -1, -1, -1, (2, 2))","('UNSAT', 1.0980052947998047, -1, -1, -1, (2, 2))","('UNSAT', 1.094655990600586, -1, -1, -1, (2, 2))","('UNSAT', 1.0902307033538818, -1, -1, -1, (2, 2))"
(3X2),"('UNSAT', 0.7295951843261719, -1, -1, -1, (3, 2))","('UNSAT', 0.8841557502746582, -1, -1, -1, (3, 2))","('UNSAT', 0.90030837059021, -1, -1, -1, (3, 2))","('UNSAT', 0.9024310111999512, -1, -1, -1, (3, 2))","('UNSAT', 0.9273593425750732, -1, -1, -1, (3, 2))","('UNSAT', 0.9066677093505859, -1, -1, -1, (3, 2))","('UNSAT', 0.8849892616271973, -1, -1, -1, (3, 2))","('UNSAT', 0.8823080062866211, -1, -1, -1, (3, 2))","('UNSAT', 0.9052712917327881, -1, -1, -1, (3, 2))","('UNSAT', 0.9003322124481201, -1, -1, -1, (3, 2))","('UNSAT', 0.9018669128417969, -1, -1, -1, (3, 2))","('UNSAT', 0.8996682167053223, -1, -1, -1, (3, 2))","('UNSAT', 0.9067072868347168, -1, -1, -1, (3, 2))","('UNSAT', 0.902928352355957, -1, -1, -1, (3, 2))","('UNSAT', 0.8869984149932861, -1, -1, -1, (3, 2))","('UNSAT', 0.8894920349121094, -1, -1, -1, (3, 2))"
(4X2),"('UNSAT', 0.6845238208770752, -1, -1, -1, (4, 2))","('UNSAT', 0.8709723949432373, -1, -1, -1, (4, 2))","('UNSAT', 0.9109578132629395, -1, -1, -1, (4, 2))","('UNSAT', 0.976830244064331, -1, -1, -1, (4, 2))","('UNSAT', 0.9301278591156006, -1, -1, -1, (4, 2))","('UNSAT', 0.9027185440063477, -1, -1, -1, (4, 2))","('UNSAT', 0.9002857208251953, -1, -1, -1, (4, 2))","('UNSAT', 0.9024801254272461, -1, -1, -1, (4, 2))","('UNSAT', 0.9376094341278076, -1, -1, -1, (4, 2))","('UNSAT', 0.9213082790374756, -1, -1, -1, (4, 2))","('UNSAT', 0.9366865158081055, -1, -1, -1, (4, 2))","('UNSAT', 0.9169697761535645, -1, -1, -1, (4, 2))","('UNSAT', 0.9096794128417969, -1, -1, -1, (4, 2))","('UNSAT', 0.9292798042297363, -1, -1, -1, (4, 2))","('UNSAT', 0.9024748802185059, -1, -1, -1, (4, 2))","('UNSAT', 0.9250142574310303, -1, -1, -1, (4, 2))"
(5X2),"('UNSAT', 0.5367612838745117, -1, -1, -1, (5, 2))","('UNSAT', 0.9055473804473877, -1, -1, -1, (5, 2))","('UNSAT', 0.9088473320007324, -1, -1, -1, (5, 2))","('UNSAT', 0.9107093811035156, -1, -1, -1, (5, 2))","('UNSAT', 0.9409551620483398, -1, -1, -1, (5, 2))","('UNSAT', 0.9018690586090088, -1, -1, -1, (5, 2))","('UNSAT', 0.9470686912536621, -1, -1, -1, (5, 2))","('UNSAT', 0.8988728523254395, -1, -1, -1, (5, 2))","('UNSAT', 0.9179010391235352, -1, -1, -1, (5, 2))","('UNSAT', 0.9250564575195312, -1, -1, -1, (5, 2))","('UNSAT', 0.9266626834869385, -1, -1, -1, (5, 2))","('UNSAT', 0.9222211837768555, -1, -1, -1, (5, 2))","('UNSAT', 0.9127461910247803, -1, -1, -1, (5, 2))","('UNSAT', 0.922985315322876, -1, -1, -1, (5, 2))","('UNSAT', 0.9072754383087158, -1, -1, -1, (5, 2))","('UNSAT', 0.925661563873291, -1, -1, -1, (5, 2))"
(6X2),"('UNSAT', 0.36774182319641113, -1, -1, -1, (6, 2))","('UNSAT', 0.9065799713134766, -1, -1, -1, (6, 2))","('UNSAT', 0.9012813568115234, -1, -1, -1, (6, 2))","('UNSAT', 0.9173016548156738, -1, -1, -1, (6, 2))","('UNSAT', 0.9134259223937988, -1, -1, -1, (6, 2))","('UNSAT', 0.9113144874572754, -1, -1, -1, (6, 2))","('UNSAT', 0.8949482440948486, -1, -1, -1, (6, 2))","('UNSAT', 0.8901467323303223, -1, -1, -1, (6, 2))","('UNSAT', 0.9113941192626953, -1, -1, -1, (6, 2))","('UNSAT', 0.8971264362335205, -1, -1, -1, (6, 2))","('UNSAT', 0.9272303581237793, -1, -1, -1, (6, 2))","('UNSAT', 0.9109642505645752, -1, -1, -1, (6, 2))","('UNSAT', 0.9091484546661377, -1, -1, -1, (6, 2))","('UNSAT', 0.9388997554779053, -1, -1, -1, (6, 2))","('UNSAT', 0.908078670501709, -1, -1, -1, (6, 2))","('UNSAT', 0.9275991916656494, -1, -1, -1, (6, 2))"
(7X2),"('UNSAT', 0.3900144100189209, -1, -1, -1, (7, 2))","('UNSAT', 0.8975136280059814, -1, -1, -1, (7, 2))","('UNSAT', 0.8771774768829346, -1, -1, -1, (7, 2))","('UNSAT', 0.9200427532196045, -1, -1, -1, (7, 2))","('UNSAT', 0.8911678791046143, -1, -1, -1, (7, 2))","('UNSAT', 0.9112865924835205, -1, -1, -1, (7, 2))","('UNSAT', 0.9031076431274414, -1, -1, -1, (7, 2))","('UNSAT', 0.8861715793609619, -1, -1, -1, (7, 2))","('UNSAT', 0.9044139385223389, -1, -1, -1, (7, 2))","('UNSAT', 0.8815956115722656, -1, -1, -1, (7, 2))","('UNSAT', 0.9144055843353271, -1, -1, -1, (7, 2))","('UNSAT', 0.904078483581543, -1, -1, -1, (7, 2))","('UNSAT', 0.8971598148345947, -1, -1, -1, (7, 2))","('UNSAT', 0.9223799705505371, -1, -1, -1, (7, 2))","('UNSAT', 0.9191195964813232, -1, -1, -1, (7, 2))","('UNSAT', 0.931464672088623, -1, -1, -1, (7, 2))"
(8X2),"('UNSAT', 0.563361644744873, -1, -1, -1, (8, 2))","('UNSAT', 0.9030084609985352, -1, -1, -1, (8, 2))","('UNSAT', 0.8867812156677246, -1, -1, -1, (8, 2))","('UNSAT', 0.9195556640625, -1, -1, -1, (8, 2))","('UNSAT', 0.8835656642913818, -1, -1, -1, (8, 2))","('UNSAT', 0.9111433029174805, -1, -1, -1, (8, 2))","('UNSAT', 0.9091415405273438, -1, -1, -1, (8, 2))","('UNSAT', 0.8866050243377686, -1, -1, -1, (8, 2))","('UNSAT', 0.9037735462188721, -1, -1, -1, (8, 2))","('UNSAT', 0.8933336734771729, -1, -1, -1, (8, 2))","('UNSAT', 0.9187746047973633, -1, -1, -1, (8, 2))","('UNSAT', 0.8947701454162598, -1, -1, -1, (8, 2))","('UNSAT', 0.8819658756256104, -1, -1, -1, (8, 2))","('UNSAT', 0.9240119457244873, -1, -1, -1, (8, 2))","('UNSAT', 0.9268572330474854, -1, -1, -1, (8, 2))","('UNSAT', 0.9279544353485107, -1, -1, -1, (8, 2))"
(1X3),"('UNSAT', 0.07142925262451172, -1, -1, -1, (1, 3))","('UNSAT', 0.7057602405548096, -1, -1, -1, (1, 3))","('UNSAT', 0.38535094261169434, -1, -1, -1, (1, 3))","('UNSAT', 0.40288209915161133, -1, -1, -1, (1, 3))","('UNSAT', 0.3920736312866211, -1, -1, -1, (1, 3))","('UNSAT', 0.4068584442138672, -1, -1, -1, (1, 3))","('UNSAT', 0.4002645015716553, -1, -1, -1, (1, 3))","('UNSAT', 0.3810243606567383, -1, -1, -1, (1, 3))","('UNSAT', 0.39545679092407227, -1, -1, -1, (1, 3))","('UNSAT', 0.39230990409851074, -1, -1, -1, (1, 3))","('UNSAT', 0.41027188301086426, -1, -1, -1, (1, 3))","('UNSAT', 0.39180803298950195, -1, -1, -1, (1, 3))","('UNSAT', 0.3818552494049072, -1, -1, -1, (1, 3))","('UNSAT', 0.4069175720214844, -1, -1, -1, (1, 3))","('UNSAT', 0.4102776050567627, -1, -1, -1, (1, 3))","('UNSAT', 0.3973534107208252, -1, -1, -1, (1, 3))"
(2X3),"('UNSAT', 3.0228540897369385, -1, -1, -1, (2, 3))","('UNSAT', 1.225722074508667, -1, -1, -1, (2, 3))","('SAT', 3.9192590713500977, 42.237, 0.145244, 1.099260225601e-05, (2, 3))","('SAT', 4.034874677658081, 42.237, 0.145244, 1.099260134652e-05, (2, 3))","('SAT', 3.920614719390869, 42.237, 0.145244, 1.099260225601e-05, (2, 3))","('SAT', 3.9556827545166016, 42.237, 0.145244, 1.099260134652e-05, (2, 3))","('SAT', 4.023690700531006, 42.237, 0.145244, 1.099260225601e-05, (2, 3))","('SAT', 3.870440721511841, 42.237, 0.145244, 1.099260134652e-05, (2, 3))","('SAT', 3.948403835296631, 42.237, 0.145244, 1.099260225601e-05, (2, 3))","('SAT', 3.9804108142852783, 42.237, 0.145244, 1.099260134652e-05, (2, 3))","('SAT', 4.028819799423218, 42.237, 0.145244, 1.099260225601e-05, (2, 3))","('SAT', 3.9287078380584717, 42.237, 0.145244, 1.099260134652e-05, (2, 3))","('SAT', 3.8086273670196533, 42.237, 0.145244, 1.099260225601e-05, (2, 3))","('SAT', 4.071763277053833, 42.237, 0.145244, 1.099260134652e-05, (2, 3))","('SAT', 4.011918544769287, 42.237, 0.145244, 1.099260225601e-05, (2, 3))","('SAT', 4.01125168800354, 42.237, 0.145244, 1.099260134652e-05, (2, 3))"
(3X3),"('SAT', 7.142930269241333, 41.7677, 0.166195, 1.209562469739e-05, (3, 3))","('UNSAT', 1.2984998226165771, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X3),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.7738192081451416, -1, -1, -1, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X3),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.7775025367736816, -1, -1, -1, (5, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X3),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.7545530796051025, -1, -1, -1, (6, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X3),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.739044189453125, -1, -1, -1, (7, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X3),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.7644157409667969, -1, -1, -1, (8, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X4),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.2968482971191406, -1, -1, -1, (1, 4))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X4),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.2168681621551514, -1, -1, -1, (2, 4))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
