iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.028034687042236328, -1, -1, -1, (0, 1))","('UNSAT', 0.02750372886657715, -1, -1, -1, (0, 1))","('UNSAT', 0.023146390914916992, -1, -1, -1, (0, 1))","('UNSAT', 0.022395610809326172, -1, -1, -1, (0, 1))","('UNSAT', 0.044695138931274414, -1, -1, -1, (0, 1))","('UNSAT', 0.019100666046142578, -1, -1, -1, (0, 1))","('UNSAT', 0.022958755493164062, -1, -1, -1, (0, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X1),"('UNSAT', 0.056827545166015625, -1, -1, -1, (1, 1))","('UNSAT', 0.23024725914001465, -1, -1, -1, (1, 1))","('UNSAT', 0.06893229484558105, -1, -1, -1, (1, 1))","('UNSAT', 0.031525373458862305, -1, -1, -1, (1, 1))","('UNSAT', 0.1130833625793457, -1, -1, -1, (1, 1))","('UNSAT', 0.09585952758789062, -1, -1, -1, (1, 1))","('UNSAT', 0.05552363395690918, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X1),"('UNSAT', 0.26995396614074707, -1, -1, -1, (2, 1))","('UNSAT', 0.5883586406707764, -1, -1, -1, (2, 1))","('UNSAT', 0.059285640716552734, -1, -1, -1, (2, 1))","('UNSAT', 0.07168340682983398, -1, -1, -1, (2, 1))","('UNSAT', 0.1787736415863037, -1, -1, -1, (2, 1))","('UNSAT', 0.024595260620117188, -1, -1, -1, (2, 1))","('UNSAT', 0.05814337730407715, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X1),"('UNSAT', 0.47977757453918457, -1, -1, -1, (3, 1))","('UNSAT', 0.8840444087982178, -1, -1, -1, (3, 1))","('UNSAT', 0.0971059799194336, -1, -1, -1, (3, 1))","('UNSAT', 0.05615520477294922, -1, -1, -1, (3, 1))","('UNSAT', 0.17530393600463867, -1, -1, -1, (3, 1))","('UNSAT', 0.15736746788024902, -1, -1, -1, (3, 1))","('UNSAT', 0.05935335159301758, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('UNSAT', 0.2794911861419678, -1, -1, -1, (4, 1))","('UNSAT', 0.29984474182128906, -1, -1, -1, (4, 1))","('UNSAT', 0.27396488189697266, -1, -1, -1, (4, 1))","('UNSAT', 0.05541181564331055, -1, -1, -1, (4, 1))","('UNSAT', 0.1338653564453125, -1, -1, -1, (4, 1))","('UNSAT', 0.20449495315551758, -1, -1, -1, (4, 1))","('UNSAT', 0.07552361488342285, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('UNSAT', 0.1734604835510254, -1, -1, -1, (5, 1))","('UNSAT', 0.23245811462402344, -1, -1, -1, (5, 1))","('UNSAT', 0.1553807258605957, -1, -1, -1, (5, 1))","('UNSAT', 0.05802440643310547, -1, -1, -1, (5, 1))","('UNSAT', 0.08014321327209473, -1, -1, -1, (5, 1))","('UNSAT', 0.10221219062805176, -1, -1, -1, (5, 1))","('UNSAT', 0.042478322982788086, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('UNSAT', 0.2619953155517578, -1, -1, -1, (6, 1))","('UNSAT', 0.23578548431396484, -1, -1, -1, (6, 1))","('UNSAT', 0.1667172908782959, -1, -1, -1, (6, 1))","('UNSAT', 0.05556225776672363, -1, -1, -1, (6, 1))","('UNSAT', 0.07695817947387695, -1, -1, -1, (6, 1))","('UNSAT', 0.10276484489440918, -1, -1, -1, (6, 1))","('UNSAT', 0.042524099349975586, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X1),"('UNSAT', 0.14231634140014648, -1, -1, -1, (7, 1))","('UNSAT', 0.46434497833251953, -1, -1, -1, (7, 1))","('UNSAT', 0.16076374053955078, -1, -1, -1, (7, 1))","('UNSAT', 0.05566692352294922, -1, -1, -1, (7, 1))","('UNSAT', 0.08122134208679199, -1, -1, -1, (7, 1))","('UNSAT', 0.10239934921264648, -1, -1, -1, (7, 1))","('UNSAT', 0.04312849044799805, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X1),"('UNSAT', 0.2484896183013916, -1, -1, -1, (8, 1))","('UNSAT', 0.7161335945129395, -1, -1, -1, (8, 1))","('UNSAT', 0.16173028945922852, -1, -1, -1, (8, 1))","('UNSAT', 0.05849313735961914, -1, -1, -1, (8, 1))","('UNSAT', 0.07554054260253906, -1, -1, -1, (8, 1))","('UNSAT', 0.1031646728515625, -1, -1, -1, (8, 1))","('UNSAT', 0.04428887367248535, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X2),"('UNSAT', 0.5608899593353271, -1, -1, -1, (1, 2))","('UNSAT', 2.3773646354675293, -1, -1, -1, (1, 2))","('UNSAT', 0.06584382057189941, -1, -1, -1, (1, 2))","('UNSAT', 0.03661203384399414, -1, -1, -1, (1, 2))","('UNSAT', 0.11733818054199219, -1, -1, -1, (1, 2))","('UNSAT', 0.32395195960998535, -1, -1, -1, (1, 2))","('UNSAT', 0.03408980369567871, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X2),"('UNSAT', 3.312281370162964, -1, -1, -1, (2, 2))","('UNSAT', 2.0743017196655273, -1, -1, -1, (2, 2))","('UNSAT', 0.7583420276641846, -1, -1, -1, (2, 2))","('UNSAT', 1.9738447666168213, -1, -1, -1, (2, 2))","('UNSAT', 2.1128859519958496, -1, -1, -1, (2, 2))","('UNSAT', 1.2843029499053955, -1, -1, -1, (2, 2))","('UNSAT', 2.0063352584838867, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X2),"('UNSAT', 3.966062545776367, -1, -1, -1, (3, 2))","('UNSAT', 2.5576424598693848, -1, -1, -1, (3, 2))","('UNSAT', 1.1505546569824219, -1, -1, -1, (3, 2))","('UNSAT', 1.608025312423706, -1, -1, -1, (3, 2))","('UNSAT', 2.0962021350860596, -1, -1, -1, (3, 2))","('UNSAT', 0.576392412185669, -1, -1, -1, (3, 2))","('UNSAT', 1.9568145275115967, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
