iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.02631521224975586, -1, -1, -1, (0, 1))","('UNSAT', 1.7757885456085205, -1, -1, -1, (0, 1))","('UNSAT', 0.020961999893188477, -1, -1, -1, (0, 1))","('UNSAT', 0.024269819259643555, -1, -1, -1, (0, 1))","('UNSAT', 0.02632737159729004, -1, -1, -1, (0, 1))","('UNSAT', 0.02676248550415039, -1, -1, -1, (0, 1))","('UNSAT', 0.033612966537475586, -1, -1, -1, (0, 1))","('UNSAT', 0.1159818172454834, -1, -1, -1, (0, 1))","('UNSAT', 0.033606529235839844, -1, -1, -1, (0, 1))","('UNSAT', 0.021710872650146484, -1, -1, -1, (0, 1))","('UNSAT', 0.04526996612548828, -1, -1, -1, (0, 1))","('UNSAT', 0.034372568130493164, -1, -1, -1, (0, 1))","('UNSAT', 0.024715423583984375, -1, -1, -1, (0, 1))","('UNSAT', 0.031250953674316406, -1, -1, -1, (0, 1))","('UNSAT', 0.024036645889282227, -1, -1, -1, (0, 1))","('UNSAT', 0.9381518363952637, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.06577658653259277, -1, -1, -1, (1, 1))","('SAT', 3.2794718742370605, 22.5264, 0.081086, 4.396317308419e-06, (1, 1))","('UNSAT', 0.08912181854248047, -1, -1, -1, (1, 1))","('UNSAT', 0.10472917556762695, -1, -1, -1, (1, 1))","('UNSAT', 0.08950328826904297, -1, -1, -1, (1, 1))","('UNSAT', 0.3215053081512451, -1, -1, -1, (1, 1))","('UNSAT', 0.048055410385131836, -1, -1, -1, (1, 1))","('UNSAT', 0.20546746253967285, -1, -1, -1, (1, 1))","('UNSAT', 0.03815770149230957, -1, -1, -1, (1, 1))","('UNSAT', 0.029915809631347656, -1, -1, -1, (1, 1))","('UNSAT', 0.1191704273223877, -1, -1, -1, (1, 1))","('UNSAT', 0.048805952072143555, -1, -1, -1, (1, 1))","('UNSAT', 0.04562950134277344, -1, -1, -1, (1, 1))","('UNSAT', 0.12900996208190918, -1, -1, -1, (1, 1))","('UNSAT', 0.07853960990905762, -1, -1, -1, (1, 1))","('UNSAT', 1.0202972888946533, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.14737415313720703, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.44808363914489746, -1, -1, -1, (2, 1))","('UNSAT', 0.05888080596923828, -1, -1, -1, (2, 1))","('UNSAT', 0.1481189727783203, -1, -1, -1, (2, 1))","('UNSAT', 0.3010859489440918, -1, -1, -1, (2, 1))","('UNSAT', 0.4753153324127197, -1, -1, -1, (2, 1))","('UNSAT', 0.13485074043273926, -1, -1, -1, (2, 1))","('UNSAT', 0.25763773918151855, -1, -1, -1, (2, 1))","('UNSAT', 0.3245370388031006, -1, -1, -1, (2, 1))","('UNSAT', 1.1067264080047607, -1, -1, -1, (2, 1))","('UNSAT', 0.9011852741241455, -1, -1, -1, (2, 1))","('UNSAT', 0.05129051208496094, -1, -1, -1, (2, 1))","('UNSAT', 0.11024808883666992, -1, -1, -1, (2, 1))","('UNSAT', 1.1993489265441895, -1, -1, -1, (2, 1))","('SAT', 3.454587459564209, 22.5264, 0.111962, 4.625741439668e-06, (2, 1))"
(3X1),"('UNSAT', 0.0482175350189209, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.30160069465637207, -1, -1, -1, (3, 1))","('UNSAT', 0.13603663444519043, -1, -1, -1, (3, 1))","('UNSAT', 0.385434627532959, -1, -1, -1, (3, 1))","('UNSAT', 0.31657934188842773, -1, -1, -1, (3, 1))","('UNSAT', 0.1545858383178711, -1, -1, -1, (3, 1))","('UNSAT', 0.4263033866882324, -1, -1, -1, (3, 1))","('UNSAT', 0.38770246505737305, -1, -1, -1, (3, 1))","('UNSAT', 0.3924224376678467, -1, -1, -1, (3, 1))","('UNSAT', 0.04170560836791992, -1, -1, -1, (3, 1))","('UNSAT', 0.11797308921813965, -1, -1, -1, (3, 1))","('UNSAT', 0.035993099212646484, -1, -1, -1, (3, 1))","('UNSAT', 0.28810691833496094, -1, -1, -1, (3, 1))","('UNSAT', 0.18282699584960938, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('UNSAT', 0.14557218551635742, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.5596725940704346, -1, -1, -1, (4, 1))","('UNSAT', 0.04813361167907715, -1, -1, -1, (4, 1))","('UNSAT', 0.4540369510650635, -1, -1, -1, (4, 1))","('UNSAT', 0.37924861907958984, -1, -1, -1, (4, 1))","('UNSAT', 0.25260138511657715, -1, -1, -1, (4, 1))","('UNSAT', 0.34305882453918457, -1, -1, -1, (4, 1))","('UNSAT', 0.5959000587463379, -1, -1, -1, (4, 1))","('UNSAT', 0.33814525604248047, -1, -1, -1, (4, 1))","('UNSAT', 0.9600346088409424, -1, -1, -1, (4, 1))","('UNSAT', 0.5835294723510742, -1, -1, -1, (4, 1))","('UNSAT', 0.03680419921875, -1, -1, -1, (4, 1))","('UNSAT', 1.039787769317627, -1, -1, -1, (4, 1))","('UNSAT', 0.9692039489746094, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('UNSAT', 0.22879981994628906, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.4429359436035156, -1, -1, -1, (5, 1))","('UNSAT', 0.08687829971313477, -1, -1, -1, (5, 1))","('UNSAT', 1.028848648071289, -1, -1, -1, (5, 1))","('UNSAT', 0.5168814659118652, -1, -1, -1, (5, 1))","('UNSAT', 0.3766920566558838, -1, -1, -1, (5, 1))","('UNSAT', 0.22551345825195312, -1, -1, -1, (5, 1))","('UNSAT', 0.4956552982330322, -1, -1, -1, (5, 1))","('UNSAT', 0.9031753540039062, -1, -1, -1, (5, 1))","('UNSAT', 0.20944619178771973, -1, -1, -1, (5, 1))","('UNSAT', 0.5847568511962891, -1, -1, -1, (5, 1))","('UNSAT', 0.03618288040161133, -1, -1, -1, (5, 1))","('UNSAT', 1.3962655067443848, -1, -1, -1, (5, 1))","('UNSAT', 1.1921675205230713, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('UNSAT', 0.23129940032958984, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.3262145519256592, -1, -1, -1, (6, 1))","('UNSAT', 0.08997154235839844, -1, -1, -1, (6, 1))","('UNSAT', 0.0909414291381836, -1, -1, -1, (6, 1))","('UNSAT', 0.19655179977416992, -1, -1, -1, (6, 1))","('UNSAT', 0.3064405918121338, -1, -1, -1, (6, 1))","('UNSAT', 1.0082242488861084, -1, -1, -1, (6, 1))","('UNSAT', 0.4871361255645752, -1, -1, -1, (6, 1))","('UNSAT', 0.1607189178466797, -1, -1, -1, (6, 1))","('UNSAT', 0.24764204025268555, -1, -1, -1, (6, 1))","('UNSAT', 0.10857224464416504, -1, -1, -1, (6, 1))","('UNSAT', 0.038382768630981445, -1, -1, -1, (6, 1))","('UNSAT', 0.8185992240905762, -1, -1, -1, (6, 1))","('UNSAT', 0.8166720867156982, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X1),"('UNSAT', 0.23491525650024414, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.383195161819458, -1, -1, -1, (7, 1))","('UNSAT', 0.08913064002990723, -1, -1, -1, (7, 1))","('UNSAT', 0.036626338958740234, -1, -1, -1, (7, 1))","('UNSAT', 0.20015597343444824, -1, -1, -1, (7, 1))","('UNSAT', 0.3048675060272217, -1, -1, -1, (7, 1))","('UNSAT', 0.15457630157470703, -1, -1, -1, (7, 1))","('UNSAT', 0.4942455291748047, -1, -1, -1, (7, 1))","('UNSAT', 0.07529568672180176, -1, -1, -1, (7, 1))","('UNSAT', 0.9214954376220703, -1, -1, -1, (7, 1))","('UNSAT', 0.252016544342041, -1, -1, -1, (7, 1))","('UNSAT', 0.03612780570983887, -1, -1, -1, (7, 1))","('UNSAT', 0.8094689846038818, -1, -1, -1, (7, 1))","('UNSAT', 0.7841732501983643, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X1),"('UNSAT', 0.2355053424835205, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.38173794746398926, -1, -1, -1, (8, 1))","('UNSAT', 0.09299993515014648, -1, -1, -1, (8, 1))","('UNSAT', 0.027341604232788086, -1, -1, -1, (8, 1))","('UNSAT', 0.3424041271209717, -1, -1, -1, (8, 1))","('UNSAT', 0.3071787357330322, -1, -1, -1, (8, 1))","('UNSAT', 0.10111188888549805, -1, -1, -1, (8, 1))","('UNSAT', 0.48444485664367676, -1, -1, -1, (8, 1))","('UNSAT', 0.07501959800720215, -1, -1, -1, (8, 1))","('UNSAT', 0.622122049331665, -1, -1, -1, (8, 1))","('UNSAT', 0.24569034576416016, -1, -1, -1, (8, 1))","('UNSAT', 0.03722333908081055, -1, -1, -1, (8, 1))","('UNSAT', 0.8386306762695312, -1, -1, -1, (8, 1))","('UNSAT', 0.7980458736419678, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))"
