iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.11152911186218262, -1, -1, -1, (0, 1))","('UNSAT', 0.12427639961242676, -1, -1, -1, (0, 1))","('UNSAT', 0.0837562084197998, -1, -1, -1, (0, 1))","('UNSAT', 0.12615633010864258, -1, -1, -1, (0, 1))","('UNSAT', 1.2575273513793945, -1, -1, -1, (0, 1))","('UNSAT', 0.08077740669250488, -1, -1, -1, (0, 1))","('UNSAT', 0.08119678497314453, -1, -1, -1, (0, 1))","('UNSAT', 0.09980463981628418, -1, -1, -1, (0, 1))","('UNSAT', 0.09034371376037598, -1, -1, -1, (0, 1))","('UNSAT', 0.0920867919921875, -1, -1, -1, (0, 1))","('UNSAT', 0.07528877258300781, -1, -1, -1, (0, 1))","('UNSAT', 0.09493851661682129, -1, -1, -1, (0, 1))","('UNSAT', 0.08981847763061523, -1, -1, -1, (0, 1))","('UNSAT', 0.09204363822937012, -1, -1, -1, (0, 1))","('UNSAT', 0.07725048065185547, -1, -1, -1, (0, 1))","('UNSAT', 0.07951760292053223, -1, -1, -1, (0, 1))"
(1X1),"('SAT', 11.635093212127686, 153.9304, 0.522893, 7.329891377594001e-05, (1, 1))","('UNSAT', 3.7042477130889893, -1, -1, -1, (1, 1))","('UNSAT', 0.09676265716552734, -1, -1, -1, (1, 1))","('UNSAT', 6.136966943740845, -1, -1, -1, (1, 1))","('UNSAT', 0.317821741104126, -1, -1, -1, (1, 1))","('UNSAT', 0.09467220306396484, -1, -1, -1, (1, 1))","('UNSAT', 0.6450798511505127, -1, -1, -1, (1, 1))","('UNSAT', 5.693117380142212, -1, -1, -1, (1, 1))","('UNSAT', 4.233844518661499, -1, -1, -1, (1, 1))","('UNSAT', 0.8753490447998047, -1, -1, -1, (1, 1))","('UNSAT', 0.2881639003753662, -1, -1, -1, (1, 1))","('UNSAT', 1.7479829788208008, -1, -1, -1, (1, 1))","('UNSAT', 2.8723948001861572, -1, -1, -1, (1, 1))","('UNSAT', 2.643317937850952, -1, -1, -1, (1, 1))","('UNSAT', 1.6908926963806152, -1, -1, -1, (1, 1))","('UNSAT', 0.09435653686523438, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 6.171528100967407, -1, -1, -1, (2, 1))","('UNSAT', 0.11672854423522949, -1, -1, -1, (2, 1))","('UNSAT', 6.293097496032715, -1, -1, -1, (2, 1))","('UNSAT', 3.568596601486206, -1, -1, -1, (2, 1))","('UNSAT', 0.09407949447631836, -1, -1, -1, (2, 1))","('UNSAT', 0.30372166633605957, -1, -1, -1, (2, 1))","('UNSAT', 6.720898628234863, -1, -1, -1, (2, 1))","('UNSAT', 5.889043569564819, -1, -1, -1, (2, 1))","('UNSAT', 2.6483845710754395, -1, -1, -1, (2, 1))","('UNSAT', 2.8081367015838623, -1, -1, -1, (2, 1))","('UNSAT', 0.42905378341674805, -1, -1, -1, (2, 1))","('UNSAT', 0.24097371101379395, -1, -1, -1, (2, 1))","('UNSAT', 2.6939845085144043, -1, -1, -1, (2, 1))","('UNSAT', 2.997699737548828, -1, -1, -1, (2, 1))","('UNSAT', 0.1475670337677002, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.288579702377319, -1, -1, -1, (3, 1))","('UNSAT', 0.09808015823364258, -1, -1, -1, (3, 1))","('UNSAT', 7.416771650314331, -1, -1, -1, (3, 1))","('UNSAT', 2.4526782035827637, -1, -1, -1, (3, 1))","('UNSAT', 0.09354996681213379, -1, -1, -1, (3, 1))","('UNSAT', 0.09394574165344238, -1, -1, -1, (3, 1))","('UNSAT', 6.662019491195679, -1, -1, -1, (3, 1))","('UNSAT', 5.0775861740112305, -1, -1, -1, (3, 1))","('UNSAT', 3.814689874649048, -1, -1, -1, (3, 1))","('UNSAT', 1.901576042175293, -1, -1, -1, (3, 1))","('UNSAT', 0.3309624195098877, -1, -1, -1, (3, 1))","('UNSAT', 2.8644793033599854, -1, -1, -1, (3, 1))","('UNSAT', 2.6828742027282715, -1, -1, -1, (3, 1))","('UNSAT', 2.0372629165649414, -1, -1, -1, (3, 1))","('UNSAT', 0.41933131217956543, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.32699990272522, -1, -1, -1, (4, 1))","('UNSAT', 0.09696054458618164, -1, -1, -1, (4, 1))","('UNSAT', 6.345958709716797, -1, -1, -1, (4, 1))","('UNSAT', 2.998429775238037, -1, -1, -1, (4, 1))","('UNSAT', 0.09318995475769043, -1, -1, -1, (4, 1))","('UNSAT', 0.09417414665222168, -1, -1, -1, (4, 1))","('UNSAT', 6.728429555892944, -1, -1, -1, (4, 1))","('UNSAT', 5.139598369598389, -1, -1, -1, (4, 1))","('UNSAT', 3.56679630279541, -1, -1, -1, (4, 1))","('UNSAT', 1.5876350402832031, -1, -1, -1, (4, 1))","('UNSAT', 0.343522310256958, -1, -1, -1, (4, 1))","('UNSAT', 2.9656338691711426, -1, -1, -1, (4, 1))","('UNSAT', 2.710529327392578, -1, -1, -1, (4, 1))","('UNSAT', 2.0327653884887695, -1, -1, -1, (4, 1))","('UNSAT', 0.4244074821472168, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.520678281784058, -1, -1, -1, (5, 1))","('UNSAT', 0.09594869613647461, -1, -1, -1, (5, 1))","('UNSAT', 6.1979498863220215, -1, -1, -1, (5, 1))","('UNSAT', 3.075352907180786, -1, -1, -1, (5, 1))","('UNSAT', 0.09286260604858398, -1, -1, -1, (5, 1))","('UNSAT', 0.09448003768920898, -1, -1, -1, (5, 1))","('UNSAT', 6.791200637817383, -1, -1, -1, (5, 1))","('UNSAT', 4.987545967102051, -1, -1, -1, (5, 1))","('UNSAT', 3.6156888008117676, -1, -1, -1, (5, 1))","('UNSAT', 1.587573528289795, -1, -1, -1, (5, 1))","('UNSAT', 0.3323352336883545, -1, -1, -1, (5, 1))","('UNSAT', 2.8615989685058594, -1, -1, -1, (5, 1))","('UNSAT', 2.694985866546631, -1, -1, -1, (5, 1))","('UNSAT', 1.9560439586639404, -1, -1, -1, (5, 1))","('UNSAT', 0.42552685737609863, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.523165464401245, -1, -1, -1, (6, 1))","('UNSAT', 0.09745502471923828, -1, -1, -1, (6, 1))","('UNSAT', 6.057299852371216, -1, -1, -1, (6, 1))","('UNSAT', 2.930300712585449, -1, -1, -1, (6, 1))","('UNSAT', 0.09406352043151855, -1, -1, -1, (6, 1))","('UNSAT', 0.09629130363464355, -1, -1, -1, (6, 1))","('UNSAT', 6.861111640930176, -1, -1, -1, (6, 1))","('UNSAT', 4.989280700683594, -1, -1, -1, (6, 1))","('UNSAT', 3.6447818279266357, -1, -1, -1, (6, 1))","('UNSAT', 1.5685546398162842, -1, -1, -1, (6, 1))","('UNSAT', 0.33643651008605957, -1, -1, -1, (6, 1))","('UNSAT', 2.9755859375, -1, -1, -1, (6, 1))","('UNSAT', 2.70196795463562, -1, -1, -1, (6, 1))","('UNSAT', 1.9404575824737549, -1, -1, -1, (6, 1))","('UNSAT', 0.42433619499206543, -1, -1, -1, (6, 1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.5035998821258545, -1, -1, -1, (7, 1))","('UNSAT', 0.09731841087341309, -1, -1, -1, (7, 1))","('UNSAT', 6.463951349258423, -1, -1, -1, (7, 1))","('UNSAT', 2.906853437423706, -1, -1, -1, (7, 1))","('UNSAT', 0.0949256420135498, -1, -1, -1, (7, 1))","('UNSAT', 0.09456825256347656, -1, -1, -1, (7, 1))","('UNSAT', 6.747581720352173, -1, -1, -1, (7, 1))","('UNSAT', 5.111135482788086, -1, -1, -1, (7, 1))","('UNSAT', 3.6488354206085205, -1, -1, -1, (7, 1))","('UNSAT', 1.6476576328277588, -1, -1, -1, (7, 1))","('UNSAT', 0.3364856243133545, -1, -1, -1, (7, 1))","('UNSAT', 3.125885486602783, -1, -1, -1, (7, 1))","('UNSAT', 2.701662063598633, -1, -1, -1, (7, 1))","('UNSAT', 1.9204769134521484, -1, -1, -1, (7, 1))","('UNSAT', 0.41979169845581055, -1, -1, -1, (7, 1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.1565937995910645, -1, -1, -1, (8, 1))","('UNSAT', 0.09707212448120117, -1, -1, -1, (8, 1))","('UNSAT', 6.392075538635254, -1, -1, -1, (8, 1))","('UNSAT', 2.8507893085479736, -1, -1, -1, (8, 1))","('UNSAT', 0.0968620777130127, -1, -1, -1, (8, 1))","('UNSAT', 0.0944981575012207, -1, -1, -1, (8, 1))","('UNSAT', 6.7843546867370605, -1, -1, -1, (8, 1))","('UNSAT', 5.1169044971466064, -1, -1, -1, (8, 1))","('UNSAT', 3.387507438659668, -1, -1, -1, (8, 1))","('UNSAT', 1.5837152004241943, -1, -1, -1, (8, 1))","('UNSAT', 0.33657240867614746, -1, -1, -1, (8, 1))","('UNSAT', 2.991666555404663, -1, -1, -1, (8, 1))","('UNSAT', 2.683366298675537, -1, -1, -1, (8, 1))","('UNSAT', 1.9539990425109863, -1, -1, -1, (8, 1))","('UNSAT', 0.42148923873901367, -1, -1, -1, (8, 1))"
