iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', 12.74046540260315, 122.018, 0.439802, 5.889600288356001e-05, (0, 1))","('SAT', 11.616894006729126, 65.702, 0.21619, 2.5177856514350005e-05, (0, 1))","('UNSAT', 5.479025602340698, -1, -1, -1, (0, 1))","('UNSAT', 0.053316593170166016, -1, -1, -1, (0, 1))","('UNSAT', 0.05390572547912598, -1, -1, -1, (0, 1))","('UNSAT', 0.05127978324890137, -1, -1, -1, (0, 1))","('UNSAT', 1.3152201175689697, -1, -1, -1, (0, 1))","('UNSAT', 3.650827646255493, -1, -1, -1, (0, 1))","('UNSAT', 0.051924705505371094, -1, -1, -1, (0, 1))","('UNSAT', 1.1002066135406494, -1, -1, -1, (0, 1))","('UNSAT', 4.203214883804321, -1, -1, -1, (0, 1))","('UNSAT', 0.05069565773010254, -1, -1, -1, (0, 1))","('UNSAT', 0.05101656913757324, -1, -1, -1, (0, 1))","('UNSAT', 0.05074262619018555, -1, -1, -1, (0, 1))","('UNSAT', 0.05093502998352051, -1, -1, -1, (0, 1))","('UNSAT', 0.05086874961853027, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 9.917778968811035, 45.9914, 0.172426, 1.4174256648400001e-05, (1, 1))","('UNSAT', 0.8639817237854004, -1, -1, -1, (1, 1))","('UNSAT', 0.06753110885620117, -1, -1, -1, (1, 1))","('UNSAT', 0.0635380744934082, -1, -1, -1, (1, 1))","('UNSAT', 6.102682590484619, -1, -1, -1, (1, 1))","('UNSAT', 5.0498340129852295, -1, -1, -1, (1, 1))","('UNSAT', 0.4241347312927246, -1, -1, -1, (1, 1))","('UNSAT', 0.14765357971191406, -1, -1, -1, (1, 1))","('UNSAT', 5.167656660079956, -1, -1, -1, (1, 1))","('UNSAT', 0.29518604278564453, -1, -1, -1, (1, 1))","('UNSAT', 0.2970890998840332, -1, -1, -1, (1, 1))","('UNSAT', 0.2975764274597168, -1, -1, -1, (1, 1))","('UNSAT', 0.29939961433410645, -1, -1, -1, (1, 1))","('UNSAT', 0.29462599754333496, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.31493139266967773, -1, -1, -1, (2, 1))","('UNSAT', 0.08733153343200684, -1, -1, -1, (2, 1))","('UNSAT', 0.07928895950317383, -1, -1, -1, (2, 1))","('SAT', 9.303010940551758, 38.0133, 0.142138, 8.383001841139e-06, (2, 1))","('UNSAT', 5.244736909866333, -1, -1, -1, (2, 1))","('UNSAT', 0.6854696273803711, -1, -1, -1, (2, 1))","('UNSAT', 4.965563535690308, -1, -1, -1, (2, 1))","('UNSAT', 5.069475173950195, -1, -1, -1, (2, 1))","('UNSAT', 0.2936224937438965, -1, -1, -1, (2, 1))","('UNSAT', 0.2983427047729492, -1, -1, -1, (2, 1))","('UNSAT', 0.29565954208374023, -1, -1, -1, (2, 1))","('UNSAT', 0.2980329990386963, -1, -1, -1, (2, 1))","('UNSAT', 0.295712947845459, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.8381800651550293, -1, -1, -1, (3, 1))","('UNSAT', 0.08711862564086914, -1, -1, -1, (3, 1))","('UNSAT', 0.07909822463989258, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 9.237587213516235, 40.3598, 0.133869, 8.530209925083999e-06, (3, 1))","('UNSAT', 0.18998932838439941, -1, -1, -1, (3, 1))","('SAT', 9.171420335769653, 41.2984, 0.133869, 8.759689990256e-06, (3, 1))","('SAT', 9.156748294830322, 37.544, 0.133869, 8.300949957628998e-06, (3, 1))","('UNSAT', 0.29352664947509766, -1, -1, -1, (3, 1))","('UNSAT', 0.29407405853271484, -1, -1, -1, (3, 1))","('UNSAT', 0.2930467128753662, -1, -1, -1, (3, 1))","('UNSAT', 0.2949810028076172, -1, -1, -1, (3, 1))","('UNSAT', 0.2936840057373047, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.8431150913238525, -1, -1, -1, (4, 1))","('UNSAT', 0.0820608139038086, -1, -1, -1, (4, 1))","('UNSAT', 0.07974791526794434, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1910712718963623, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.29318690299987793, -1, -1, -1, (4, 1))","('UNSAT', 0.29511499404907227, -1, -1, -1, (4, 1))","('UNSAT', 0.2948768138885498, -1, -1, -1, (4, 1))","('UNSAT', 0.29533886909484863, -1, -1, -1, (4, 1))","('UNSAT', 0.29434943199157715, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.8405406475067139, -1, -1, -1, (5, 1))","('UNSAT', 0.0871121883392334, -1, -1, -1, (5, 1))","('UNSAT', 0.07900786399841309, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.19561457633972168, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.2942643165588379, -1, -1, -1, (5, 1))","('UNSAT', 0.29667019844055176, -1, -1, -1, (5, 1))","('UNSAT', 0.2951815128326416, -1, -1, -1, (5, 1))","('UNSAT', 0.296079158782959, -1, -1, -1, (5, 1))","('UNSAT', 0.29605650901794434, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.8492038249969482, -1, -1, -1, (6, 1))","('UNSAT', 0.08853363990783691, -1, -1, -1, (6, 1))","('UNSAT', 0.07876205444335938, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.19266390800476074, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.29554200172424316, -1, -1, -1, (6, 1))","('UNSAT', 0.3006429672241211, -1, -1, -1, (6, 1))","('UNSAT', 0.29264211654663086, -1, -1, -1, (6, 1))","('UNSAT', 0.2970285415649414, -1, -1, -1, (6, 1))","('UNSAT', 0.2937295436859131, -1, -1, -1, (6, 1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.829641580581665, -1, -1, -1, (7, 1))","('UNSAT', 0.0802464485168457, -1, -1, -1, (7, 1))","('UNSAT', 0.07898068428039551, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.19159603118896484, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.2939033508300781, -1, -1, -1, (7, 1))","('UNSAT', 0.29510498046875, -1, -1, -1, (7, 1))","('UNSAT', 0.29119873046875, -1, -1, -1, (7, 1))","('UNSAT', 0.3003833293914795, -1, -1, -1, (7, 1))","('UNSAT', 0.29390954971313477, -1, -1, -1, (7, 1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.8326704502105713, -1, -1, -1, (8, 1))","('UNSAT', 0.08258724212646484, -1, -1, -1, (8, 1))","('UNSAT', 0.0794992446899414, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1924734115600586, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.29438018798828125, -1, -1, -1, (8, 1))","('UNSAT', 0.297238826751709, -1, -1, -1, (8, 1))","('UNSAT', 0.2918436527252197, -1, -1, -1, (8, 1))","('UNSAT', 0.3052859306335449, -1, -1, -1, (8, 1))","('UNSAT', 0.2955441474914551, -1, -1, -1, (8, 1))"
