iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', 0.5005652904510498, 71.8029, 0.378016, 2.787936136883e-05, (0, 1))","('SAT', 0.4879641532897949, 48.8072, 0.287922, 1.7073045455620002e-05, (0, 1))","('SAT', 0.417996883392334, 28.158, 0.12762, 5.694334049622e-06, (0, 1))","('UNSAT', 0.01938343048095703, -1, -1, -1, (0, 1))","('UNSAT', 0.019541501998901367, -1, -1, -1, (0, 1))","('UNSAT', 0.03389382362365723, -1, -1, -1, (0, 1))","('UNSAT', 0.23578166961669922, -1, -1, -1, (0, 1))","('UNSAT', 0.024076461791992188, -1, -1, -1, (0, 1))","('UNSAT', 0.024900197982788086, -1, -1, -1, (0, 1))","('UNSAT', 0.024982452392578125, -1, -1, -1, (0, 1))","('UNSAT', 0.024898290634155273, -1, -1, -1, (0, 1))","('UNSAT', 0.024885177612304688, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09827709197998047, -1, -1, -1, (1, 1))","('UNSAT', 0.11468243598937988, -1, -1, -1, (1, 1))","('UNSAT', 0.06287193298339844, -1, -1, -1, (1, 1))","('UNSAT', 0.23549866676330566, -1, -1, -1, (1, 1))","('UNSAT', 0.0627436637878418, -1, -1, -1, (1, 1))","('UNSAT', 0.06087207794189453, -1, -1, -1, (1, 1))","('UNSAT', 0.060697317123413086, -1, -1, -1, (1, 1))","('UNSAT', 0.06248331069946289, -1, -1, -1, (1, 1))","('UNSAT', 0.06383800506591797, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.08581709861755371, -1, -1, -1, (2, 1))","('UNSAT', 0.24237275123596191, -1, -1, -1, (2, 1))","('UNSAT', 0.15624117851257324, -1, -1, -1, (2, 1))","('UNSAT', 0.18613719940185547, -1, -1, -1, (2, 1))","('UNSAT', 0.08673429489135742, -1, -1, -1, (2, 1))","('UNSAT', 0.08216977119445801, -1, -1, -1, (2, 1))","('UNSAT', 0.08081650733947754, -1, -1, -1, (2, 1))","('UNSAT', 0.08469128608703613, -1, -1, -1, (2, 1))","('UNSAT', 0.08719611167907715, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.11630415916442871, -1, -1, -1, (3, 1))","('UNSAT', 0.1910703182220459, -1, -1, -1, (3, 1))","('UNSAT', 0.04863119125366211, -1, -1, -1, (3, 1))","('UNSAT', 0.23369312286376953, -1, -1, -1, (3, 1))","('UNSAT', 0.14947772026062012, -1, -1, -1, (3, 1))","('UNSAT', 0.1497361660003662, -1, -1, -1, (3, 1))","('UNSAT', 0.1439964771270752, -1, -1, -1, (3, 1))","('UNSAT', 0.14751267433166504, -1, -1, -1, (3, 1))","('UNSAT', 0.15252113342285156, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1914355754852295, -1, -1, -1, (4, 1))","('UNSAT', 0.19685959815979004, -1, -1, -1, (4, 1))","('UNSAT', 0.25399255752563477, -1, -1, -1, (4, 1))","('UNSAT', 0.24175810813903809, -1, -1, -1, (4, 1))","('UNSAT', 0.148390531539917, -1, -1, -1, (4, 1))","('UNSAT', 0.14911675453186035, -1, -1, -1, (4, 1))","('UNSAT', 0.14842915534973145, -1, -1, -1, (4, 1))","('UNSAT', 0.1448230743408203, -1, -1, -1, (4, 1))","('UNSAT', 0.15017938613891602, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.24778127670288086, -1, -1, -1, (5, 1))","('UNSAT', 0.19170737266540527, -1, -1, -1, (5, 1))","('UNSAT', 0.25025320053100586, -1, -1, -1, (5, 1))","('UNSAT', 0.23706817626953125, -1, -1, -1, (5, 1))","('UNSAT', 0.1504828929901123, -1, -1, -1, (5, 1))","('UNSAT', 0.1531362533569336, -1, -1, -1, (5, 1))","('UNSAT', 0.14921021461486816, -1, -1, -1, (5, 1))","('UNSAT', 0.1456601619720459, -1, -1, -1, (5, 1))","('UNSAT', 0.1506655216217041, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.2469313144683838, -1, -1, -1, (6, 1))","('UNSAT', 0.19348859786987305, -1, -1, -1, (6, 1))","('UNSAT', 0.24767446517944336, -1, -1, -1, (6, 1))","('UNSAT', 0.2393190860748291, -1, -1, -1, (6, 1))","('UNSAT', 0.1482534408569336, -1, -1, -1, (6, 1))","('UNSAT', 0.1514580249786377, -1, -1, -1, (6, 1))","('UNSAT', 0.14770269393920898, -1, -1, -1, (6, 1))","('UNSAT', 0.14279866218566895, -1, -1, -1, (6, 1))","('UNSAT', 0.15200328826904297, -1, -1, -1, (6, 1))"
(1X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.029050827026367188, -1, -1, -1, (1, 2))","('UNSAT', 0.0612034797668457, -1, -1, -1, (1, 2))","('UNSAT', 0.031935691833496094, -1, -1, -1, (1, 2))","('UNSAT', 0.11343193054199219, -1, -1, -1, (1, 2))","('UNSAT', 0.1169431209564209, -1, -1, -1, (1, 2))","('UNSAT', 0.12292933464050293, -1, -1, -1, (1, 2))","('UNSAT', 0.1195535659790039, -1, -1, -1, (1, 2))","('UNSAT', 0.11158037185668945, -1, -1, -1, (1, 2))","('UNSAT', 0.11893630027770996, -1, -1, -1, (1, 2))"
(2X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.20611310005187988, -1, -1, -1, (2, 2))","('UNSAT', 0.29192399978637695, -1, -1, -1, (2, 2))","('UNSAT', 0.1107022762298584, -1, -1, -1, (2, 2))","('UNSAT', 0.25504612922668457, -1, -1, -1, (2, 2))","('UNSAT', 0.2548558712005615, -1, -1, -1, (2, 2))","('UNSAT', 0.2623767852783203, -1, -1, -1, (2, 2))","('UNSAT', 0.24731707572937012, -1, -1, -1, (2, 2))","('UNSAT', 0.24629664421081543, -1, -1, -1, (2, 2))","('UNSAT', 0.2605276107788086, -1, -1, -1, (2, 2))"
(3X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.1643049716949463, -1, -1, -1, (3, 2))","('UNSAT', 0.28465843200683594, -1, -1, -1, (3, 2))","('SAT', 0.445446252822876, 26.2808, 0.116568, 5.4745078159609995e-06, (3, 2))","('SAT', 0.4011099338531494, 26.2808, 0.116569, 5.474491899804e-06, (3, 2))","('SAT', 0.3947901725769043, 26.2808, 0.116569, 5.474491899804e-06, (3, 2))","('SAT', 0.41091418266296387, 26.2808, 0.116569, 5.474491899804e-06, (3, 2))","('SAT', 0.3921375274658203, 26.2808, 0.116569, 5.474491899804e-06, (3, 2))","('SAT', 0.3746364116668701, 26.2808, 0.116569, 5.474491899804e-06, (3, 2))","('SAT', 0.39789724349975586, 26.2808, 0.116569, 5.474491899804e-06, (3, 2))"
(4X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.262190580368042, -1, -1, -1, (4, 2))","('UNSAT', 0.23180031776428223, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.16004252433776855, -1, -1, -1, (5, 2))","('UNSAT', 0.21639204025268555, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
