iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.1445178985595703, -1, -1, -1, (0, 1))","('UNSAT', 0.1498243808746338, -1, -1, -1, (0, 1))","('UNSAT', 0.21445560455322266, -1, -1, -1, (0, 1))","('UNSAT', 0.2192821502685547, -1, -1, -1, (0, 1))","('UNSAT', 0.13788342475891113, -1, -1, -1, (0, 1))","('UNSAT', 0.2658066749572754, -1, -1, -1, (0, 1))","('UNSAT', 0.10094642639160156, -1, -1, -1, (0, 1))","('UNSAT', 0.5330774784088135, -1, -1, -1, (0, 1))","('UNSAT', 0.683140754699707, -1, -1, -1, (0, 1))","('UNSAT', 0.20160579681396484, -1, -1, -1, (0, 1))","('UNSAT', 0.14080142974853516, -1, -1, -1, (0, 1))","('UNSAT', 0.07894206047058105, -1, -1, -1, (0, 1))","('UNSAT', 0.19956541061401367, -1, -1, -1, (0, 1))","('UNSAT', 0.07875847816467285, -1, -1, -1, (0, 1))","('UNSAT', 0.09842276573181152, -1, -1, -1, (0, 1))","('UNSAT', 0.324084997177124, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.8140275478363037, -1, -1, -1, (1, 1))","('UNSAT', 3.6460859775543213, -1, -1, -1, (1, 1))","('UNSAT', 3.207615852355957, -1, -1, -1, (1, 1))","('UNSAT', 3.1833271980285645, -1, -1, -1, (1, 1))","('UNSAT', 1.5924806594848633, -1, -1, -1, (1, 1))","('UNSAT', 1.4750514030456543, -1, -1, -1, (1, 1))","('UNSAT', 2.677399158477783, -1, -1, -1, (1, 1))","('UNSAT', 2.1024725437164307, -1, -1, -1, (1, 1))","('UNSAT', 2.191195249557495, -1, -1, -1, (1, 1))","('UNSAT', 0.5572643280029297, -1, -1, -1, (1, 1))","('UNSAT', 1.1130480766296387, -1, -1, -1, (1, 1))","('UNSAT', 0.7146100997924805, -1, -1, -1, (1, 1))","('UNSAT', 1.4075047969818115, -1, -1, -1, (1, 1))","('UNSAT', 1.4197614192962646, -1, -1, -1, (1, 1))","('UNSAT', 1.414891004562378, -1, -1, -1, (1, 1))","('UNSAT', 2.0850772857666016, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 3.3801651000976562, -1, -1, -1, (2, 1))","('UNSAT', 4.525539398193359, -1, -1, -1, (2, 1))","('UNSAT', 4.050015449523926, -1, -1, -1, (2, 1))","('UNSAT', 2.655608892440796, -1, -1, -1, (2, 1))","('UNSAT', 2.348271608352661, -1, -1, -1, (2, 1))","('UNSAT', 3.177602767944336, -1, -1, -1, (2, 1))","('UNSAT', 2.786940813064575, -1, -1, -1, (2, 1))","('UNSAT', 2.5493102073669434, -1, -1, -1, (2, 1))","('UNSAT', 4.507065057754517, -1, -1, -1, (2, 1))","('UNSAT', 0.5470571517944336, -1, -1, -1, (2, 1))","('UNSAT', 1.1252050399780273, -1, -1, -1, (2, 1))","('UNSAT', 3.603567361831665, -1, -1, -1, (2, 1))","('UNSAT', 3.8099565505981445, -1, -1, -1, (2, 1))","('UNSAT', 2.553292989730835, -1, -1, -1, (2, 1))","('UNSAT', 1.7515931129455566, -1, -1, -1, (2, 1))","('UNSAT', 1.0828993320465088, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 4.121973514556885, -1, -1, -1, (3, 1))","('UNSAT', 1.997696876525879, -1, -1, -1, (3, 1))","('UNSAT', 3.2167017459869385, -1, -1, -1, (3, 1))","('UNSAT', 3.859585762023926, -1, -1, -1, (3, 1))","('UNSAT', 0.6804261207580566, -1, -1, -1, (3, 1))","('UNSAT', 3.702237129211426, -1, -1, -1, (3, 1))","('UNSAT', 2.6495306491851807, -1, -1, -1, (3, 1))","('UNSAT', 2.5622310638427734, -1, -1, -1, (3, 1))","('UNSAT', 3.085003614425659, -1, -1, -1, (3, 1))","('UNSAT', 3.5940396785736084, -1, -1, -1, (3, 1))","('UNSAT', 3.7572314739227295, -1, -1, -1, (3, 1))","('UNSAT', 1.075472116470337, -1, -1, -1, (3, 1))","('UNSAT', 3.0505471229553223, -1, -1, -1, (3, 1))","('UNSAT', 2.605970859527588, -1, -1, -1, (3, 1))","('UNSAT', 2.186798095703125, -1, -1, -1, (3, 1))","('UNSAT', 1.083848476409912, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 5.125254392623901, -1, -1, -1, (4, 1))","('UNSAT', 2.3635871410369873, -1, -1, -1, (4, 1))","('UNSAT', 2.1803057193756104, -1, -1, -1, (4, 1))","('UNSAT', 3.8916282653808594, -1, -1, -1, (4, 1))","('UNSAT', 4.147340297698975, -1, -1, -1, (4, 1))","('UNSAT', 0.7523453235626221, -1, -1, -1, (4, 1))","('UNSAT', 2.7192301750183105, -1, -1, -1, (4, 1))","('UNSAT', 3.136136531829834, -1, -1, -1, (4, 1))","('UNSAT', 2.5334157943725586, -1, -1, -1, (4, 1))","('UNSAT', 2.0185387134552, -1, -1, -1, (4, 1))","('UNSAT', 3.059216260910034, -1, -1, -1, (4, 1))","('UNSAT', 0.5695228576660156, -1, -1, -1, (4, 1))","('UNSAT', 1.8381969928741455, -1, -1, -1, (4, 1))","('UNSAT', 2.1238112449645996, -1, -1, -1, (4, 1))","('UNSAT', 1.774569034576416, -1, -1, -1, (4, 1))","('UNSAT', 1.6705520153045654, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 2.8478024005889893, -1, -1, -1, (5, 1))","('UNSAT', 4.466515779495239, -1, -1, -1, (5, 1))","('UNSAT', 3.790266513824463, -1, -1, -1, (5, 1))","('UNSAT', 0.08701634407043457, -1, -1, -1, (5, 1))","('UNSAT', 1.0204813480377197, -1, -1, -1, (5, 1))","('UNSAT', 0.5829393863677979, -1, -1, -1, (5, 1))","('UNSAT', 2.261901617050171, -1, -1, -1, (5, 1))","('UNSAT', 0.34517598152160645, -1, -1, -1, (5, 1))","('UNSAT', 3.6306841373443604, -1, -1, -1, (5, 1))","('UNSAT', 2.5233540534973145, -1, -1, -1, (5, 1))","('UNSAT', 1.1586718559265137, -1, -1, -1, (5, 1))","('UNSAT', 4.550192356109619, -1, -1, -1, (5, 1))","('UNSAT', 2.2463157176971436, -1, -1, -1, (5, 1))","('UNSAT', 2.968390703201294, -1, -1, -1, (5, 1))","('UNSAT', 0.742377519607544, -1, -1, -1, (5, 1))","('UNSAT', 2.0763192176818848, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 2.8631436824798584, -1, -1, -1, (6, 1))","('UNSAT', 5.387357473373413, -1, -1, -1, (6, 1))","('UNSAT', 3.6819546222686768, -1, -1, -1, (6, 1))","('UNSAT', 3.1885714530944824, -1, -1, -1, (6, 1))","('UNSAT', 2.283092498779297, -1, -1, -1, (6, 1))","('UNSAT', 3.8514580726623535, -1, -1, -1, (6, 1))","('UNSAT', 3.265361785888672, -1, -1, -1, (6, 1))","('UNSAT', 3.221672773361206, -1, -1, -1, (6, 1))","('UNSAT', 3.650622606277466, -1, -1, -1, (6, 1))","('UNSAT', 3.0019679069519043, -1, -1, -1, (6, 1))","('UNSAT', 2.160982608795166, -1, -1, -1, (6, 1))","('UNSAT', 2.5537736415863037, -1, -1, -1, (6, 1))","('UNSAT', 4.4991981983184814, -1, -1, -1, (6, 1))","('UNSAT', 3.1438746452331543, -1, -1, -1, (6, 1))","('UNSAT', 0.9193377494812012, -1, -1, -1, (6, 1))","('UNSAT', 1.0478124618530273, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 2.4006478786468506, -1, -1, -1, (7, 1))","('UNSAT', 2.01509165763855, -1, -1, -1, (7, 1))","('UNSAT', 2.6241865158081055, -1, -1, -1, (7, 1))","('UNSAT', 3.857012987136841, -1, -1, -1, (7, 1))","('UNSAT', 2.36635422706604, -1, -1, -1, (7, 1))","('UNSAT', 2.118096351623535, -1, -1, -1, (7, 1))","('UNSAT', 2.759080410003662, -1, -1, -1, (7, 1))","('UNSAT', 2.248792886734009, -1, -1, -1, (7, 1))","('UNSAT', 2.103872060775757, -1, -1, -1, (7, 1))","('UNSAT', 2.1756033897399902, -1, -1, -1, (7, 1))","('UNSAT', 2.49336576461792, -1, -1, -1, (7, 1))","('UNSAT', 2.092593193054199, -1, -1, -1, (7, 1))","('UNSAT', 4.383133172988892, -1, -1, -1, (7, 1))","('UNSAT', 2.1506404876708984, -1, -1, -1, (7, 1))","('UNSAT', 1.4209785461425781, -1, -1, -1, (7, 1))","('UNSAT', 2.0329580307006836, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 4.040705442428589, -1, -1, -1, (8, 1))","('UNSAT', 3.090231418609619, -1, -1, -1, (8, 1))","('UNSAT', 2.6035897731781006, -1, -1, -1, (8, 1))","('UNSAT', 3.2837908267974854, -1, -1, -1, (8, 1))","('UNSAT', 4.052074193954468, -1, -1, -1, (8, 1))","('UNSAT', 3.8395743370056152, -1, -1, -1, (8, 1))","('UNSAT', 2.3467183113098145, -1, -1, -1, (8, 1))","('UNSAT', 2.7154924869537354, -1, -1, -1, (8, 1))","('UNSAT', 2.131126642227173, -1, -1, -1, (8, 1))","('UNSAT', 3.169142007827759, -1, -1, -1, (8, 1))","('UNSAT', 3.0978941917419434, -1, -1, -1, (8, 1))","('UNSAT', 2.542630672454834, -1, -1, -1, (8, 1))","('UNSAT', 2.599663734436035, -1, -1, -1, (8, 1))","('UNSAT', 1.0963034629821777, -1, -1, -1, (8, 1))","('UNSAT', 0.43444228172302246, -1, -1, -1, (8, 1))","('UNSAT', 2.158647298812866, -1, -1, -1, (8, 1))"
