iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.16849994659423828, -1, -1, -1, (0, 1))","('UNSAT', 0.17183947563171387, -1, -1, -1, (0, 1))","('UNSAT', 0.2512221336364746, -1, -1, -1, (0, 1))","('UNSAT', 0.27058887481689453, -1, -1, -1, (0, 1))","('UNSAT', 0.1643998622894287, -1, -1, -1, (0, 1))","('UNSAT', 0.34056997299194336, -1, -1, -1, (0, 1))","('UNSAT', 0.11960124969482422, -1, -1, -1, (0, 1))","('UNSAT', 0.723973274230957, -1, -1, -1, (0, 1))","('UNSAT', 0.8840453624725342, -1, -1, -1, (0, 1))","('UNSAT', 0.24597692489624023, -1, -1, -1, (0, 1))","('UNSAT', 0.17518067359924316, -1, -1, -1, (0, 1))","('UNSAT', 0.08965682983398438, -1, -1, -1, (0, 1))","('UNSAT', 0.2495408058166504, -1, -1, -1, (0, 1))","('UNSAT', 0.09096121788024902, -1, -1, -1, (0, 1))","('UNSAT', 0.11329197883605957, -1, -1, -1, (0, 1))","('UNSAT', 0.4081456661224365, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 1.0666537284851074, -1, -1, -1, (1, 1))","('UNSAT', 4.6133904457092285, -1, -1, -1, (1, 1))","('UNSAT', 3.933258533477783, -1, -1, -1, (1, 1))","('UNSAT', 4.341646909713745, -1, -1, -1, (1, 1))","('UNSAT', 2.161547899246216, -1, -1, -1, (1, 1))","('UNSAT', 2.0287556648254395, -1, -1, -1, (1, 1))","('UNSAT', 3.9489669799804688, -1, -1, -1, (1, 1))","('UNSAT', 2.846402406692505, -1, -1, -1, (1, 1))","('UNSAT', 2.901893377304077, -1, -1, -1, (1, 1))","('UNSAT', 0.6979014873504639, -1, -1, -1, (1, 1))","('UNSAT', 1.4608469009399414, -1, -1, -1, (1, 1))","('UNSAT', 0.9475142955780029, -1, -1, -1, (1, 1))","('UNSAT', 1.8560967445373535, -1, -1, -1, (1, 1))","('UNSAT', 1.951188087463379, -1, -1, -1, (1, 1))","('UNSAT', 1.7575640678405762, -1, -1, -1, (1, 1))","('UNSAT', 2.742419719696045, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 4.8440587520599365, -1, -1, -1, (2, 1))","('UNSAT', 5.726593494415283, -1, -1, -1, (2, 1))","('UNSAT', 5.007435083389282, -1, -1, -1, (2, 1))","('UNSAT', 3.3774821758270264, -1, -1, -1, (2, 1))","('UNSAT', 3.1541457176208496, -1, -1, -1, (2, 1))","('UNSAT', 4.246868371963501, -1, -1, -1, (2, 1))","('UNSAT', 4.192550897598267, -1, -1, -1, (2, 1))","('UNSAT', 3.4690608978271484, -1, -1, -1, (2, 1))","('UNSAT', 5.912177562713623, -1, -1, -1, (2, 1))","('UNSAT', 0.7155120372772217, -1, -1, -1, (2, 1))","('UNSAT', 1.433274269104004, -1, -1, -1, (2, 1))","('UNSAT', 4.831319570541382, -1, -1, -1, (2, 1))","('UNSAT', 4.857933282852173, -1, -1, -1, (2, 1))","('UNSAT', 3.3960845470428467, -1, -1, -1, (2, 1))","('UNSAT', 2.314077854156494, -1, -1, -1, (2, 1))","('UNSAT', 1.4403014183044434, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 5.757681846618652, -1, -1, -1, (3, 1))","('UNSAT', 2.422605276107788, -1, -1, -1, (3, 1))","('UNSAT', 4.192944049835205, -1, -1, -1, (3, 1))","('UNSAT', 4.981010675430298, -1, -1, -1, (3, 1))","('UNSAT', 0.9301948547363281, -1, -1, -1, (3, 1))","('UNSAT', 4.881096839904785, -1, -1, -1, (3, 1))","('UNSAT', 3.6327402591705322, -1, -1, -1, (3, 1))","('UNSAT', 3.40633225440979, -1, -1, -1, (3, 1))","('UNSAT', 4.264579772949219, -1, -1, -1, (3, 1))","('UNSAT', 4.580535888671875, -1, -1, -1, (3, 1))","('UNSAT', 4.749645233154297, -1, -1, -1, (3, 1))","('UNSAT', 1.468463659286499, -1, -1, -1, (3, 1))","('UNSAT', 3.92232346534729, -1, -1, -1, (3, 1))","('UNSAT', 3.408830404281616, -1, -1, -1, (3, 1))","('UNSAT', 2.8086349964141846, -1, -1, -1, (3, 1))","('UNSAT', 1.4288358688354492, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 7.79641580581665, -1, -1, -1, (4, 1))","('UNSAT', 3.060044527053833, -1, -1, -1, (4, 1))","('UNSAT', 2.925769805908203, -1, -1, -1, (4, 1))","('UNSAT', 5.025304079055786, -1, -1, -1, (4, 1))","('UNSAT', 5.499424934387207, -1, -1, -1, (4, 1))","('UNSAT', 1.0542423725128174, -1, -1, -1, (4, 1))","('UNSAT', 4.022722244262695, -1, -1, -1, (4, 1))","('UNSAT', 4.136320114135742, -1, -1, -1, (4, 1))","('UNSAT', 3.4448816776275635, -1, -1, -1, (4, 1))","('UNSAT', 2.6872622966766357, -1, -1, -1, (4, 1))","('UNSAT', 3.96374773979187, -1, -1, -1, (4, 1))","('UNSAT', 0.7319679260253906, -1, -1, -1, (4, 1))","('UNSAT', 2.371246814727783, -1, -1, -1, (4, 1))","('UNSAT', 2.828216314315796, -1, -1, -1, (4, 1))","('UNSAT', 2.393336057662964, -1, -1, -1, (4, 1))","('UNSAT', 2.1740241050720215, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 4.129181146621704, -1, -1, -1, (5, 1))","('UNSAT', 5.566716194152832, -1, -1, -1, (5, 1))","('UNSAT', 5.093163013458252, -1, -1, -1, (5, 1))","('UNSAT', 0.10111546516418457, -1, -1, -1, (5, 1))","('UNSAT', 1.3054530620574951, -1, -1, -1, (5, 1))","('UNSAT', 0.8125772476196289, -1, -1, -1, (5, 1))","('UNSAT', 3.330906867980957, -1, -1, -1, (5, 1))","('UNSAT', 0.43825602531433105, -1, -1, -1, (5, 1))","('UNSAT', 4.969282150268555, -1, -1, -1, (5, 1))","('UNSAT', 3.4518520832061768, -1, -1, -1, (5, 1))","('UNSAT', 1.4766783714294434, -1, -1, -1, (5, 1))","('UNSAT', 6.034520149230957, -1, -1, -1, (5, 1))","('UNSAT', 3.0274243354797363, -1, -1, -1, (5, 1))","('UNSAT', 4.046239852905273, -1, -1, -1, (5, 1))","('UNSAT', 0.9557797908782959, -1, -1, -1, (5, 1))","('UNSAT', 2.720975875854492, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 3.988069772720337, -1, -1, -1, (6, 1))","('UNSAT', 6.833428621292114, -1, -1, -1, (6, 1))","('UNSAT', 5.627829313278198, -1, -1, -1, (6, 1))","('UNSAT', 4.171900987625122, -1, -1, -1, (6, 1))","('UNSAT', 2.880840301513672, -1, -1, -1, (6, 1))","('UNSAT', 5.0263471603393555, -1, -1, -1, (6, 1))","('UNSAT', 4.337132453918457, -1, -1, -1, (6, 1))","('UNSAT', 4.214535713195801, -1, -1, -1, (6, 1))","('UNSAT', 5.049267530441284, -1, -1, -1, (6, 1))","('UNSAT', 3.91463565826416, -1, -1, -1, (6, 1))","('UNSAT', 2.7797751426696777, -1, -1, -1, (6, 1))","('UNSAT', 3.3914899826049805, -1, -1, -1, (6, 1))","('UNSAT', 5.971264600753784, -1, -1, -1, (6, 1))","('UNSAT', 4.229727506637573, -1, -1, -1, (6, 1))","('UNSAT', 1.220729112625122, -1, -1, -1, (6, 1))","('UNSAT', 1.4001765251159668, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 3.2964115142822266, -1, -1, -1, (7, 1))","('UNSAT', 2.5650322437286377, -1, -1, -1, (7, 1))","('UNSAT', 3.396713972091675, -1, -1, -1, (7, 1))","('UNSAT', 4.983982563018799, -1, -1, -1, (7, 1))","('UNSAT', 2.922337055206299, -1, -1, -1, (7, 1))","('UNSAT', 2.896042585372925, -1, -1, -1, (7, 1))","('UNSAT', 3.638955593109131, -1, -1, -1, (7, 1))","('UNSAT', 2.8972649574279785, -1, -1, -1, (7, 1))","('UNSAT', 2.8897507190704346, -1, -1, -1, (7, 1))","('UNSAT', 2.8385939598083496, -1, -1, -1, (7, 1))","('UNSAT', 3.341273069381714, -1, -1, -1, (7, 1))","('UNSAT', 2.8168656826019287, -1, -1, -1, (7, 1))","('UNSAT', 5.968132734298706, -1, -1, -1, (7, 1))","('UNSAT', 2.7959799766540527, -1, -1, -1, (7, 1))","('UNSAT', 1.942652940750122, -1, -1, -1, (7, 1))","('UNSAT', 2.751709222793579, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 5.559376239776611, -1, -1, -1, (8, 1))","('UNSAT', 3.9778988361358643, -1, -1, -1, (8, 1))","('UNSAT', 3.4919395446777344, -1, -1, -1, (8, 1))","('UNSAT', 4.469478368759155, -1, -1, -1, (8, 1))","('UNSAT', 5.436141490936279, -1, -1, -1, (8, 1))","('UNSAT', 5.039771795272827, -1, -1, -1, (8, 1))","('UNSAT', 3.146167278289795, -1, -1, -1, (8, 1))","('UNSAT', 3.44840931892395, -1, -1, -1, (8, 1))","('UNSAT', 2.8829269409179688, -1, -1, -1, (8, 1))","('UNSAT', 4.128711223602295, -1, -1, -1, (8, 1))","('UNSAT', 3.9210429191589355, -1, -1, -1, (8, 1))","('UNSAT', 3.423551559448242, -1, -1, -1, (8, 1))","('UNSAT', 3.471020221710205, -1, -1, -1, (8, 1))","('UNSAT', 1.4159958362579346, -1, -1, -1, (8, 1))","('UNSAT', 0.5935442447662354, -1, -1, -1, (8, 1))","('UNSAT', 2.929697036743164, -1, -1, -1, (8, 1))"
