iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.08698296546936035, -1, -1, -1, (0, 1))","('SAT', 11.59658670425415, 116.3864, 0.443294, 3.7880879972360004e-05, (0, 1))","('UNSAT', 1.1677424907684326, -1, -1, -1, (0, 1))","('UNSAT', 0.3703474998474121, -1, -1, -1, (0, 1))","('UNSAT', 0.613893985748291, -1, -1, -1, (0, 1))","('UNSAT', 0.22521519660949707, -1, -1, -1, (0, 1))","('UNSAT', 0.27871251106262207, -1, -1, -1, (0, 1))","('UNSAT', 0.09372329711914062, -1, -1, -1, (0, 1))","('UNSAT', 0.06518268585205078, -1, -1, -1, (0, 1))","('UNSAT', 0.9146618843078613, -1, -1, -1, (0, 1))","('UNSAT', 0.9060931205749512, -1, -1, -1, (0, 1))","('UNSAT', 0.09845948219299316, -1, -1, -1, (0, 1))","('UNSAT', 1.1309146881103516, -1, -1, -1, (0, 1))","('UNSAT', 0.061904191970825195, -1, -1, -1, (0, 1))","('UNSAT', 0.06179475784301758, -1, -1, -1, (0, 1))","('UNSAT', 0.06203317642211914, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.5639886856079102, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.003108501434326, -1, -1, -1, (1, 1))","('UNSAT', 0.6531767845153809, -1, -1, -1, (1, 1))","('UNSAT', 1.8742868900299072, -1, -1, -1, (1, 1))","('UNSAT', 1.617541790008545, -1, -1, -1, (1, 1))","('UNSAT', 0.23064613342285156, -1, -1, -1, (1, 1))","('UNSAT', 1.6896812915802002, -1, -1, -1, (1, 1))","('UNSAT', 0.078277587890625, -1, -1, -1, (1, 1))","('UNSAT', 0.9819633960723877, -1, -1, -1, (1, 1))","('UNSAT', 1.4796576499938965, -1, -1, -1, (1, 1))","('UNSAT', 1.819239616394043, -1, -1, -1, (1, 1))","('UNSAT', 0.7246077060699463, -1, -1, -1, (1, 1))","('UNSAT', 1.1174495220184326, -1, -1, -1, (1, 1))","('UNSAT', 2.5147876739501953, -1, -1, -1, (1, 1))","('UNSAT', 1.1662266254425049, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 4.468556642532349, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.3177642822265625, -1, -1, -1, (2, 1))","('UNSAT', 0.22391963005065918, -1, -1, -1, (2, 1))","('UNSAT', 1.4944162368774414, -1, -1, -1, (2, 1))","('UNSAT', 0.17330121994018555, -1, -1, -1, (2, 1))","('UNSAT', 1.488994836807251, -1, -1, -1, (2, 1))","('UNSAT', 1.6710877418518066, -1, -1, -1, (2, 1))","('UNSAT', 1.4570298194885254, -1, -1, -1, (2, 1))","('UNSAT', 1.8261146545410156, -1, -1, -1, (2, 1))","('UNSAT', 0.1627349853515625, -1, -1, -1, (2, 1))","('UNSAT', 2.168980836868286, -1, -1, -1, (2, 1))","('UNSAT', 2.1497690677642822, -1, -1, -1, (2, 1))","('UNSAT', 2.112663745880127, -1, -1, -1, (2, 1))","('UNSAT', 2.0651044845581055, -1, -1, -1, (2, 1))","('UNSAT', 2.235522747039795, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 4.607012510299683, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.0285964012145996, -1, -1, -1, (3, 1))","('UNSAT', 1.1728973388671875, -1, -1, -1, (3, 1))","('UNSAT', 1.2211451530456543, -1, -1, -1, (3, 1))","('UNSAT', 1.9499742984771729, -1, -1, -1, (3, 1))","('UNSAT', 1.830317497253418, -1, -1, -1, (3, 1))","('UNSAT', 0.33893823623657227, -1, -1, -1, (3, 1))","('UNSAT', 2.1748054027557373, -1, -1, -1, (3, 1))","('UNSAT', 1.793013334274292, -1, -1, -1, (3, 1))","('UNSAT', 2.1820473670959473, -1, -1, -1, (3, 1))","('UNSAT', 2.647740364074707, -1, -1, -1, (3, 1))","('UNSAT', 0.9353539943695068, -1, -1, -1, (3, 1))","('UNSAT', 2.0784358978271484, -1, -1, -1, (3, 1))","('UNSAT', 2.0297114849090576, -1, -1, -1, (3, 1))","('UNSAT', 2.2510571479797363, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 4.6022374629974365, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.169905424118042, -1, -1, -1, (4, 1))","('UNSAT', 0.7951924800872803, -1, -1, -1, (4, 1))","('UNSAT', 2.848264694213867, -1, -1, -1, (4, 1))","('UNSAT', 1.2539873123168945, -1, -1, -1, (4, 1))","('UNSAT', 0.9585683345794678, -1, -1, -1, (4, 1))","('UNSAT', 0.34511470794677734, -1, -1, -1, (4, 1))","('UNSAT', 0.45743250846862793, -1, -1, -1, (4, 1))","('UNSAT', 1.1800260543823242, -1, -1, -1, (4, 1))","('UNSAT', 1.5024745464324951, -1, -1, -1, (4, 1))","('UNSAT', 2.2149908542633057, -1, -1, -1, (4, 1))","('UNSAT', 2.2791271209716797, -1, -1, -1, (4, 1))","('UNSAT', 2.1344802379608154, -1, -1, -1, (4, 1))","('UNSAT', 2.042145013809204, -1, -1, -1, (4, 1))","('UNSAT', 2.1780502796173096, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 3.932927370071411, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.6137750148773193, -1, -1, -1, (5, 1))","('UNSAT', 2.2976784706115723, -1, -1, -1, (5, 1))","('UNSAT', 0.7759125232696533, -1, -1, -1, (5, 1))","('UNSAT', 1.2773845195770264, -1, -1, -1, (5, 1))","('UNSAT', 1.8246517181396484, -1, -1, -1, (5, 1))","('UNSAT', 0.3455638885498047, -1, -1, -1, (5, 1))","('UNSAT', 1.494278907775879, -1, -1, -1, (5, 1))","('UNSAT', 1.1811466217041016, -1, -1, -1, (5, 1))","('UNSAT', 1.4957094192504883, -1, -1, -1, (5, 1))","('UNSAT', 1.8155670166015625, -1, -1, -1, (5, 1))","('UNSAT', 0.2079918384552002, -1, -1, -1, (5, 1))","('UNSAT', 2.145573377609253, -1, -1, -1, (5, 1))","('UNSAT', 2.086210012435913, -1, -1, -1, (5, 1))","('UNSAT', 2.1299855709075928, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 3.7829291820526123, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.5545568466186523, -1, -1, -1, (6, 1))","('UNSAT', 2.379523515701294, -1, -1, -1, (6, 1))","('UNSAT', 0.38895201683044434, -1, -1, -1, (6, 1))","('UNSAT', 1.252187728881836, -1, -1, -1, (6, 1))","('UNSAT', 1.208153247833252, -1, -1, -1, (6, 1))","('UNSAT', 0.3566548824310303, -1, -1, -1, (6, 1))","('UNSAT', 1.4645984172821045, -1, -1, -1, (6, 1))","('UNSAT', 1.1778912544250488, -1, -1, -1, (6, 1))","('UNSAT', 1.8299474716186523, -1, -1, -1, (6, 1))","('UNSAT', 0.9350802898406982, -1, -1, -1, (6, 1))","('UNSAT', 2.1927330493927, -1, -1, -1, (6, 1))","('UNSAT', 2.1541998386383057, -1, -1, -1, (6, 1))","('UNSAT', 2.0206005573272705, -1, -1, -1, (6, 1))","('UNSAT', 2.156661033630371, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 3.2188401222229004, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.1999192237854, -1, -1, -1, (7, 1))","('UNSAT', 1.8626675605773926, -1, -1, -1, (7, 1))","('UNSAT', 1.9741246700286865, -1, -1, -1, (7, 1))","('UNSAT', 1.5461781024932861, -1, -1, -1, (7, 1))","('UNSAT', 0.7444469928741455, -1, -1, -1, (7, 1))","('UNSAT', 0.3571133613586426, -1, -1, -1, (7, 1))","('UNSAT', 1.507218360900879, -1, -1, -1, (7, 1))","('UNSAT', 1.1724622249603271, -1, -1, -1, (7, 1))","('UNSAT', 1.8227756023406982, -1, -1, -1, (7, 1))","('UNSAT', 0.9162173271179199, -1, -1, -1, (7, 1))","('UNSAT', 2.1673691272735596, -1, -1, -1, (7, 1))","('UNSAT', 2.112983465194702, -1, -1, -1, (7, 1))","('UNSAT', 2.038522720336914, -1, -1, -1, (7, 1))","('UNSAT', 2.132200241088867, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 2.799473285675049, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.0436289310455322, -1, -1, -1, (8, 1))","('UNSAT', 0.6286334991455078, -1, -1, -1, (8, 1))","('UNSAT', 1.2606544494628906, -1, -1, -1, (8, 1))","('UNSAT', 1.575988531112671, -1, -1, -1, (8, 1))","('UNSAT', 1.810271978378296, -1, -1, -1, (8, 1))","('UNSAT', 0.3579564094543457, -1, -1, -1, (8, 1))","('UNSAT', 1.5233979225158691, -1, -1, -1, (8, 1))","('UNSAT', 1.1864283084869385, -1, -1, -1, (8, 1))","('UNSAT', 1.857663631439209, -1, -1, -1, (8, 1))","('UNSAT', 0.9159564971923828, -1, -1, -1, (8, 1))","('UNSAT', 2.143388032913208, -1, -1, -1, (8, 1))","('UNSAT', 2.1189663410186768, -1, -1, -1, (8, 1))","('UNSAT', 2.0805399417877197, -1, -1, -1, (8, 1))","('UNSAT', 2.138385534286499, -1, -1, -1, (8, 1))"
