iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.20514392852783203, -1, -1, -1, (0, 1))","('UNSAT', 0.02397918701171875, -1, -1, -1, (0, 1))","('UNSAT', 0.02003312110900879, -1, -1, -1, (0, 1))","('UNSAT', 0.03066277503967285, -1, -1, -1, (0, 1))","('UNSAT', 0.030160903930664062, -1, -1, -1, (0, 1))","('UNSAT', 0.03135561943054199, -1, -1, -1, (0, 1))","('UNSAT', 0.03049778938293457, -1, -1, -1, (0, 1))","('UNSAT', 0.0312647819519043, -1, -1, -1, (0, 1))","('UNSAT', 0.030040740966796875, -1, -1, -1, (0, 1))","('UNSAT', 0.03023982048034668, -1, -1, -1, (0, 1))","('UNSAT', 0.03011631965637207, -1, -1, -1, (0, 1))","('UNSAT', 0.030666589736938477, -1, -1, -1, (0, 1))"
(1X1),"('SAT', 0.48429226875305176, 22.5264, 0.087862, 4.807033292308999e-06, (1, 1))","('UNSAT', 0.18233752250671387, -1, -1, -1, (1, 1))","('UNSAT', 0.06635284423828125, -1, -1, -1, (1, 1))","('UNSAT', 0.18199372291564941, -1, -1, -1, (1, 1))","('UNSAT', 0.18607711791992188, -1, -1, -1, (1, 1))","('UNSAT', 0.1756877899169922, -1, -1, -1, (1, 1))","('UNSAT', 0.17829489707946777, -1, -1, -1, (1, 1))","('UNSAT', 0.18304038047790527, -1, -1, -1, (1, 1))","('UNSAT', 0.17461895942687988, -1, -1, -1, (1, 1))","('UNSAT', 0.17636561393737793, -1, -1, -1, (1, 1))","('UNSAT', 0.18175196647644043, -1, -1, -1, (1, 1))","('UNSAT', 0.18428325653076172, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.18924736976623535, -1, -1, -1, (2, 1))","('UNSAT', 0.036267995834350586, -1, -1, -1, (2, 1))","('SAT', 0.3645014762878418, 18.772, 0.082877, 3.086384367634e-06, (2, 1))","('SAT', 0.37022972106933594, 18.772, 0.082877, 3.086384367634e-06, (2, 1))","('SAT', 0.3585820198059082, 18.772, 0.082877, 3.086384367634e-06, (2, 1))","('SAT', 0.36068177223205566, 18.772, 0.082877, 3.086384367634e-06, (2, 1))","('SAT', 0.36586570739746094, 18.772, 0.082877, 3.086384367634e-06, (2, 1))","('SAT', 0.3574409484863281, 18.772, 0.082877, 3.086384367634e-06, (2, 1))","('SAT', 0.36592817306518555, 18.772, 0.082877, 3.086384367634e-06, (2, 1))","('SAT', 0.3693108558654785, 18.772, 0.082877, 3.086384367634e-06, (2, 1))","('SAT', 0.36377763748168945, 18.772, 0.082877, 3.086384367634e-06, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.24689817428588867, -1, -1, -1, (3, 1))","('UNSAT', 0.025084733963012695, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.24896955490112305, -1, -1, -1, (4, 1))","('UNSAT', 0.026033878326416016, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.24736833572387695, -1, -1, -1, (5, 1))","('UNSAT', 0.025997161865234375, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.24228930473327637, -1, -1, -1, (6, 1))","('UNSAT', 0.026250600814819336, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X2),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.054709672927856445, -1, -1, -1, (1, 2))","('UNSAT', 0.08841991424560547, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X2),"('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.4069712162017822, 20.1799, 0.098509, 3.753316150323e-06, (2, 2))","('SAT', 0.4265882968902588, 18.772, 0.082877, 3.0863845950079997e-06, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
