iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.16938471794128418, -1, -1, -1, (0, 1))","('UNSAT', 0.1718730926513672, -1, -1, -1, (0, 1))","('UNSAT', 0.2766733169555664, -1, -1, -1, (0, 1))","('UNSAT', 0.27157044410705566, -1, -1, -1, (0, 1))","('UNSAT', 0.16715049743652344, -1, -1, -1, (0, 1))","('UNSAT', 0.3310272693634033, -1, -1, -1, (0, 1))","('UNSAT', 0.11944794654846191, -1, -1, -1, (0, 1))","('UNSAT', 0.7019925117492676, -1, -1, -1, (0, 1))","('UNSAT', 0.9543180465698242, -1, -1, -1, (0, 1))","('UNSAT', 0.23688101768493652, -1, -1, -1, (0, 1))","('UNSAT', 0.17661333084106445, -1, -1, -1, (0, 1))","('UNSAT', 0.09123492240905762, -1, -1, -1, (0, 1))","('UNSAT', 0.25294923782348633, -1, -1, -1, (0, 1))","('UNSAT', 0.08939480781555176, -1, -1, -1, (0, 1))","('UNSAT', 0.11150646209716797, -1, -1, -1, (0, 1))","('UNSAT', 0.42435789108276367, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 1.1021604537963867, -1, -1, -1, (1, 1))","('UNSAT', 4.496060848236084, -1, -1, -1, (1, 1))","('UNSAT', 4.458837509155273, -1, -1, -1, (1, 1))","('UNSAT', 4.007032632827759, -1, -1, -1, (1, 1))","('UNSAT', 2.3060460090637207, -1, -1, -1, (1, 1))","('UNSAT', 1.9519617557525635, -1, -1, -1, (1, 1))","('UNSAT', 3.460541009902954, -1, -1, -1, (1, 1))","('UNSAT', 2.7862181663513184, -1, -1, -1, (1, 1))","('UNSAT', 3.0258593559265137, -1, -1, -1, (1, 1))","('UNSAT', 0.7158424854278564, -1, -1, -1, (1, 1))","('UNSAT', 1.4677739143371582, -1, -1, -1, (1, 1))","('UNSAT', 0.9082918167114258, -1, -1, -1, (1, 1))","('UNSAT', 1.8527412414550781, -1, -1, -1, (1, 1))","('UNSAT', 1.9277963638305664, -1, -1, -1, (1, 1))","('UNSAT', 1.759758472442627, -1, -1, -1, (1, 1))","('UNSAT', 2.9094302654266357, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 5.409070730209351, -1, -1, -1, (2, 1))","('UNSAT', 6.0848708152771, -1, -1, -1, (2, 1))","('UNSAT', 5.5657196044921875, -1, -1, -1, (2, 1))","('UNSAT', 3.5795388221740723, -1, -1, -1, (2, 1))","('UNSAT', 3.3437981605529785, -1, -1, -1, (2, 1))","('UNSAT', 4.0675952434539795, -1, -1, -1, (2, 1))","('UNSAT', 3.807670831680298, -1, -1, -1, (2, 1))","('UNSAT', 3.5747010707855225, -1, -1, -1, (2, 1))","('UNSAT', 6.03739595413208, -1, -1, -1, (2, 1))","('UNSAT', 0.729820966720581, -1, -1, -1, (2, 1))","('UNSAT', 1.4653840065002441, -1, -1, -1, (2, 1))","('UNSAT', 4.8224968910217285, -1, -1, -1, (2, 1))","('UNSAT', 4.772922992706299, -1, -1, -1, (2, 1))","('UNSAT', 3.4367194175720215, -1, -1, -1, (2, 1))","('UNSAT', 2.201282262802124, -1, -1, -1, (2, 1))","('UNSAT', 1.4578027725219727, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 6.145843982696533, -1, -1, -1, (3, 1))","('UNSAT', 2.5644664764404297, -1, -1, -1, (3, 1))","('UNSAT', 4.459984540939331, -1, -1, -1, (3, 1))","('UNSAT', 5.6174163818359375, -1, -1, -1, (3, 1))","('UNSAT', 1.0152552127838135, -1, -1, -1, (3, 1))","('UNSAT', 5.063663959503174, -1, -1, -1, (3, 1))","('UNSAT', 3.337268352508545, -1, -1, -1, (3, 1))","('UNSAT', 3.3844785690307617, -1, -1, -1, (3, 1))","('UNSAT', 4.25594425201416, -1, -1, -1, (3, 1))","('UNSAT', 4.519193172454834, -1, -1, -1, (3, 1))","('UNSAT', 4.824929714202881, -1, -1, -1, (3, 1))","('UNSAT', 1.4170854091644287, -1, -1, -1, (3, 1))","('UNSAT', 3.804164171218872, -1, -1, -1, (3, 1))","('UNSAT', 3.4754836559295654, -1, -1, -1, (3, 1))","('UNSAT', 2.821808338165283, -1, -1, -1, (3, 1))","('UNSAT', 1.427703857421875, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 6.877865791320801, -1, -1, -1, (4, 1))","('UNSAT', 2.9485955238342285, -1, -1, -1, (4, 1))","('UNSAT', 3.0226659774780273, -1, -1, -1, (4, 1))","('UNSAT', 5.500939607620239, -1, -1, -1, (4, 1))","('UNSAT', 6.086028337478638, -1, -1, -1, (4, 1))","('UNSAT', 1.008181095123291, -1, -1, -1, (4, 1))","('UNSAT', 3.630479097366333, -1, -1, -1, (4, 1))","('UNSAT', 4.048425197601318, -1, -1, -1, (4, 1))","('UNSAT', 3.667593479156494, -1, -1, -1, (4, 1))","('UNSAT', 2.6661722660064697, -1, -1, -1, (4, 1))","('UNSAT', 3.9025847911834717, -1, -1, -1, (4, 1))","('UNSAT', 0.7137260437011719, -1, -1, -1, (4, 1))","('UNSAT', 2.339625358581543, -1, -1, -1, (4, 1))","('UNSAT', 2.893383264541626, -1, -1, -1, (4, 1))","('UNSAT', 2.3679397106170654, -1, -1, -1, (4, 1))","('UNSAT', 2.272869825363159, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 3.973673105239868, -1, -1, -1, (5, 1))","('UNSAT', 6.184054613113403, -1, -1, -1, (5, 1))","('UNSAT', 5.373991966247559, -1, -1, -1, (5, 1))","('UNSAT', 0.10179328918457031, -1, -1, -1, (5, 1))","('UNSAT', 1.5503032207489014, -1, -1, -1, (5, 1))","('UNSAT', 0.7734217643737793, -1, -1, -1, (5, 1))","('UNSAT', 2.8183374404907227, -1, -1, -1, (5, 1))","('UNSAT', 0.44895148277282715, -1, -1, -1, (5, 1))","('UNSAT', 5.415936708450317, -1, -1, -1, (5, 1))","('UNSAT', 3.2799594402313232, -1, -1, -1, (5, 1))","('UNSAT', 1.481443166732788, -1, -1, -1, (5, 1))","('UNSAT', 6.08917760848999, -1, -1, -1, (5, 1))","('UNSAT', 2.904607057571411, -1, -1, -1, (5, 1))","('UNSAT', 3.9892258644104004, -1, -1, -1, (5, 1))","('UNSAT', 0.9893567562103271, -1, -1, -1, (5, 1))","('UNSAT', 2.769601345062256, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 3.8758044242858887, -1, -1, -1, (6, 1))","('UNSAT', 7.968372583389282, -1, -1, -1, (6, 1))","('UNSAT', 5.302745819091797, -1, -1, -1, (6, 1))","('UNSAT', 4.73188042640686, -1, -1, -1, (6, 1))","('UNSAT', 3.3168113231658936, -1, -1, -1, (6, 1))","('UNSAT', 4.895125865936279, -1, -1, -1, (6, 1))","('UNSAT', 4.162649869918823, -1, -1, -1, (6, 1))","('UNSAT', 4.073359489440918, -1, -1, -1, (6, 1))","('UNSAT', 5.4801506996154785, -1, -1, -1, (6, 1))","('UNSAT', 3.955868721008301, -1, -1, -1, (6, 1))","('UNSAT', 2.8257389068603516, -1, -1, -1, (6, 1))","('UNSAT', 3.5146167278289795, -1, -1, -1, (6, 1))","('UNSAT', 5.908426523208618, -1, -1, -1, (6, 1))","('UNSAT', 4.233030796051025, -1, -1, -1, (6, 1))","('UNSAT', 1.2278938293457031, -1, -1, -1, (6, 1))","('UNSAT', 1.407541036605835, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 3.169205665588379, -1, -1, -1, (7, 1))","('UNSAT', 2.858694314956665, -1, -1, -1, (7, 1))","('UNSAT', 3.8206546306610107, -1, -1, -1, (7, 1))","('UNSAT', 5.362038850784302, -1, -1, -1, (7, 1))","('UNSAT', 3.371065378189087, -1, -1, -1, (7, 1))","('UNSAT', 2.929147481918335, -1, -1, -1, (7, 1))","('UNSAT', 3.5625722408294678, -1, -1, -1, (7, 1))","('UNSAT', 2.795480489730835, -1, -1, -1, (7, 1))","('UNSAT', 2.8692028522491455, -1, -1, -1, (7, 1))","('UNSAT', 2.7612504959106445, -1, -1, -1, (7, 1))","('UNSAT', 3.4131171703338623, -1, -1, -1, (7, 1))","('UNSAT', 2.7254185676574707, -1, -1, -1, (7, 1))","('UNSAT', 5.651063680648804, -1, -1, -1, (7, 1))","('UNSAT', 2.796241521835327, -1, -1, -1, (7, 1))","('UNSAT', 2.0242724418640137, -1, -1, -1, (7, 1))","('UNSAT', 2.79990816116333, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 5.175511837005615, -1, -1, -1, (8, 1))","('UNSAT', 4.295930862426758, -1, -1, -1, (8, 1))","('UNSAT', 3.750044107437134, -1, -1, -1, (8, 1))","('UNSAT', 4.64341926574707, -1, -1, -1, (8, 1))","('UNSAT', 5.931203842163086, -1, -1, -1, (8, 1))","('UNSAT', 4.941354036331177, -1, -1, -1, (8, 1))","('UNSAT', 3.0868492126464844, -1, -1, -1, (8, 1))","('UNSAT', 3.254843235015869, -1, -1, -1, (8, 1))","('UNSAT', 2.876534938812256, -1, -1, -1, (8, 1))","('UNSAT', 3.9951744079589844, -1, -1, -1, (8, 1))","('UNSAT', 4.003706693649292, -1, -1, -1, (8, 1))","('UNSAT', 3.4260988235473633, -1, -1, -1, (8, 1))","('UNSAT', 3.3119752407073975, -1, -1, -1, (8, 1))","('UNSAT', 1.444887399673462, -1, -1, -1, (8, 1))","('UNSAT', 0.6184523105621338, -1, -1, -1, (8, 1))","('UNSAT', 2.9691994190216064, -1, -1, -1, (8, 1))"
