iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', 13.599349975585938, 158.6234, 0.442028, 8.290476398543e-05, (0, 1))","('SAT', 12.74838638305664, 145.0137, 0.445524, 7.147360884119001e-05, (0, 1))","('SAT', 11.917773723602295, 131.404, 0.391083, 5.2571660489780004e-05, (0, 1))","('SAT', 11.479735851287842, 116.3864, 0.430369, 4.4769993110090005e-05, (0, 1))","('SAT', 10.892116785049438, 96.6758, 0.387804, 3.851587098325e-05, (0, 1))","('SAT', 10.34179162979126, 88.2284, 0.387756, 3.5741031751970006e-05, (0, 1))","('SAT', 8.183017015457153, 14.5483, 0.120669, 2.861669599952e-06, (0, 1))","('UNSAT', 2.906805992126465, -1, -1, -1, (0, 1))","('UNSAT', 2.3497867584228516, -1, -1, -1, (0, 1))","('UNSAT', 2.441490411758423, -1, -1, -1, (0, 1))","('UNSAT', 2.4124062061309814, -1, -1, -1, (0, 1))","('UNSAT', 2.3665177822113037, -1, -1, -1, (0, 1))","('UNSAT', 2.4599344730377197, -1, -1, -1, (0, 1))","('UNSAT', 2.409878730773926, -1, -1, -1, (0, 1))","('UNSAT', 2.4081294536590576, -1, -1, -1, (0, 1))","('UNSAT', 2.4600703716278076, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.4336607456207275, -1, -1, -1, (1, 1))","('UNSAT', 1.6381771564483643, -1, -1, -1, (1, 1))","('UNSAT', 1.6994397640228271, -1, -1, -1, (1, 1))","('UNSAT', 1.6679775714874268, -1, -1, -1, (1, 1))","('UNSAT', 1.6179072856903076, -1, -1, -1, (1, 1))","('UNSAT', 1.680584192276001, -1, -1, -1, (1, 1))","('UNSAT', 1.6640360355377197, -1, -1, -1, (1, 1))","('UNSAT', 1.6671338081359863, -1, -1, -1, (1, 1))","('UNSAT', 1.7514827251434326, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.008415699005127, -1, -1, -1, (2, 1))","('UNSAT', 3.4758639335632324, -1, -1, -1, (2, 1))","('UNSAT', 3.429969549179077, -1, -1, -1, (2, 1))","('UNSAT', 3.4402496814727783, -1, -1, -1, (2, 1))","('UNSAT', 3.2992682456970215, -1, -1, -1, (2, 1))","('UNSAT', 3.531198501586914, -1, -1, -1, (2, 1))","('UNSAT', 3.5350403785705566, -1, -1, -1, (2, 1))","('UNSAT', 3.4647037982940674, -1, -1, -1, (2, 1))","('UNSAT', 3.694248914718628, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 7.503994464874268, 8.9167, 0.050388, 1.2490473864089998e-06, (3, 1))","('SAT', 7.498070478439331, 8.9167, 0.050388, 1.2490473864089998e-06, (3, 1))","('SAT', 7.271784067153931, 8.9167, 0.050388, 1.2490473864089998e-06, (3, 1))","('SAT', 7.225531816482544, 8.9167, 0.050388, 1.2490473864089998e-06, (3, 1))","('SAT', 7.308446884155273, 8.9167, 0.050388, 1.2490473864089998e-06, (3, 1))","('SAT', 7.81083345413208, 8.9167, 0.050388, 1.2490473864089998e-06, (3, 1))","('SAT', 7.4537270069122314, 8.9167, 0.050388, 1.2490473864089998e-06, (3, 1))","('SAT', 7.81066107749939, 8.9167, 0.050388, 1.2490473864089998e-06, (3, 1))","('SAT', 7.373040437698364, 8.9167, 0.050388, 1.2490473864089998e-06, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
