iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.20711541175842285, -1, -1, -1, (0, 1))","('UNSAT', 0.024306058883666992, -1, -1, -1, (0, 1))","('UNSAT', 0.02008509635925293, -1, -1, -1, (0, 1))","('UNSAT', 0.03161931037902832, -1, -1, -1, (0, 1))","('UNSAT', 0.03033590316772461, -1, -1, -1, (0, 1))","('UNSAT', 0.030467510223388672, -1, -1, -1, (0, 1))","('UNSAT', 0.03020644187927246, -1, -1, -1, (0, 1))","('UNSAT', 0.03719615936279297, -1, -1, -1, (0, 1))","('UNSAT', 0.030852317810058594, -1, -1, -1, (0, 1))","('UNSAT', 0.030908584594726562, -1, -1, -1, (0, 1))","('UNSAT', 0.0307464599609375, -1, -1, -1, (0, 1))","('UNSAT', 0.03148984909057617, -1, -1, -1, (0, 1))"
(1X1),"('SAT', 0.4588003158569336, 22.5264, 0.087862, 4.807033292308999e-06, (1, 1))","('UNSAT', 0.18400025367736816, -1, -1, -1, (1, 1))","('UNSAT', 0.06152486801147461, -1, -1, -1, (1, 1))","('UNSAT', 0.18459630012512207, -1, -1, -1, (1, 1))","('UNSAT', 0.1848771572113037, -1, -1, -1, (1, 1))","('UNSAT', 0.17972421646118164, -1, -1, -1, (1, 1))","('UNSAT', 0.1758580207824707, -1, -1, -1, (1, 1))","('UNSAT', 0.18128561973571777, -1, -1, -1, (1, 1))","('UNSAT', 0.18280339241027832, -1, -1, -1, (1, 1))","('UNSAT', 0.18085002899169922, -1, -1, -1, (1, 1))","('UNSAT', 0.17555761337280273, -1, -1, -1, (1, 1))","('UNSAT', 0.18226861953735352, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.19360089302062988, -1, -1, -1, (2, 1))","('UNSAT', 0.0346531867980957, -1, -1, -1, (2, 1))","('SAT', 0.36501622200012207, 18.772, 0.082877, 3.086384367634e-06, (2, 1))","('SAT', 0.36917591094970703, 18.772, 0.082877, 3.086384367634e-06, (2, 1))","('SAT', 0.3608124256134033, 18.772, 0.082877, 3.086384367634e-06, (2, 1))","('SAT', 0.36357831954956055, 18.772, 0.082877, 3.086384367634e-06, (2, 1))","('SAT', 0.36468005180358887, 18.772, 0.082877, 3.086384367634e-06, (2, 1))","('SAT', 0.36716413497924805, 18.772, 0.082877, 3.086384367634e-06, (2, 1))","('SAT', 0.36928224563598633, 18.772, 0.082877, 3.086384367634e-06, (2, 1))","('SAT', 0.3694312572479248, 18.772, 0.082877, 3.086384367634e-06, (2, 1))","('SAT', 0.36229920387268066, 18.772, 0.082877, 3.086384367634e-06, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.26224565505981445, -1, -1, -1, (3, 1))","('UNSAT', 0.024657726287841797, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.2552671432495117, -1, -1, -1, (4, 1))","('UNSAT', 0.02606987953186035, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.25071239471435547, -1, -1, -1, (5, 1))","('UNSAT', 0.025916576385498047, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.24724698066711426, -1, -1, -1, (6, 1))","('UNSAT', 0.026642799377441406, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X2),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.05713510513305664, -1, -1, -1, (1, 2))","('UNSAT', 0.11694765090942383, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X2),"('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.41269516944885254, 20.1799, 0.098509, 3.753316150323e-06, (2, 2))","('SAT', 0.4254574775695801, 18.772, 0.082877, 3.0863845950079997e-06, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
