iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.19595956802368164, -1, -1, -1, (0, 1))","('UNSAT', 0.023163318634033203, -1, -1, -1, (0, 1))","('UNSAT', 0.03293108940124512, -1, -1, -1, (0, 1))","('UNSAT', 0.0308530330657959, -1, -1, -1, (0, 1))","('UNSAT', 0.030093908309936523, -1, -1, -1, (0, 1))","('UNSAT', 0.030762910842895508, -1, -1, -1, (0, 1))","('UNSAT', 0.029920101165771484, -1, -1, -1, (0, 1))","('UNSAT', 0.030300140380859375, -1, -1, -1, (0, 1))","('UNSAT', 0.02969670295715332, -1, -1, -1, (0, 1))","('UNSAT', 0.03118109703063965, -1, -1, -1, (0, 1))","('UNSAT', 0.029715776443481445, -1, -1, -1, (0, 1))","('UNSAT', 0.03140401840209961, -1, -1, -1, (0, 1))"
(1X1),"('SAT', 0.4459395408630371, 22.5264, 0.087862, 4.807033292308999e-06, (1, 1))","('UNSAT', 0.18199849128723145, -1, -1, -1, (1, 1))","('UNSAT', 0.0621037483215332, -1, -1, -1, (1, 1))","('UNSAT', 0.1823110580444336, -1, -1, -1, (1, 1))","('UNSAT', 0.18107366561889648, -1, -1, -1, (1, 1))","('UNSAT', 0.18134307861328125, -1, -1, -1, (1, 1))","('UNSAT', 0.18054556846618652, -1, -1, -1, (1, 1))","('UNSAT', 0.17913389205932617, -1, -1, -1, (1, 1))","('UNSAT', 0.17882466316223145, -1, -1, -1, (1, 1))","('UNSAT', 0.1874394416809082, -1, -1, -1, (1, 1))","('UNSAT', 0.17310070991516113, -1, -1, -1, (1, 1))","('UNSAT', 0.18366050720214844, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.17749285697937012, -1, -1, -1, (2, 1))","('UNSAT', 0.03410029411315918, -1, -1, -1, (2, 1))","('SAT', 0.369704008102417, 18.772, 0.082877, 3.086384367634e-06, (2, 1))","('SAT', 0.3630685806274414, 18.772, 0.082877, 3.086384367634e-06, (2, 1))","('SAT', 0.37098193168640137, 18.772, 0.082877, 3.086384367634e-06, (2, 1))","('SAT', 0.3634326457977295, 18.772, 0.082877, 3.086384367634e-06, (2, 1))","('SAT', 0.3723106384277344, 18.772, 0.082877, 3.086384367634e-06, (2, 1))","('SAT', 0.3615736961364746, 18.772, 0.082877, 3.086384367634e-06, (2, 1))","('SAT', 0.3710761070251465, 18.772, 0.082877, 3.086384367634e-06, (2, 1))","('SAT', 0.3524305820465088, 18.772, 0.082877, 3.086384367634e-06, (2, 1))","('SAT', 0.3691425323486328, 18.772, 0.082877, 3.086384367634e-06, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.24002504348754883, -1, -1, -1, (3, 1))","('UNSAT', 0.024530649185180664, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.23736810684204102, -1, -1, -1, (4, 1))","('UNSAT', 0.0258786678314209, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.24051189422607422, -1, -1, -1, (5, 1))","('UNSAT', 0.025492191314697266, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.22929716110229492, -1, -1, -1, (6, 1))","('UNSAT', 0.025115489959716797, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X2),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.05295825004577637, -1, -1, -1, (1, 2))","('UNSAT', 0.08369970321655273, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X2),"('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.3965458869934082, 20.1799, 0.098509, 3.753316150323e-06, (2, 2))","('SAT', 0.41591691970825195, 18.772, 0.082877, 3.0863845950079997e-06, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
