iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.16874408721923828, -1, -1, -1, (0, 1))","('UNSAT', 0.177839994430542, -1, -1, -1, (0, 1))","('UNSAT', 0.2585742473602295, -1, -1, -1, (0, 1))","('UNSAT', 0.27106451988220215, -1, -1, -1, (0, 1))","('UNSAT', 0.15618538856506348, -1, -1, -1, (0, 1))","('UNSAT', 0.35348081588745117, -1, -1, -1, (0, 1))","('UNSAT', 0.1135399341583252, -1, -1, -1, (0, 1))","('UNSAT', 0.7925131320953369, -1, -1, -1, (0, 1))","('UNSAT', 0.8813700675964355, -1, -1, -1, (0, 1))","('UNSAT', 0.25872278213500977, -1, -1, -1, (0, 1))","('UNSAT', 0.18065237998962402, -1, -1, -1, (0, 1))","('UNSAT', 0.08737063407897949, -1, -1, -1, (0, 1))","('UNSAT', 0.2657499313354492, -1, -1, -1, (0, 1))","('UNSAT', 0.09143781661987305, -1, -1, -1, (0, 1))","('UNSAT', 0.11380243301391602, -1, -1, -1, (0, 1))","('UNSAT', 0.401470422744751, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 1.0439910888671875, -1, -1, -1, (1, 1))","('UNSAT', 5.075385808944702, -1, -1, -1, (1, 1))","('UNSAT', 4.093312978744507, -1, -1, -1, (1, 1))","('UNSAT', 4.132370948791504, -1, -1, -1, (1, 1))","('UNSAT', 2.025834321975708, -1, -1, -1, (1, 1))","('UNSAT', 2.142024278640747, -1, -1, -1, (1, 1))","('UNSAT', 3.3039591312408447, -1, -1, -1, (1, 1))","('UNSAT', 3.1470398902893066, -1, -1, -1, (1, 1))","('UNSAT', 2.977405309677124, -1, -1, -1, (1, 1))","('UNSAT', 0.7525885105133057, -1, -1, -1, (1, 1))","('UNSAT', 1.4707345962524414, -1, -1, -1, (1, 1))","('UNSAT', 0.9051334857940674, -1, -1, -1, (1, 1))","('UNSAT', 1.987401008605957, -1, -1, -1, (1, 1))","('UNSAT', 2.0055670738220215, -1, -1, -1, (1, 1))","('UNSAT', 1.7483291625976562, -1, -1, -1, (1, 1))","('UNSAT', 2.6953327655792236, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 4.6893980503082275, -1, -1, -1, (2, 1))","('UNSAT', 5.789251089096069, -1, -1, -1, (2, 1))","('UNSAT', 5.260980129241943, -1, -1, -1, (2, 1))","('UNSAT', 3.6974594593048096, -1, -1, -1, (2, 1))","('UNSAT', 3.1297473907470703, -1, -1, -1, (2, 1))","('UNSAT', 4.580120801925659, -1, -1, -1, (2, 1))","('UNSAT', 3.3775975704193115, -1, -1, -1, (2, 1))","('UNSAT', 4.035847902297974, -1, -1, -1, (2, 1))","('UNSAT', 5.996023654937744, -1, -1, -1, (2, 1))","('UNSAT', 0.7806127071380615, -1, -1, -1, (2, 1))","('UNSAT', 1.4624054431915283, -1, -1, -1, (2, 1))","('UNSAT', 4.700868129730225, -1, -1, -1, (2, 1))","('UNSAT', 5.158873081207275, -1, -1, -1, (2, 1))","('UNSAT', 3.695420980453491, -1, -1, -1, (2, 1))","('UNSAT', 2.199396848678589, -1, -1, -1, (2, 1))","('UNSAT', 1.4602673053741455, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 5.801254510879517, -1, -1, -1, (3, 1))","('UNSAT', 2.5775439739227295, -1, -1, -1, (3, 1))","('UNSAT', 4.286573648452759, -1, -1, -1, (3, 1))","('UNSAT', 5.296243906021118, -1, -1, -1, (3, 1))","('UNSAT', 0.9925532341003418, -1, -1, -1, (3, 1))","('UNSAT', 5.422417879104614, -1, -1, -1, (3, 1))","('UNSAT', 3.223649501800537, -1, -1, -1, (3, 1))","('UNSAT', 3.925459623336792, -1, -1, -1, (3, 1))","('UNSAT', 4.483624696731567, -1, -1, -1, (3, 1))","('UNSAT', 4.895824909210205, -1, -1, -1, (3, 1))","('UNSAT', 4.945916175842285, -1, -1, -1, (3, 1))","('UNSAT', 1.4001986980438232, -1, -1, -1, (3, 1))","('UNSAT', 3.8256607055664062, -1, -1, -1, (3, 1))","('UNSAT', 3.6360466480255127, -1, -1, -1, (3, 1))","('UNSAT', 2.877687454223633, -1, -1, -1, (3, 1))","('UNSAT', 1.517284631729126, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 6.927199363708496, -1, -1, -1, (4, 1))","('UNSAT', 3.0194132328033447, -1, -1, -1, (4, 1))","('UNSAT', 2.9541707038879395, -1, -1, -1, (4, 1))","('UNSAT', 5.062125205993652, -1, -1, -1, (4, 1))","('UNSAT', 5.811990737915039, -1, -1, -1, (4, 1))","('UNSAT', 1.1319544315338135, -1, -1, -1, (4, 1))","('UNSAT', 3.512267589569092, -1, -1, -1, (4, 1))","('UNSAT', 4.7594733238220215, -1, -1, -1, (4, 1))","('UNSAT', 3.4469783306121826, -1, -1, -1, (4, 1))","('UNSAT', 2.7793424129486084, -1, -1, -1, (4, 1))","('UNSAT', 4.743962049484253, -1, -1, -1, (4, 1))","('UNSAT', 0.7205886840820312, -1, -1, -1, (4, 1))","('UNSAT', 2.2591140270233154, -1, -1, -1, (4, 1))","('UNSAT', 3.016204595565796, -1, -1, -1, (4, 1))","('UNSAT', 2.327056646347046, -1, -1, -1, (4, 1))","('UNSAT', 2.2874863147735596, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 3.861069917678833, -1, -1, -1, (5, 1))","('UNSAT', 5.681091785430908, -1, -1, -1, (5, 1))","('UNSAT', 5.116439580917358, -1, -1, -1, (5, 1))","('UNSAT', 0.09791040420532227, -1, -1, -1, (5, 1))","('UNSAT', 1.4086201190948486, -1, -1, -1, (5, 1))","('UNSAT', 0.873054027557373, -1, -1, -1, (5, 1))","('UNSAT', 3.1012954711914062, -1, -1, -1, (5, 1))","('UNSAT', 0.48711323738098145, -1, -1, -1, (5, 1))","('UNSAT', 5.031878232955933, -1, -1, -1, (5, 1))","('UNSAT', 3.3903377056121826, -1, -1, -1, (5, 1))","('UNSAT', 1.7232112884521484, -1, -1, -1, (5, 1))","('UNSAT', 5.9009850025177, -1, -1, -1, (5, 1))","('UNSAT', 2.777801513671875, -1, -1, -1, (5, 1))","('UNSAT', 4.090101003646851, -1, -1, -1, (5, 1))","('UNSAT', 0.9234812259674072, -1, -1, -1, (5, 1))","('UNSAT', 2.8430702686309814, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 3.9169981479644775, -1, -1, -1, (6, 1))","('UNSAT', 7.677769422531128, -1, -1, -1, (6, 1))","('UNSAT', 5.081976890563965, -1, -1, -1, (6, 1))","('UNSAT', 4.388844728469849, -1, -1, -1, (6, 1))","('UNSAT', 3.103337049484253, -1, -1, -1, (6, 1))","('UNSAT', 5.608367681503296, -1, -1, -1, (6, 1))","('UNSAT', 4.36318826675415, -1, -1, -1, (6, 1))","('UNSAT', 4.210742235183716, -1, -1, -1, (6, 1))","('UNSAT', 5.036072731018066, -1, -1, -1, (6, 1))","('UNSAT', 4.219382047653198, -1, -1, -1, (6, 1))","('UNSAT', 3.080920457839966, -1, -1, -1, (6, 1))","('UNSAT', 3.2792179584503174, -1, -1, -1, (6, 1))","('UNSAT', 5.671617746353149, -1, -1, -1, (6, 1))","('UNSAT', 4.338082313537598, -1, -1, -1, (6, 1))","('UNSAT', 1.2131896018981934, -1, -1, -1, (6, 1))","('UNSAT', 1.445091962814331, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 3.243014335632324, -1, -1, -1, (7, 1))","('UNSAT', 2.6970794200897217, -1, -1, -1, (7, 1))","('UNSAT', 3.6000099182128906, -1, -1, -1, (7, 1))","('UNSAT', 4.837002992630005, -1, -1, -1, (7, 1))","('UNSAT', 3.242555618286133, -1, -1, -1, (7, 1))","('UNSAT', 2.927590847015381, -1, -1, -1, (7, 1))","('UNSAT', 3.626477003097534, -1, -1, -1, (7, 1))","('UNSAT', 2.8050382137298584, -1, -1, -1, (7, 1))","('UNSAT', 2.8892822265625, -1, -1, -1, (7, 1))","('UNSAT', 2.9665844440460205, -1, -1, -1, (7, 1))","('UNSAT', 3.988060712814331, -1, -1, -1, (7, 1))","('UNSAT', 2.7952394485473633, -1, -1, -1, (7, 1))","('UNSAT', 5.5510852336883545, -1, -1, -1, (7, 1))","('UNSAT', 2.771055221557617, -1, -1, -1, (7, 1))","('UNSAT', 1.9035048484802246, -1, -1, -1, (7, 1))","('UNSAT', 2.768338680267334, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 5.4153993129730225, -1, -1, -1, (8, 1))","('UNSAT', 3.9763386249542236, -1, -1, -1, (8, 1))","('UNSAT', 3.479748010635376, -1, -1, -1, (8, 1))","('UNSAT', 4.3131422996521, -1, -1, -1, (8, 1))","('UNSAT', 5.244215250015259, -1, -1, -1, (8, 1))","('UNSAT', 5.23050856590271, -1, -1, -1, (8, 1))","('UNSAT', 3.114776611328125, -1, -1, -1, (8, 1))","('UNSAT', 3.395275115966797, -1, -1, -1, (8, 1))","('UNSAT', 2.886779308319092, -1, -1, -1, (8, 1))","('UNSAT', 4.3112006187438965, -1, -1, -1, (8, 1))","('UNSAT', 4.762478590011597, -1, -1, -1, (8, 1))","('UNSAT', 3.344740629196167, -1, -1, -1, (8, 1))","('UNSAT', 3.141481399536133, -1, -1, -1, (8, 1))","('UNSAT', 1.463071584701538, -1, -1, -1, (8, 1))","('UNSAT', 0.5823690891265869, -1, -1, -1, (8, 1))","('UNSAT', 2.964291572570801, -1, -1, -1, (8, 1))"
