iterations,1,2,3,4,5,6,7,8,9,10,11,12
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.02470993995666504, -1, -1, -1, (0, 1))","('UNSAT', 0.022444963455200195, -1, -1, -1, (0, 1))","('UNSAT', 0.034728288650512695, -1, -1, -1, (0, 1))","('UNSAT', 0.0343475341796875, -1, -1, -1, (0, 1))","('UNSAT', 0.03547215461730957, -1, -1, -1, (0, 1))","('UNSAT', 0.03557991981506348, -1, -1, -1, (0, 1))","('UNSAT', 0.03504300117492676, -1, -1, -1, (0, 1))","('UNSAT', 0.03572821617126465, -1, -1, -1, (0, 1))","('UNSAT', 0.0350649356842041, -1, -1, -1, (0, 1))","('UNSAT', 0.03600358963012695, -1, -1, -1, (0, 1))","('UNSAT', 0.03604316711425781, -1, -1, -1, (0, 1))","('UNSAT', 0.03538846969604492, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.06551551818847656, -1, -1, -1, (1, 1))","('UNSAT', 0.029330730438232422, -1, -1, -1, (1, 1))","('UNSAT', 0.029959917068481445, -1, -1, -1, (1, 1))","('UNSAT', 0.028740882873535156, -1, -1, -1, (1, 1))","('UNSAT', 0.028888225555419922, -1, -1, -1, (1, 1))","('UNSAT', 0.02896857261657715, -1, -1, -1, (1, 1))","('UNSAT', 0.02898120880126953, -1, -1, -1, (1, 1))","('UNSAT', 0.03013443946838379, -1, -1, -1, (1, 1))","('UNSAT', 0.02851271629333496, -1, -1, -1, (1, 1))","('UNSAT', 0.027866840362548828, -1, -1, -1, (1, 1))","('UNSAT', 0.029311656951904297, -1, -1, -1, (1, 1))","('UNSAT', 0.0293886661529541, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.20255684852600098, -1, -1, -1, (2, 1))","('UNSAT', 0.02852773666381836, -1, -1, -1, (2, 1))","('UNSAT', 0.12187480926513672, -1, -1, -1, (2, 1))","('UNSAT', 0.11957097053527832, -1, -1, -1, (2, 1))","('UNSAT', 0.1231541633605957, -1, -1, -1, (2, 1))","('UNSAT', 0.12023568153381348, -1, -1, -1, (2, 1))","('UNSAT', 0.1203618049621582, -1, -1, -1, (2, 1))","('UNSAT', 0.12309885025024414, -1, -1, -1, (2, 1))","('UNSAT', 0.12208080291748047, -1, -1, -1, (2, 1))","('UNSAT', 0.11330842971801758, -1, -1, -1, (2, 1))","('UNSAT', 0.12276721000671387, -1, -1, -1, (2, 1))","('UNSAT', 0.12144064903259277, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.19065475463867188, -1, -1, -1, (3, 1))","('UNSAT', 0.0376589298248291, -1, -1, -1, (3, 1))","('UNSAT', 0.02887129783630371, -1, -1, -1, (3, 1))","('UNSAT', 0.02765798568725586, -1, -1, -1, (3, 1))","('UNSAT', 0.027582645416259766, -1, -1, -1, (3, 1))","('UNSAT', 0.02800440788269043, -1, -1, -1, (3, 1))","('UNSAT', 0.02863931655883789, -1, -1, -1, (3, 1))","('UNSAT', 0.02822589874267578, -1, -1, -1, (3, 1))","('UNSAT', 0.02796459197998047, -1, -1, -1, (3, 1))","('UNSAT', 0.02736663818359375, -1, -1, -1, (3, 1))","('UNSAT', 0.028355121612548828, -1, -1, -1, (3, 1))","('UNSAT', 0.02753424644470215, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.08475995063781738, -1, -1, -1, (4, 1))","('UNSAT', 0.038728952407836914, -1, -1, -1, (4, 1))","('UNSAT', 0.08563971519470215, -1, -1, -1, (4, 1))","('UNSAT', 0.08328914642333984, -1, -1, -1, (4, 1))","('UNSAT', 0.0877387523651123, -1, -1, -1, (4, 1))","('UNSAT', 0.1186513900756836, -1, -1, -1, (4, 1))","('UNSAT', 0.08644771575927734, -1, -1, -1, (4, 1))","('UNSAT', 0.09048104286193848, -1, -1, -1, (4, 1))","('UNSAT', 0.08748674392700195, -1, -1, -1, (4, 1))","('UNSAT', 0.08218050003051758, -1, -1, -1, (4, 1))","('UNSAT', 0.08583831787109375, -1, -1, -1, (4, 1))","('UNSAT', 0.0880277156829834, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.16314935684204102, -1, -1, -1, (5, 1))","('UNSAT', 0.03773140907287598, -1, -1, -1, (5, 1))","('UNSAT', 0.08760929107666016, -1, -1, -1, (5, 1))","('UNSAT', 0.08077740669250488, -1, -1, -1, (5, 1))","('UNSAT', 0.08893108367919922, -1, -1, -1, (5, 1))","('UNSAT', 0.0852358341217041, -1, -1, -1, (5, 1))","('UNSAT', 0.0896139144897461, -1, -1, -1, (5, 1))","('UNSAT', 0.08751034736633301, -1, -1, -1, (5, 1))","('UNSAT', 0.08954620361328125, -1, -1, -1, (5, 1))","('UNSAT', 0.08161115646362305, -1, -1, -1, (5, 1))","('UNSAT', 0.08829474449157715, -1, -1, -1, (5, 1))","('UNSAT', 0.08818674087524414, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.16073870658874512, -1, -1, -1, (6, 1))","('UNSAT', 0.038895606994628906, -1, -1, -1, (6, 1))","('UNSAT', 0.1183462142944336, -1, -1, -1, (6, 1))","('UNSAT', 0.11419272422790527, -1, -1, -1, (6, 1))","('UNSAT', 0.11702990531921387, -1, -1, -1, (6, 1))","('UNSAT', 0.11695313453674316, -1, -1, -1, (6, 1))","('UNSAT', 0.11868429183959961, -1, -1, -1, (6, 1))","('UNSAT', 0.12137842178344727, -1, -1, -1, (6, 1))","('UNSAT', 0.11840081214904785, -1, -1, -1, (6, 1))","('UNSAT', 0.11589169502258301, -1, -1, -1, (6, 1))","('UNSAT', 0.12030625343322754, -1, -1, -1, (6, 1))","('UNSAT', 0.1197350025177002, -1, -1, -1, (6, 1))"
(1X2),"('UNSAT', 0.1589829921722412, -1, -1, -1, (1, 2))","('UNSAT', 0.22875595092773438, -1, -1, -1, (1, 2))","('UNSAT', 0.047205209732055664, -1, -1, -1, (1, 2))","('UNSAT', 0.04624199867248535, -1, -1, -1, (1, 2))","('UNSAT', 0.048431396484375, -1, -1, -1, (1, 2))","('UNSAT', 0.046536922454833984, -1, -1, -1, (1, 2))","('UNSAT', 0.047954559326171875, -1, -1, -1, (1, 2))","('UNSAT', 0.04861640930175781, -1, -1, -1, (1, 2))","('UNSAT', 0.0462496280670166, -1, -1, -1, (1, 2))","('UNSAT', 0.04689359664916992, -1, -1, -1, (1, 2))","('UNSAT', 0.0464329719543457, -1, -1, -1, (1, 2))","('UNSAT', 0.04742145538330078, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 0.5305790901184082, -1, -1, -1, (2, 2))","('UNSAT', 0.07452726364135742, -1, -1, -1, (2, 2))","('UNSAT', 0.24356484413146973, -1, -1, -1, (2, 2))","('UNSAT', 0.23507356643676758, -1, -1, -1, (2, 2))","('UNSAT', 0.2373056411743164, -1, -1, -1, (2, 2))","('UNSAT', 0.23948431015014648, -1, -1, -1, (2, 2))","('UNSAT', 0.24090027809143066, -1, -1, -1, (2, 2))","('UNSAT', 0.24518513679504395, -1, -1, -1, (2, 2))","('UNSAT', 0.23938250541687012, -1, -1, -1, (2, 2))","('UNSAT', 0.2363741397857666, -1, -1, -1, (2, 2))","('UNSAT', 0.24001479148864746, -1, -1, -1, (2, 2))","('UNSAT', 0.24323153495788574, -1, -1, -1, (2, 2))"
