iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.1422441005706787, -1, -1, -1, (0, 1))","('SAT', 12.855776309967041, 175.9875, 0.545331, 9.902238525683e-05, (0, 1))","('SAT', 13.03289270401001, 155.3383, 0.467164, 8.500304829795002e-05, (0, 1))","('SAT', 12.903983354568481, 147.8295, 0.524884, 6.989943358349e-05, (0, 1))","('SAT', 12.115790128707886, 120.6101, 0.48146, 5.9060239436800004e-05, (0, 1))","('UNSAT', 6.614551782608032, -1, -1, -1, (0, 1))","('UNSAT', 0.07480978965759277, -1, -1, -1, (0, 1))","('UNSAT', 0.10028362274169922, -1, -1, -1, (0, 1))","('UNSAT', 0.10636591911315918, -1, -1, -1, (0, 1))","('UNSAT', 0.10388875007629395, -1, -1, -1, (0, 1))","('UNSAT', 0.10532474517822266, -1, -1, -1, (0, 1))","('UNSAT', 0.10516977310180664, -1, -1, -1, (0, 1))","('UNSAT', 0.10628128051757812, -1, -1, -1, (0, 1))","('UNSAT', 0.1077110767364502, -1, -1, -1, (0, 1))","('UNSAT', 0.10361051559448242, -1, -1, -1, (0, 1))","('UNSAT', 0.10216856002807617, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.14110612869262695, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 7.2035744190216064, -1, -1, -1, (1, 1))","('UNSAT', 0.8011507987976074, -1, -1, -1, (1, 1))","('UNSAT', 0.7470815181732178, -1, -1, -1, (1, 1))","('UNSAT', 0.7572500705718994, -1, -1, -1, (1, 1))","('UNSAT', 0.790797233581543, -1, -1, -1, (1, 1))","('UNSAT', 0.7749912738800049, -1, -1, -1, (1, 1))","('UNSAT', 0.7984302043914795, -1, -1, -1, (1, 1))","('UNSAT', 0.7788915634155273, -1, -1, -1, (1, 1))","('UNSAT', 0.7696936130523682, -1, -1, -1, (1, 1))","('UNSAT', 0.7860543727874756, -1, -1, -1, (1, 1))","('UNSAT', 0.7633743286132812, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.17429494857788086, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 11.192402601242065, 98.553, 0.435344, 4.9647191190160005e-05, (2, 1))","('UNSAT', 4.083273887634277, -1, -1, -1, (2, 1))","('UNSAT', 0.22372055053710938, -1, -1, -1, (2, 1))","('UNSAT', 0.23209595680236816, -1, -1, -1, (2, 1))","('UNSAT', 0.21585988998413086, -1, -1, -1, (2, 1))","('UNSAT', 0.2177877426147461, -1, -1, -1, (2, 1))","('UNSAT', 0.2178194522857666, -1, -1, -1, (2, 1))","('UNSAT', 0.21941733360290527, -1, -1, -1, (2, 1))","('UNSAT', 0.21575665473937988, -1, -1, -1, (2, 1))","('UNSAT', 0.21912622451782227, -1, -1, -1, (2, 1))","('UNSAT', 0.21827220916748047, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.5991766452789307, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.913254737854004, -1, -1, -1, (3, 1))","('UNSAT', 0.21620917320251465, -1, -1, -1, (3, 1))","('UNSAT', 0.21791934967041016, -1, -1, -1, (3, 1))","('UNSAT', 0.22051668167114258, -1, -1, -1, (3, 1))","('UNSAT', 0.21605992317199707, -1, -1, -1, (3, 1))","('UNSAT', 0.22165441513061523, -1, -1, -1, (3, 1))","('UNSAT', 0.222015380859375, -1, -1, -1, (3, 1))","('UNSAT', 0.21695375442504883, -1, -1, -1, (3, 1))","('UNSAT', 0.2246694564819336, -1, -1, -1, (3, 1))","('UNSAT', 0.21854233741760254, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.5892536640167236, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.3770360946655273, -1, -1, -1, (4, 1))","('UNSAT', 0.2206251621246338, -1, -1, -1, (4, 1))","('UNSAT', 0.2083141803741455, -1, -1, -1, (4, 1))","('UNSAT', 0.21808862686157227, -1, -1, -1, (4, 1))","('UNSAT', 0.21799206733703613, -1, -1, -1, (4, 1))","('UNSAT', 0.22700881958007812, -1, -1, -1, (4, 1))","('UNSAT', 0.21792888641357422, -1, -1, -1, (4, 1))","('UNSAT', 0.21320033073425293, -1, -1, -1, (4, 1))","('UNSAT', 0.21987175941467285, -1, -1, -1, (4, 1))","('UNSAT', 0.2168262004852295, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.5944933891296387, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.9285807609558105, -1, -1, -1, (5, 1))","('UNSAT', 0.21686649322509766, -1, -1, -1, (5, 1))","('UNSAT', 0.2160017490386963, -1, -1, -1, (5, 1))","('UNSAT', 0.21698856353759766, -1, -1, -1, (5, 1))","('UNSAT', 0.21881723403930664, -1, -1, -1, (5, 1))","('UNSAT', 0.22046875953674316, -1, -1, -1, (5, 1))","('UNSAT', 0.22043514251708984, -1, -1, -1, (5, 1))","('UNSAT', 0.215803861618042, -1, -1, -1, (5, 1))","('UNSAT', 0.22072243690490723, -1, -1, -1, (5, 1))","('UNSAT', 0.2091827392578125, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.6060492992401123, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.940554141998291, -1, -1, -1, (6, 1))","('UNSAT', 0.2249009609222412, -1, -1, -1, (6, 1))","('UNSAT', 0.21564769744873047, -1, -1, -1, (6, 1))","('UNSAT', 0.21685314178466797, -1, -1, -1, (6, 1))","('UNSAT', 0.2164013385772705, -1, -1, -1, (6, 1))","('UNSAT', 0.22250628471374512, -1, -1, -1, (6, 1))","('UNSAT', 0.21877360343933105, -1, -1, -1, (6, 1))","('UNSAT', 0.2198019027709961, -1, -1, -1, (6, 1))","('UNSAT', 0.22215676307678223, -1, -1, -1, (6, 1))","('UNSAT', 0.213606595993042, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 0.613814115524292, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.9787189960479736, -1, -1, -1, (7, 1))","('UNSAT', 0.21799826622009277, -1, -1, -1, (7, 1))","('UNSAT', 0.21788930892944336, -1, -1, -1, (7, 1))","('UNSAT', 0.2168111801147461, -1, -1, -1, (7, 1))","('UNSAT', 0.21699070930480957, -1, -1, -1, (7, 1))","('UNSAT', 0.21902751922607422, -1, -1, -1, (7, 1))","('UNSAT', 0.22359275817871094, -1, -1, -1, (7, 1))","('UNSAT', 0.21982812881469727, -1, -1, -1, (7, 1))","('UNSAT', 0.22204256057739258, -1, -1, -1, (7, 1))","('UNSAT', 0.21741223335266113, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 0.6233463287353516, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.99723482131958, -1, -1, -1, (8, 1))","('UNSAT', 0.2160954475402832, -1, -1, -1, (8, 1))","('UNSAT', 0.2167041301727295, -1, -1, -1, (8, 1))","('UNSAT', 0.21821045875549316, -1, -1, -1, (8, 1))","('UNSAT', 0.22092962265014648, -1, -1, -1, (8, 1))","('UNSAT', 0.21771669387817383, -1, -1, -1, (8, 1))","('UNSAT', 0.21941542625427246, -1, -1, -1, (8, 1))","('UNSAT', 0.21529340744018555, -1, -1, -1, (8, 1))","('UNSAT', 0.22053766250610352, -1, -1, -1, (8, 1))","('UNSAT', 0.21400713920593262, -1, -1, -1, (8, 1))"
