iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
(1X2),"('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.03366708755493164, -1, -1, -1, (1, 2))","('UNSAT', 0.03245878219604492, -1, -1, -1, (1, 2))","('UNSAT', 0.043393611907958984, -1, -1, -1, (1, 2))","('UNSAT', 0.2917301654815674, -1, -1, -1, (1, 2))","('UNSAT', 0.040517568588256836, -1, -1, -1, (1, 2))","('UNSAT', 0.32828712463378906, -1, -1, -1, (1, 2))","('UNSAT', 0.33739542961120605, -1, -1, -1, (1, 2))","('UNSAT', 0.06396007537841797, -1, -1, -1, (1, 2))","('UNSAT', 0.04521965980529785, -1, -1, -1, (1, 2))","('UNSAT', 0.04470515251159668, -1, -1, -1, (1, 2))","('UNSAT', 0.06382966041564941, -1, -1, -1, (1, 2))","('UNSAT', 0.3202519416809082, -1, -1, -1, (1, 2))","('UNSAT', 0.32032203674316406, -1, -1, -1, (1, 2))","('UNSAT', 0.04531407356262207, -1, -1, -1, (1, 2))","('UNSAT', 0.308089017868042, -1, -1, -1, (1, 2))"
(2X2),"('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.49315714836120605, 69.9257, 0.355733, 3.0193185011740002e-05, (2, 2))","('UNSAT', 0.0572056770324707, -1, -1, -1, (2, 2))","('UNSAT', 0.23853802680969238, -1, -1, -1, (2, 2))","('UNSAT', 0.2892453670501709, -1, -1, -1, (2, 2))","('UNSAT', 0.07501459121704102, -1, -1, -1, (2, 2))","('UNSAT', 0.335890531539917, -1, -1, -1, (2, 2))","('UNSAT', 0.33603525161743164, -1, -1, -1, (2, 2))","('UNSAT', 0.11597752571105957, -1, -1, -1, (2, 2))","('UNSAT', 0.08209872245788574, -1, -1, -1, (2, 2))","('UNSAT', 0.08257317543029785, -1, -1, -1, (2, 2))","('UNSAT', 0.1171262264251709, -1, -1, -1, (2, 2))","('UNSAT', 0.32071661949157715, -1, -1, -1, (2, 2))","('UNSAT', 0.3204219341278076, -1, -1, -1, (2, 2))","('UNSAT', 0.0842890739440918, -1, -1, -1, (2, 2))","('UNSAT', 0.3118295669555664, -1, -1, -1, (2, 2))"
(3X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.14117741584777832, -1, -1, -1, (3, 2))","('UNSAT', 0.29443359375, -1, -1, -1, (3, 2))","('UNSAT', 0.2880268096923828, -1, -1, -1, (3, 2))","('UNSAT', 0.28219103813171387, -1, -1, -1, (3, 2))","('UNSAT', 0.3385803699493408, -1, -1, -1, (3, 2))","('UNSAT', 0.33544278144836426, -1, -1, -1, (3, 2))","('UNSAT', 0.0469057559967041, -1, -1, -1, (3, 2))","('UNSAT', 0.32268762588500977, -1, -1, -1, (3, 2))","('UNSAT', 0.3167290687561035, -1, -1, -1, (3, 2))","('UNSAT', 0.047780513763427734, -1, -1, -1, (3, 2))","('UNSAT', 0.320523738861084, -1, -1, -1, (3, 2))","('UNSAT', 0.31915998458862305, -1, -1, -1, (3, 2))","('UNSAT', 0.3247807025909424, -1, -1, -1, (3, 2))","('UNSAT', 0.30919718742370605, -1, -1, -1, (3, 2))"
(4X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.04219865798950195, -1, -1, -1, (4, 2))","('UNSAT', 0.2837252616882324, -1, -1, -1, (4, 2))","('UNSAT', 0.2911238670349121, -1, -1, -1, (4, 2))","('UNSAT', 0.2932431697845459, -1, -1, -1, (4, 2))","('UNSAT', 0.32890796661376953, -1, -1, -1, (4, 2))","('UNSAT', 0.3426668643951416, -1, -1, -1, (4, 2))","('UNSAT', 0.046517372131347656, -1, -1, -1, (4, 2))","('UNSAT', 0.32082271575927734, -1, -1, -1, (4, 2))","('UNSAT', 0.32089662551879883, -1, -1, -1, (4, 2))","('UNSAT', 0.0467219352722168, -1, -1, -1, (4, 2))","('UNSAT', 0.3196547031402588, -1, -1, -1, (4, 2))","('UNSAT', 0.31940722465515137, -1, -1, -1, (4, 2))","('UNSAT', 0.32578039169311523, -1, -1, -1, (4, 2))","('UNSAT', 0.3103296756744385, -1, -1, -1, (4, 2))"
(5X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.04178953170776367, -1, -1, -1, (5, 2))","('UNSAT', 0.2886183261871338, -1, -1, -1, (5, 2))","('UNSAT', 0.2823805809020996, -1, -1, -1, (5, 2))","('UNSAT', 0.29494619369506836, -1, -1, -1, (5, 2))","('UNSAT', 0.3336758613586426, -1, -1, -1, (5, 2))","('UNSAT', 0.34002041816711426, -1, -1, -1, (5, 2))","('UNSAT', 0.0462954044342041, -1, -1, -1, (5, 2))","('UNSAT', 0.3211784362792969, -1, -1, -1, (5, 2))","('UNSAT', 0.32186269760131836, -1, -1, -1, (5, 2))","('UNSAT', 0.0472722053527832, -1, -1, -1, (5, 2))","('UNSAT', 0.32045602798461914, -1, -1, -1, (5, 2))","('UNSAT', 0.31845521926879883, -1, -1, -1, (5, 2))","('UNSAT', 0.322711706161499, -1, -1, -1, (5, 2))","('UNSAT', 0.31200432777404785, -1, -1, -1, (5, 2))"
(6X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.04345583915710449, -1, -1, -1, (6, 2))","('UNSAT', 0.29027462005615234, -1, -1, -1, (6, 2))","('UNSAT', 0.2753427028656006, -1, -1, -1, (6, 2))","('UNSAT', 0.2886784076690674, -1, -1, -1, (6, 2))","('UNSAT', 0.33019518852233887, -1, -1, -1, (6, 2))","('UNSAT', 0.33680200576782227, -1, -1, -1, (6, 2))","('UNSAT', 0.046182870864868164, -1, -1, -1, (6, 2))","('UNSAT', 0.3217196464538574, -1, -1, -1, (6, 2))","('UNSAT', 0.323469877243042, -1, -1, -1, (6, 2))","('UNSAT', 0.04761791229248047, -1, -1, -1, (6, 2))","('UNSAT', 0.3188357353210449, -1, -1, -1, (6, 2))","('UNSAT', 0.3171055316925049, -1, -1, -1, (6, 2))","('UNSAT', 0.3225574493408203, -1, -1, -1, (6, 2))","('UNSAT', 0.3119232654571533, -1, -1, -1, (6, 2))"
(7X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.04277324676513672, -1, -1, -1, (7, 2))","('UNSAT', 0.29332900047302246, -1, -1, -1, (7, 2))","('UNSAT', 0.2825889587402344, -1, -1, -1, (7, 2))","('UNSAT', 0.29315853118896484, -1, -1, -1, (7, 2))","('UNSAT', 0.3318817615509033, -1, -1, -1, (7, 2))","('UNSAT', 0.32747483253479004, -1, -1, -1, (7, 2))","('UNSAT', 0.047167062759399414, -1, -1, -1, (7, 2))","('UNSAT', 0.3215315341949463, -1, -1, -1, (7, 2))","('UNSAT', 0.320004940032959, -1, -1, -1, (7, 2))","('UNSAT', 0.04745936393737793, -1, -1, -1, (7, 2))","('UNSAT', 0.31836986541748047, -1, -1, -1, (7, 2))","('UNSAT', 0.3203887939453125, -1, -1, -1, (7, 2))","('UNSAT', 0.3248870372772217, -1, -1, -1, (7, 2))","('UNSAT', 0.31072139739990234, -1, -1, -1, (7, 2))"
(8X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.041408538818359375, -1, -1, -1, (8, 2))","('UNSAT', 0.2912328243255615, -1, -1, -1, (8, 2))","('UNSAT', 0.2785067558288574, -1, -1, -1, (8, 2))","('UNSAT', 0.28931379318237305, -1, -1, -1, (8, 2))","('UNSAT', 0.3312497138977051, -1, -1, -1, (8, 2))","('UNSAT', 0.2941856384277344, -1, -1, -1, (8, 2))","('UNSAT', 0.04642224311828613, -1, -1, -1, (8, 2))","('UNSAT', 0.3225381374359131, -1, -1, -1, (8, 2))","('UNSAT', 0.3245377540588379, -1, -1, -1, (8, 2))","('UNSAT', 0.04700422286987305, -1, -1, -1, (8, 2))","('UNSAT', 0.3138875961303711, -1, -1, -1, (8, 2))","('UNSAT', 0.3171846866607666, -1, -1, -1, (8, 2))","('UNSAT', 0.32380032539367676, -1, -1, -1, (8, 2))","('UNSAT', 0.30735063552856445, -1, -1, -1, (8, 2))"
(1X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.03265714645385742, -1, -1, -1, (1, 3))","('UNSAT', 0.04094815254211426, -1, -1, -1, (1, 3))","('UNSAT', 0.04238772392272949, -1, -1, -1, (1, 3))","('UNSAT', 0.031571388244628906, -1, -1, -1, (1, 3))","('UNSAT', 0.04823637008666992, -1, -1, -1, (1, 3))","('UNSAT', 0.04354453086853027, -1, -1, -1, (1, 3))","('UNSAT', 0.0332944393157959, -1, -1, -1, (1, 3))","('UNSAT', 0.0336918830871582, -1, -1, -1, (1, 3))","('UNSAT', 0.03372979164123535, -1, -1, -1, (1, 3))","('UNSAT', 0.03347158432006836, -1, -1, -1, (1, 3))","('UNSAT', 0.046277523040771484, -1, -1, -1, (1, 3))","('UNSAT', 0.046118736267089844, -1, -1, -1, (1, 3))","('UNSAT', 0.03354620933532715, -1, -1, -1, (1, 3))","('UNSAT', 0.04545021057128906, -1, -1, -1, (1, 3))"
(2X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.24766802787780762, -1, -1, -1, (2, 3))","('UNSAT', 0.28426361083984375, -1, -1, -1, (2, 3))","('SAT', 0.49837636947631836, 76.4959, 0.310608, 3.087609729846001e-05, (2, 3))","('UNSAT', 0.07792234420776367, -1, -1, -1, (2, 3))","('SAT', 0.5752236843109131, 76.4959, 0.310608, 3.087609729846001e-05, (2, 3))","('SAT', 0.5361227989196777, 76.4959, 0.310608, 3.087609729846001e-05, (2, 3))","('UNSAT', 0.14989948272705078, -1, -1, -1, (2, 3))","('UNSAT', 0.08298325538635254, -1, -1, -1, (2, 3))","('UNSAT', 0.08330488204956055, -1, -1, -1, (2, 3))","('UNSAT', 0.15149474143981934, -1, -1, -1, (2, 3))","('SAT', 0.5470657348632812, 76.4959, 0.310608, 3.087609729846001e-05, (2, 3))","('SAT', 0.5451993942260742, 76.4959, 0.310608, 3.087609729846001e-05, (2, 3))","('UNSAT', 0.08476686477661133, -1, -1, -1, (2, 3))","('SAT', 0.5330901145935059, 76.4959, 0.310608, 3.087609729846001e-05, (2, 3))"
(3X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.4882030487060547, 69.9257, 0.355733, 3.019318864972e-05, (3, 3))","('SAT', 0.49113035202026367, 69.9257, 0.355733, 3.019318864972e-05, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.5007579326629639, 76.4959, 0.310608, 3.087609729846001e-05, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.5295722484588623, 76.4959, 0.310608, 3.087609729846001e-05, (3, 3))","('SAT', 0.541409969329834, 76.4959, 0.310608, 3.087609729846001e-05, (3, 3))","('SAT', 0.5436351299285889, 76.4959, 0.310608, 3.087609729846001e-05, (3, 3))","('SAT', 0.5298097133636475, 76.4959, 0.310608, 3.087609729846001e-05, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 0.5419578552246094, 76.4959, 0.310608, 3.087609729846001e-05, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))"
(4X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X4),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X4),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
