iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('SAT', 5.626664400100708, 57.2546, 0.324698, 2.0158751794950003e-05, (0, 1))","('SAT', 4.881728649139404, 38.9519, 0.229451, 1.107303887693e-05, (0, 1))","('UNSAT', 0.17244553565979004, -1, -1, -1, (0, 1))","('UNSAT', 0.17536377906799316, -1, -1, -1, (0, 1))","('UNSAT', 0.03241467475891113, -1, -1, -1, (0, 1))","('UNSAT', 0.17374777793884277, -1, -1, -1, (0, 1))","('UNSAT', 0.17602181434631348, -1, -1, -1, (0, 1))","('UNSAT', 0.03334307670593262, -1, -1, -1, (0, 1))","('UNSAT', 0.032855987548828125, -1, -1, -1, (0, 1))","('UNSAT', 0.03420066833496094, -1, -1, -1, (0, 1))","('UNSAT', 0.17626070976257324, -1, -1, -1, (0, 1))","('UNSAT', 0.033402442932128906, -1, -1, -1, (0, 1))","('UNSAT', 0.03400588035583496, -1, -1, -1, (0, 1))","('UNSAT', 0.033583641052246094, -1, -1, -1, (0, 1))","('UNSAT', 0.17745518684387207, -1, -1, -1, (0, 1))","('UNSAT', 0.03350329399108887, -1, -1, -1, (0, 1))"
(1X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.4635026454925537, -1, -1, -1, (1, 1))","('UNSAT', 0.467205286026001, -1, -1, -1, (1, 1))","('UNSAT', 0.5798568725585938, -1, -1, -1, (1, 1))","('UNSAT', 0.4614078998565674, -1, -1, -1, (1, 1))","('UNSAT', 0.4685676097869873, -1, -1, -1, (1, 1))","('UNSAT', 0.5863542556762695, -1, -1, -1, (1, 1))","('UNSAT', 0.5659496784210205, -1, -1, -1, (1, 1))","('UNSAT', 0.5757548809051514, -1, -1, -1, (1, 1))","('UNSAT', 0.45955419540405273, -1, -1, -1, (1, 1))","('UNSAT', 0.5775437355041504, -1, -1, -1, (1, 1))","('UNSAT', 0.5863275527954102, -1, -1, -1, (1, 1))","('UNSAT', 0.5794625282287598, -1, -1, -1, (1, 1))","('UNSAT', 0.46560168266296387, -1, -1, -1, (1, 1))","('UNSAT', 0.5705909729003906, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.45591235160827637, -1, -1, -1, (2, 1))","('UNSAT', 0.456650972366333, -1, -1, -1, (2, 1))","('UNSAT', 0.461932897567749, -1, -1, -1, (2, 1))","('UNSAT', 0.4504983425140381, -1, -1, -1, (2, 1))","('UNSAT', 0.46175146102905273, -1, -1, -1, (2, 1))","('UNSAT', 0.46027302742004395, -1, -1, -1, (2, 1))","('UNSAT', 0.46791791915893555, -1, -1, -1, (2, 1))","('UNSAT', 0.46712613105773926, -1, -1, -1, (2, 1))","('UNSAT', 0.48044586181640625, -1, -1, -1, (2, 1))","('UNSAT', 0.4541504383087158, -1, -1, -1, (2, 1))","('UNSAT', 0.46568751335144043, -1, -1, -1, (2, 1))","('UNSAT', 0.46007633209228516, -1, -1, -1, (2, 1))","('UNSAT', 0.4609212875366211, -1, -1, -1, (2, 1))","('UNSAT', 0.47470521926879883, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.45897817611694336, -1, -1, -1, (3, 1))","('UNSAT', 0.4586782455444336, -1, -1, -1, (3, 1))","('UNSAT', 0.46208906173706055, -1, -1, -1, (3, 1))","('UNSAT', 0.4570004940032959, -1, -1, -1, (3, 1))","('UNSAT', 0.45954394340515137, -1, -1, -1, (3, 1))","('UNSAT', 0.46952104568481445, -1, -1, -1, (3, 1))","('UNSAT', 0.47148585319519043, -1, -1, -1, (3, 1))","('UNSAT', 0.4552652835845947, -1, -1, -1, (3, 1))","('UNSAT', 0.46801328659057617, -1, -1, -1, (3, 1))","('UNSAT', 0.46152615547180176, -1, -1, -1, (3, 1))","('UNSAT', 0.464871883392334, -1, -1, -1, (3, 1))","('UNSAT', 0.46017956733703613, -1, -1, -1, (3, 1))","('UNSAT', 0.46048617362976074, -1, -1, -1, (3, 1))","('UNSAT', 0.45394206047058105, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.4721977710723877, -1, -1, -1, (4, 1))","('UNSAT', 0.45876502990722656, -1, -1, -1, (4, 1))","('UNSAT', 0.47617173194885254, -1, -1, -1, (4, 1))","('UNSAT', 0.45935535430908203, -1, -1, -1, (4, 1))","('UNSAT', 0.4611043930053711, -1, -1, -1, (4, 1))","('UNSAT', 0.4590606689453125, -1, -1, -1, (4, 1))","('UNSAT', 0.4746732711791992, -1, -1, -1, (4, 1))","('UNSAT', 0.45701169967651367, -1, -1, -1, (4, 1))","('UNSAT', 0.4609522819519043, -1, -1, -1, (4, 1))","('UNSAT', 0.45737791061401367, -1, -1, -1, (4, 1))","('UNSAT', 0.4629209041595459, -1, -1, -1, (4, 1))","('UNSAT', 0.45737171173095703, -1, -1, -1, (4, 1))","('UNSAT', 0.4659116268157959, -1, -1, -1, (4, 1))","('UNSAT', 0.4684298038482666, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.4653775691986084, -1, -1, -1, (5, 1))","('UNSAT', 0.4590413570404053, -1, -1, -1, (5, 1))","('UNSAT', 0.4612398147583008, -1, -1, -1, (5, 1))","('UNSAT', 0.4495830535888672, -1, -1, -1, (5, 1))","('UNSAT', 0.4556593894958496, -1, -1, -1, (5, 1))","('UNSAT', 0.4584212303161621, -1, -1, -1, (5, 1))","('UNSAT', 0.4642183780670166, -1, -1, -1, (5, 1))","('UNSAT', 0.4678635597229004, -1, -1, -1, (5, 1))","('UNSAT', 0.46080517768859863, -1, -1, -1, (5, 1))","('UNSAT', 0.4641091823577881, -1, -1, -1, (5, 1))","('UNSAT', 0.46950840950012207, -1, -1, -1, (5, 1))","('UNSAT', 0.4526541233062744, -1, -1, -1, (5, 1))","('UNSAT', 0.4534111022949219, -1, -1, -1, (5, 1))","('UNSAT', 0.4715092182159424, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.45476675033569336, -1, -1, -1, (6, 1))","('UNSAT', 0.45929718017578125, -1, -1, -1, (6, 1))","('UNSAT', 0.46462321281433105, -1, -1, -1, (6, 1))","('UNSAT', 0.44715356826782227, -1, -1, -1, (6, 1))","('UNSAT', 0.460437536239624, -1, -1, -1, (6, 1))","('UNSAT', 0.4532032012939453, -1, -1, -1, (6, 1))","('UNSAT', 0.4650883674621582, -1, -1, -1, (6, 1))","('UNSAT', 0.4610936641693115, -1, -1, -1, (6, 1))","('UNSAT', 0.4994635581970215, -1, -1, -1, (6, 1))","('UNSAT', 0.46180176734924316, -1, -1, -1, (6, 1))","('UNSAT', 0.46915721893310547, -1, -1, -1, (6, 1))","('UNSAT', 0.45580458641052246, -1, -1, -1, (6, 1))","('UNSAT', 0.4563751220703125, -1, -1, -1, (6, 1))","('UNSAT', 0.4701974391937256, -1, -1, -1, (6, 1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.46519947052001953, -1, -1, -1, (7, 1))","('UNSAT', 0.4553258419036865, -1, -1, -1, (7, 1))","('UNSAT', 0.4616425037384033, -1, -1, -1, (7, 1))","('UNSAT', 0.4509611129760742, -1, -1, -1, (7, 1))","('UNSAT', 0.4627690315246582, -1, -1, -1, (7, 1))","('UNSAT', 0.4584925174713135, -1, -1, -1, (7, 1))","('UNSAT', 0.4631962776184082, -1, -1, -1, (7, 1))","('UNSAT', 0.46103978157043457, -1, -1, -1, (7, 1))","('UNSAT', 0.4652061462402344, -1, -1, -1, (7, 1))","('UNSAT', 0.463742733001709, -1, -1, -1, (7, 1))","('UNSAT', 0.4582662582397461, -1, -1, -1, (7, 1))","('UNSAT', 0.4584970474243164, -1, -1, -1, (7, 1))","('UNSAT', 0.4636266231536865, -1, -1, -1, (7, 1))","('UNSAT', 0.47075939178466797, -1, -1, -1, (7, 1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.4631521701812744, -1, -1, -1, (8, 1))","('UNSAT', 0.4585857391357422, -1, -1, -1, (8, 1))","('UNSAT', 0.4597451686859131, -1, -1, -1, (8, 1))","('UNSAT', 0.4603390693664551, -1, -1, -1, (8, 1))","('UNSAT', 0.45940160751342773, -1, -1, -1, (8, 1))","('UNSAT', 0.46506714820861816, -1, -1, -1, (8, 1))","('UNSAT', 0.46448302268981934, -1, -1, -1, (8, 1))","('UNSAT', 0.46970081329345703, -1, -1, -1, (8, 1))","('UNSAT', 0.46143150329589844, -1, -1, -1, (8, 1))","('UNSAT', 0.4670236110687256, -1, -1, -1, (8, 1))","('UNSAT', 0.4650087356567383, -1, -1, -1, (8, 1))","('UNSAT', 0.4524390697479248, -1, -1, -1, (8, 1))","('UNSAT', 0.46732306480407715, -1, -1, -1, (8, 1))","('UNSAT', 0.4703245162963867, -1, -1, -1, (8, 1))"
