iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
(1X2),"('UNSAT', 0.04320836067199707, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.03689932823181152, -1, -1, -1, (1, 2))","('UNSAT', 0.05713796615600586, -1, -1, -1, (1, 2))","('UNSAT', 0.055794715881347656, -1, -1, -1, (1, 2))","('UNSAT', 0.053566932678222656, -1, -1, -1, (1, 2))","('UNSAT', 0.1179351806640625, -1, -1, -1, (1, 2))","('UNSAT', 0.057032108306884766, -1, -1, -1, (1, 2))","('UNSAT', 0.06033825874328613, -1, -1, -1, (1, 2))","('UNSAT', 0.055898189544677734, -1, -1, -1, (1, 2))","('UNSAT', 0.0711216926574707, -1, -1, -1, (1, 2))","('UNSAT', 0.055702924728393555, -1, -1, -1, (1, 2))","('UNSAT', 0.07275629043579102, -1, -1, -1, (1, 2))","('UNSAT', 0.054670095443725586, -1, -1, -1, (1, 2))","('UNSAT', 0.08808088302612305, -1, -1, -1, (1, 2))","('UNSAT', 0.06751513481140137, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 0.056278228759765625, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.06464385986328125, -1, -1, -1, (2, 2))","('UNSAT', 0.10036325454711914, -1, -1, -1, (2, 2))","('UNSAT', 0.09895133972167969, -1, -1, -1, (2, 2))","('UNSAT', 0.05570626258850098, -1, -1, -1, (2, 2))","('UNSAT', 0.0783395767211914, -1, -1, -1, (2, 2))","('UNSAT', 0.07459568977355957, -1, -1, -1, (2, 2))","('UNSAT', 0.10646390914916992, -1, -1, -1, (2, 2))","('UNSAT', 0.10063624382019043, -1, -1, -1, (2, 2))","('UNSAT', 0.1706075668334961, -1, -1, -1, (2, 2))","('UNSAT', 0.12213349342346191, -1, -1, -1, (2, 2))","('UNSAT', 0.12772798538208008, -1, -1, -1, (2, 2))","('UNSAT', 0.07464218139648438, -1, -1, -1, (2, 2))","('UNSAT', 0.13642621040344238, -1, -1, -1, (2, 2))","('UNSAT', 0.05458474159240723, -1, -1, -1, (2, 2))"
(3X2),"('UNSAT', 0.1700572967529297, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.11101746559143066, -1, -1, -1, (3, 2))","('UNSAT', 0.06142902374267578, -1, -1, -1, (3, 2))","('UNSAT', 0.09945368766784668, -1, -1, -1, (3, 2))","('UNSAT', 0.12651801109313965, -1, -1, -1, (3, 2))","('UNSAT', 0.060391902923583984, -1, -1, -1, (3, 2))","('UNSAT', 0.07609772682189941, -1, -1, -1, (3, 2))","('UNSAT', 0.06034278869628906, -1, -1, -1, (3, 2))","('UNSAT', 0.13024306297302246, -1, -1, -1, (3, 2))","('UNSAT', 0.1322340965270996, -1, -1, -1, (3, 2))","('UNSAT', 0.0747685432434082, -1, -1, -1, (3, 2))","('UNSAT', 0.07723760604858398, -1, -1, -1, (3, 2))","('UNSAT', 0.12499332427978516, -1, -1, -1, (3, 2))","('UNSAT', 0.07224464416503906, -1, -1, -1, (3, 2))","('UNSAT', 0.09170031547546387, -1, -1, -1, (3, 2))"
(4X2),"('UNSAT', 0.0962221622467041, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.048177242279052734, -1, -1, -1, (4, 2))","('UNSAT', 0.0732886791229248, -1, -1, -1, (4, 2))","('UNSAT', 0.06267380714416504, -1, -1, -1, (4, 2))","('UNSAT', 0.1257190704345703, -1, -1, -1, (4, 2))","('UNSAT', 0.12460732460021973, -1, -1, -1, (4, 2))","('UNSAT', 0.05958366394042969, -1, -1, -1, (4, 2))","('UNSAT', 0.07819461822509766, -1, -1, -1, (4, 2))","('UNSAT', 0.12562322616577148, -1, -1, -1, (4, 2))","('UNSAT', 0.0713045597076416, -1, -1, -1, (4, 2))","('UNSAT', 0.12452411651611328, -1, -1, -1, (4, 2))","('UNSAT', 0.0738375186920166, -1, -1, -1, (4, 2))","('UNSAT', 0.07325243949890137, -1, -1, -1, (4, 2))","('UNSAT', 0.09342098236083984, -1, -1, -1, (4, 2))","('UNSAT', 0.09472846984863281, -1, -1, -1, (4, 2))"
(5X2),"('UNSAT', 0.07496070861816406, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.049520015716552734, -1, -1, -1, (5, 2))","('UNSAT', 0.09849429130554199, -1, -1, -1, (5, 2))","('UNSAT', 0.07515549659729004, -1, -1, -1, (5, 2))","('UNSAT', 0.06869816780090332, -1, -1, -1, (5, 2))","('UNSAT', 0.09401464462280273, -1, -1, -1, (5, 2))","('UNSAT', 0.056969642639160156, -1, -1, -1, (5, 2))","('UNSAT', 0.10583281517028809, -1, -1, -1, (5, 2))","('UNSAT', 0.09692692756652832, -1, -1, -1, (5, 2))","('UNSAT', 0.053783416748046875, -1, -1, -1, (5, 2))","('UNSAT', 0.08800935745239258, -1, -1, -1, (5, 2))","('UNSAT', 0.10437965393066406, -1, -1, -1, (5, 2))","('UNSAT', 0.09276294708251953, -1, -1, -1, (5, 2))","('UNSAT', 0.07186627388000488, -1, -1, -1, (5, 2))","('UNSAT', 0.1247556209564209, -1, -1, -1, (5, 2))"
(6X2),"('UNSAT', 0.07604432106018066, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.04697871208190918, -1, -1, -1, (6, 2))","('UNSAT', 0.09321045875549316, -1, -1, -1, (6, 2))","('UNSAT', 0.0955808162689209, -1, -1, -1, (6, 2))","('UNSAT', 0.05677485466003418, -1, -1, -1, (6, 2))","('UNSAT', 0.0718696117401123, -1, -1, -1, (6, 2))","('UNSAT', 0.05727195739746094, -1, -1, -1, (6, 2))","('UNSAT', 0.05696845054626465, -1, -1, -1, (6, 2))","('UNSAT', 0.09452247619628906, -1, -1, -1, (6, 2))","('UNSAT', 0.07360458374023438, -1, -1, -1, (6, 2))","('UNSAT', 0.09697604179382324, -1, -1, -1, (6, 2))","('UNSAT', 0.052907466888427734, -1, -1, -1, (6, 2))","('UNSAT', 0.09385061264038086, -1, -1, -1, (6, 2))","('UNSAT', 0.06888866424560547, -1, -1, -1, (6, 2))","('UNSAT', 0.06817483901977539, -1, -1, -1, (6, 2))"
(7X2),"('UNSAT', 0.07233619689941406, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.0490574836730957, -1, -1, -1, (7, 2))","('UNSAT', 0.05553579330444336, -1, -1, -1, (7, 2))","('UNSAT', 0.07236671447753906, -1, -1, -1, (7, 2))","('UNSAT', 0.056218862533569336, -1, -1, -1, (7, 2))","('UNSAT', 0.053484439849853516, -1, -1, -1, (7, 2))","('UNSAT', 0.07273459434509277, -1, -1, -1, (7, 2))","('UNSAT', 0.10010242462158203, -1, -1, -1, (7, 2))","('UNSAT', 0.10126090049743652, -1, -1, -1, (7, 2))","('UNSAT', 0.16824007034301758, -1, -1, -1, (7, 2))","('UNSAT', 0.0932152271270752, -1, -1, -1, (7, 2))","('UNSAT', 0.07628774642944336, -1, -1, -1, (7, 2))","('UNSAT', 0.052880287170410156, -1, -1, -1, (7, 2))","('UNSAT', 0.06809163093566895, -1, -1, -1, (7, 2))","('UNSAT', 0.05311274528503418, -1, -1, -1, (7, 2))"
(8X2),"('UNSAT', 0.07407116889953613, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.047881126403808594, -1, -1, -1, (8, 2))","('UNSAT', 0.07707929611206055, -1, -1, -1, (8, 2))","('UNSAT', 0.1247251033782959, -1, -1, -1, (8, 2))","('UNSAT', 0.07009577751159668, -1, -1, -1, (8, 2))","('UNSAT', 0.05400204658508301, -1, -1, -1, (8, 2))","('UNSAT', 0.07405781745910645, -1, -1, -1, (8, 2))","('UNSAT', 0.058521270751953125, -1, -1, -1, (8, 2))","('UNSAT', 0.07678818702697754, -1, -1, -1, (8, 2))","('UNSAT', 0.09889817237854004, -1, -1, -1, (8, 2))","('UNSAT', 0.07376337051391602, -1, -1, -1, (8, 2))","('UNSAT', 0.07541751861572266, -1, -1, -1, (8, 2))","('UNSAT', 0.09137082099914551, -1, -1, -1, (8, 2))","('UNSAT', 0.07379627227783203, -1, -1, -1, (8, 2))","('UNSAT', 0.06657123565673828, -1, -1, -1, (8, 2))"
(1X3),"('UNSAT', 0.05705595016479492, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.03856492042541504, -1, -1, -1, (1, 3))","('UNSAT', 0.08720541000366211, -1, -1, -1, (1, 3))","('UNSAT', 0.10565948486328125, -1, -1, -1, (1, 3))","('UNSAT', 0.06336784362792969, -1, -1, -1, (1, 3))","('UNSAT', 0.08487820625305176, -1, -1, -1, (1, 3))","('UNSAT', 0.06558680534362793, -1, -1, -1, (1, 3))","('UNSAT', 0.09494543075561523, -1, -1, -1, (1, 3))","('UNSAT', 0.06417465209960938, -1, -1, -1, (1, 3))","('UNSAT', 0.06440091133117676, -1, -1, -1, (1, 3))","('UNSAT', 0.0637061595916748, -1, -1, -1, (1, 3))","('UNSAT', 0.08188676834106445, -1, -1, -1, (1, 3))","('UNSAT', 0.06135106086730957, -1, -1, -1, (1, 3))","('UNSAT', 0.08256864547729492, -1, -1, -1, (1, 3))","('UNSAT', 0.06057286262512207, -1, -1, -1, (1, 3))"
(2X3),"('UNSAT', 0.1337590217590332, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.09411454200744629, -1, -1, -1, (2, 3))","('UNSAT', 0.10421562194824219, -1, -1, -1, (2, 3))","('UNSAT', 0.13384342193603516, -1, -1, -1, (2, 3))","('UNSAT', 0.11981964111328125, -1, -1, -1, (2, 3))","('UNSAT', 0.24897027015686035, -1, -1, -1, (2, 3))","('UNSAT', 0.09647822380065918, -1, -1, -1, (2, 3))","('UNSAT', 0.15173959732055664, -1, -1, -1, (2, 3))","('UNSAT', 0.10599875450134277, -1, -1, -1, (2, 3))","('UNSAT', 0.10542821884155273, -1, -1, -1, (2, 3))","('UNSAT', 0.09187197685241699, -1, -1, -1, (2, 3))","('UNSAT', 0.09534668922424316, -1, -1, -1, (2, 3))","('UNSAT', 0.18746304512023926, -1, -1, -1, (2, 3))","('UNSAT', 0.16546297073364258, -1, -1, -1, (2, 3))","('UNSAT', 0.1186978816986084, -1, -1, -1, (2, 3))"
(3X3),"('UNSAT', 0.1311964988708496, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.0905158519744873, -1, -1, -1, (3, 3))","('UNSAT', 0.1547095775604248, -1, -1, -1, (3, 3))","('UNSAT', 0.17824769020080566, -1, -1, -1, (3, 3))","('UNSAT', 0.11704468727111816, -1, -1, -1, (3, 3))","('UNSAT', 0.1288449764251709, -1, -1, -1, (3, 3))","('UNSAT', 0.15494751930236816, -1, -1, -1, (3, 3))","('UNSAT', 0.17937874794006348, -1, -1, -1, (3, 3))","('UNSAT', 0.261812686920166, -1, -1, -1, (3, 3))","('UNSAT', 0.15860819816589355, -1, -1, -1, (3, 3))","('UNSAT', 0.20157575607299805, -1, -1, -1, (3, 3))","('UNSAT', 0.2800266742706299, -1, -1, -1, (3, 3))","('UNSAT', 0.2451770305633545, -1, -1, -1, (3, 3))","('UNSAT', 0.25206756591796875, -1, -1, -1, (3, 3))","('UNSAT', 0.2463850975036621, -1, -1, -1, (3, 3))"
(4X3),"('UNSAT', 0.1788182258605957, -1, -1, -1, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.11329460144042969, -1, -1, -1, (4, 3))","('UNSAT', 0.25301599502563477, -1, -1, -1, (4, 3))","('UNSAT', 0.2636740207672119, -1, -1, -1, (4, 3))","('UNSAT', 0.20737338066101074, -1, -1, -1, (4, 3))","('UNSAT', 0.1740434169769287, -1, -1, -1, (4, 3))","('UNSAT', 0.1530015468597412, -1, -1, -1, (4, 3))","('UNSAT', 0.12093853950500488, -1, -1, -1, (4, 3))","('UNSAT', 0.1672046184539795, -1, -1, -1, (4, 3))","('UNSAT', 0.19791293144226074, -1, -1, -1, (4, 3))","('UNSAT', 0.2469770908355713, -1, -1, -1, (4, 3))","('UNSAT', 0.16043758392333984, -1, -1, -1, (4, 3))","('UNSAT', 0.19660735130310059, -1, -1, -1, (4, 3))","('UNSAT', 0.1783616542816162, -1, -1, -1, (4, 3))","('UNSAT', 0.11106395721435547, -1, -1, -1, (4, 3))"
(5X3),"('UNSAT', 0.17732548713684082, -1, -1, -1, (5, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.21736717224121094, -1, -1, -1, (5, 3))","('UNSAT', 0.2672238349914551, -1, -1, -1, (5, 3))","('UNSAT', 0.23739171028137207, -1, -1, -1, (5, 3))","('UNSAT', 0.2467944622039795, -1, -1, -1, (5, 3))","('UNSAT', 0.21625995635986328, -1, -1, -1, (5, 3))","('UNSAT', 0.2014470100402832, -1, -1, -1, (5, 3))","('UNSAT', 0.14892339706420898, -1, -1, -1, (5, 3))","('UNSAT', 0.12759923934936523, -1, -1, -1, (5, 3))","('UNSAT', 0.12833690643310547, -1, -1, -1, (5, 3))","('UNSAT', 0.13299083709716797, -1, -1, -1, (5, 3))","('UNSAT', 0.12559962272644043, -1, -1, -1, (5, 3))","('UNSAT', 0.06711864471435547, -1, -1, -1, (5, 3))","('UNSAT', 0.2516813278198242, -1, -1, -1, (5, 3))","('UNSAT', 0.06499958038330078, -1, -1, -1, (5, 3))"
(6X3),"('UNSAT', 0.13141512870788574, -1, -1, -1, (6, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.11683464050292969, -1, -1, -1, (6, 3))","('UNSAT', 0.12324905395507812, -1, -1, -1, (6, 3))","('UNSAT', 0.09511113166809082, -1, -1, -1, (6, 3))","('UNSAT', 0.23838233947753906, -1, -1, -1, (6, 3))","('UNSAT', 0.12061333656311035, -1, -1, -1, (6, 3))","('UNSAT', 0.11648797988891602, -1, -1, -1, (6, 3))","('UNSAT', 0.1603069305419922, -1, -1, -1, (6, 3))","('UNSAT', 0.13760614395141602, -1, -1, -1, (6, 3))","('UNSAT', 0.25148940086364746, -1, -1, -1, (6, 3))","('UNSAT', 0.1003260612487793, -1, -1, -1, (6, 3))","('UNSAT', 0.23550772666931152, -1, -1, -1, (6, 3))","('UNSAT', 0.18326115608215332, -1, -1, -1, (6, 3))","('UNSAT', 0.24154281616210938, -1, -1, -1, (6, 3))","('UNSAT', 0.22961902618408203, -1, -1, -1, (6, 3))"
(7X3),"('UNSAT', 0.13565397262573242, -1, -1, -1, (7, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.2064211368560791, -1, -1, -1, (7, 3))","('UNSAT', 0.3290996551513672, -1, -1, -1, (7, 3))","('UNSAT', 0.12018370628356934, -1, -1, -1, (7, 3))","('UNSAT', 0.11256051063537598, -1, -1, -1, (7, 3))","('UNSAT', 0.16352534294128418, -1, -1, -1, (7, 3))","('UNSAT', 0.19460511207580566, -1, -1, -1, (7, 3))","('UNSAT', 0.21805405616760254, -1, -1, -1, (7, 3))","('UNSAT', 0.1558847427368164, -1, -1, -1, (7, 3))","('UNSAT', 0.15955758094787598, -1, -1, -1, (7, 3))","('UNSAT', 0.20529675483703613, -1, -1, -1, (7, 3))","('UNSAT', 0.11505270004272461, -1, -1, -1, (7, 3))","('UNSAT', 0.15430212020874023, -1, -1, -1, (7, 3))","('UNSAT', 0.15860748291015625, -1, -1, -1, (7, 3))","('UNSAT', 0.17868518829345703, -1, -1, -1, (7, 3))"
(8X3),"('UNSAT', 0.13059163093566895, -1, -1, -1, (8, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.20597577095031738, -1, -1, -1, (8, 3))","('UNSAT', 0.09821867942810059, -1, -1, -1, (8, 3))","('UNSAT', 0.09215593338012695, -1, -1, -1, (8, 3))","('UNSAT', 0.24183368682861328, -1, -1, -1, (8, 3))","('UNSAT', 0.24578118324279785, -1, -1, -1, (8, 3))","('UNSAT', 0.1581122875213623, -1, -1, -1, (8, 3))","('UNSAT', 0.15456414222717285, -1, -1, -1, (8, 3))","('UNSAT', 0.1052091121673584, -1, -1, -1, (8, 3))","('UNSAT', 0.11181473731994629, -1, -1, -1, (8, 3))","('UNSAT', 0.24746966361999512, -1, -1, -1, (8, 3))","('UNSAT', 0.17998528480529785, -1, -1, -1, (8, 3))","('UNSAT', 0.09373021125793457, -1, -1, -1, (8, 3))","('UNSAT', 0.1343400478363037, -1, -1, -1, (8, 3))","('UNSAT', 0.19025754928588867, -1, -1, -1, (8, 3))"
