iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.05211138725280762, -1, -1, -1, (0, 1))","('UNSAT', 0.0517582893371582, -1, -1, -1, (0, 1))","('UNSAT', 0.051213979721069336, -1, -1, -1, (0, 1))","('UNSAT', 0.05119013786315918, -1, -1, -1, (0, 1))","('UNSAT', 0.05109667778015137, -1, -1, -1, (0, 1))","('UNSAT', 0.05130457878112793, -1, -1, -1, (0, 1))","('UNSAT', 0.05114388465881348, -1, -1, -1, (0, 1))","('UNSAT', 0.05114936828613281, -1, -1, -1, (0, 1))","('UNSAT', 0.050751447677612305, -1, -1, -1, (0, 1))","('UNSAT', 0.05168604850769043, -1, -1, -1, (0, 1))","('UNSAT', 0.05164313316345215, -1, -1, -1, (0, 1))","('UNSAT', 0.05190730094909668, -1, -1, -1, (0, 1))","('UNSAT', 0.05045890808105469, -1, -1, -1, (0, 1))","('UNSAT', 0.05172395706176758, -1, -1, -1, (0, 1))","('UNSAT', 0.04926276206970215, -1, -1, -1, (0, 1))","('UNSAT', 0.05051541328430176, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.05650019645690918, -1, -1, -1, (1, 1))","('UNSAT', 0.2515087127685547, -1, -1, -1, (1, 1))","('UNSAT', 0.25299692153930664, -1, -1, -1, (1, 1))","('UNSAT', 0.2597661018371582, -1, -1, -1, (1, 1))","('UNSAT', 0.2557792663574219, -1, -1, -1, (1, 1))","('UNSAT', 0.253253698348999, -1, -1, -1, (1, 1))","('UNSAT', 0.2535405158996582, -1, -1, -1, (1, 1))","('UNSAT', 0.24311208724975586, -1, -1, -1, (1, 1))","('UNSAT', 0.25302934646606445, -1, -1, -1, (1, 1))","('UNSAT', 0.24660134315490723, -1, -1, -1, (1, 1))","('UNSAT', 0.2522165775299072, -1, -1, -1, (1, 1))","('UNSAT', 0.25102996826171875, -1, -1, -1, (1, 1))","('UNSAT', 0.25266528129577637, -1, -1, -1, (1, 1))","('UNSAT', 0.25228333473205566, -1, -1, -1, (1, 1))","('UNSAT', 0.23797130584716797, -1, -1, -1, (1, 1))","('UNSAT', 0.24222970008850098, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.1416013240814209, -1, -1, -1, (2, 1))","('UNSAT', 0.40650010108947754, -1, -1, -1, (2, 1))","('UNSAT', 0.40502142906188965, -1, -1, -1, (2, 1))","('UNSAT', 0.39995360374450684, -1, -1, -1, (2, 1))","('UNSAT', 0.4052300453186035, -1, -1, -1, (2, 1))","('UNSAT', 0.4113285541534424, -1, -1, -1, (2, 1))","('UNSAT', 0.41364288330078125, -1, -1, -1, (2, 1))","('UNSAT', 0.3983950614929199, -1, -1, -1, (2, 1))","('UNSAT', 0.405531644821167, -1, -1, -1, (2, 1))","('UNSAT', 0.4014596939086914, -1, -1, -1, (2, 1))","('UNSAT', 0.41145873069763184, -1, -1, -1, (2, 1))","('UNSAT', 0.39157843589782715, -1, -1, -1, (2, 1))","('UNSAT', 0.3983590602874756, -1, -1, -1, (2, 1))","('UNSAT', 0.40577197074890137, -1, -1, -1, (2, 1))","('UNSAT', 0.3944258689880371, -1, -1, -1, (2, 1))","('UNSAT', 0.3965418338775635, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.1734333038330078, -1, -1, -1, (3, 1))","('UNSAT', 0.2563331127166748, -1, -1, -1, (3, 1))","('UNSAT', 0.2691361904144287, -1, -1, -1, (3, 1))","('UNSAT', 0.24472999572753906, -1, -1, -1, (3, 1))","('UNSAT', 0.24912714958190918, -1, -1, -1, (3, 1))","('UNSAT', 0.25332164764404297, -1, -1, -1, (3, 1))","('UNSAT', 0.2572348117828369, -1, -1, -1, (3, 1))","('UNSAT', 0.2606196403503418, -1, -1, -1, (3, 1))","('UNSAT', 0.25205445289611816, -1, -1, -1, (3, 1))","('UNSAT', 0.25342702865600586, -1, -1, -1, (3, 1))","('UNSAT', 0.2543497085571289, -1, -1, -1, (3, 1))","('UNSAT', 0.2595229148864746, -1, -1, -1, (3, 1))","('UNSAT', 0.23835277557373047, -1, -1, -1, (3, 1))","('UNSAT', 0.24541759490966797, -1, -1, -1, (3, 1))","('UNSAT', 0.25290751457214355, -1, -1, -1, (3, 1))","('UNSAT', 0.26084065437316895, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.32670116424560547, -1, -1, -1, (4, 1))","('UNSAT', 0.25184106826782227, -1, -1, -1, (4, 1))","('UNSAT', 0.2577381134033203, -1, -1, -1, (4, 1))","('UNSAT', 0.25516223907470703, -1, -1, -1, (4, 1))","('UNSAT', 0.25712060928344727, -1, -1, -1, (4, 1))","('UNSAT', 0.25481700897216797, -1, -1, -1, (4, 1))","('UNSAT', 0.25597476959228516, -1, -1, -1, (4, 1))","('UNSAT', 0.24457621574401855, -1, -1, -1, (4, 1))","('UNSAT', 0.2560117244720459, -1, -1, -1, (4, 1))","('UNSAT', 0.25234055519104004, -1, -1, -1, (4, 1))","('UNSAT', 0.25214409828186035, -1, -1, -1, (4, 1))","('UNSAT', 0.2451014518737793, -1, -1, -1, (4, 1))","('UNSAT', 0.25580716133117676, -1, -1, -1, (4, 1))","('UNSAT', 0.2525198459625244, -1, -1, -1, (4, 1))","('UNSAT', 0.2532191276550293, -1, -1, -1, (4, 1))","('UNSAT', 0.24890685081481934, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.2809264659881592, -1, -1, -1, (5, 1))","('UNSAT', 0.2531874179840088, -1, -1, -1, (5, 1))","('UNSAT', 0.25669193267822266, -1, -1, -1, (5, 1))","('UNSAT', 0.25432395935058594, -1, -1, -1, (5, 1))","('UNSAT', 0.25510644912719727, -1, -1, -1, (5, 1))","('UNSAT', 0.25357890129089355, -1, -1, -1, (5, 1))","('UNSAT', 0.2548396587371826, -1, -1, -1, (5, 1))","('UNSAT', 0.2544097900390625, -1, -1, -1, (5, 1))","('UNSAT', 0.2509310245513916, -1, -1, -1, (5, 1))","('UNSAT', 0.2554285526275635, -1, -1, -1, (5, 1))","('UNSAT', 0.2544431686401367, -1, -1, -1, (5, 1))","('UNSAT', 0.24968838691711426, -1, -1, -1, (5, 1))","('UNSAT', 0.2403402328491211, -1, -1, -1, (5, 1))","('UNSAT', 0.2518613338470459, -1, -1, -1, (5, 1))","('UNSAT', 0.2459852695465088, -1, -1, -1, (5, 1))","('UNSAT', 0.2457270622253418, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.18604707717895508, -1, -1, -1, (6, 1))","('UNSAT', 0.24932169914245605, -1, -1, -1, (6, 1))","('UNSAT', 0.24977493286132812, -1, -1, -1, (6, 1))","('UNSAT', 0.24924874305725098, -1, -1, -1, (6, 1))","('UNSAT', 0.25644707679748535, -1, -1, -1, (6, 1))","('UNSAT', 0.25696563720703125, -1, -1, -1, (6, 1))","('UNSAT', 0.2554202079772949, -1, -1, -1, (6, 1))","('UNSAT', 0.24968695640563965, -1, -1, -1, (6, 1))","('UNSAT', 0.25034165382385254, -1, -1, -1, (6, 1))","('UNSAT', 0.24922990798950195, -1, -1, -1, (6, 1))","('UNSAT', 0.2544839382171631, -1, -1, -1, (6, 1))","('UNSAT', 0.25315093994140625, -1, -1, -1, (6, 1))","('UNSAT', 0.2517883777618408, -1, -1, -1, (6, 1))","('UNSAT', 0.2455918788909912, -1, -1, -1, (6, 1))","('UNSAT', 0.2500455379486084, -1, -1, -1, (6, 1))","('UNSAT', 0.24685072898864746, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 0.28153419494628906, -1, -1, -1, (7, 1))","('UNSAT', 0.2513558864593506, -1, -1, -1, (7, 1))","('UNSAT', 0.25602221488952637, -1, -1, -1, (7, 1))","('UNSAT', 0.24172377586364746, -1, -1, -1, (7, 1))","('UNSAT', 0.25182104110717773, -1, -1, -1, (7, 1))","('UNSAT', 0.255521297454834, -1, -1, -1, (7, 1))","('UNSAT', 0.25958895683288574, -1, -1, -1, (7, 1))","('UNSAT', 0.25301265716552734, -1, -1, -1, (7, 1))","('UNSAT', 0.2517578601837158, -1, -1, -1, (7, 1))","('UNSAT', 0.24936890602111816, -1, -1, -1, (7, 1))","('UNSAT', 0.2550392150878906, -1, -1, -1, (7, 1))","('UNSAT', 0.25066184997558594, -1, -1, -1, (7, 1))","('UNSAT', 0.24805784225463867, -1, -1, -1, (7, 1))","('UNSAT', 0.24564719200134277, -1, -1, -1, (7, 1))","('UNSAT', 0.2521035671234131, -1, -1, -1, (7, 1))","('UNSAT', 0.24850726127624512, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 0.1284773349761963, -1, -1, -1, (8, 1))","('UNSAT', 0.2597966194152832, -1, -1, -1, (8, 1))","('UNSAT', 0.25213050842285156, -1, -1, -1, (8, 1))","('UNSAT', 0.24985122680664062, -1, -1, -1, (8, 1))","('UNSAT', 0.25712013244628906, -1, -1, -1, (8, 1))","('UNSAT', 0.25500965118408203, -1, -1, -1, (8, 1))","('UNSAT', 0.2588973045349121, -1, -1, -1, (8, 1))","('UNSAT', 0.2520327568054199, -1, -1, -1, (8, 1))","('UNSAT', 0.25388622283935547, -1, -1, -1, (8, 1))","('UNSAT', 0.2559952735900879, -1, -1, -1, (8, 1))","('UNSAT', 0.24720525741577148, -1, -1, -1, (8, 1))","('UNSAT', 0.25455689430236816, -1, -1, -1, (8, 1))","('UNSAT', 0.25214481353759766, -1, -1, -1, (8, 1))","('UNSAT', 0.24418020248413086, -1, -1, -1, (8, 1))","('UNSAT', 0.251694917678833, -1, -1, -1, (8, 1))","('UNSAT', 0.2513861656188965, -1, -1, -1, (8, 1))"
