iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
(1X2),"('UNSAT', 0.0950322151184082, -1, -1, -1, (1, 2))","('UNSAT', 0.07102298736572266, -1, -1, -1, (1, 2))","('UNSAT', 0.04197192192077637, -1, -1, -1, (1, 2))","('UNSAT', 0.08944177627563477, -1, -1, -1, (1, 2))","('UNSAT', 0.26102399826049805, -1, -1, -1, (1, 2))","('UNSAT', 0.06996321678161621, -1, -1, -1, (1, 2))","('UNSAT', 0.06942486763000488, -1, -1, -1, (1, 2))","('UNSAT', 0.0694422721862793, -1, -1, -1, (1, 2))","('UNSAT', 0.07137370109558105, -1, -1, -1, (1, 2))","('UNSAT', 0.07134866714477539, -1, -1, -1, (1, 2))","('UNSAT', 0.06975650787353516, -1, -1, -1, (1, 2))","('UNSAT', 0.07118654251098633, -1, -1, -1, (1, 2))","('UNSAT', 0.07027363777160645, -1, -1, -1, (1, 2))","('UNSAT', 0.07109880447387695, -1, -1, -1, (1, 2))","('UNSAT', 0.06842899322509766, -1, -1, -1, (1, 2))","('UNSAT', 0.0721578598022461, -1, -1, -1, (1, 2))"
(2X2),"('UNSAT', 0.23803186416625977, -1, -1, -1, (2, 2))","('UNSAT', 0.34250974655151367, -1, -1, -1, (2, 2))","('UNSAT', 0.09393429756164551, -1, -1, -1, (2, 2))","('UNSAT', 0.21378779411315918, -1, -1, -1, (2, 2))","('UNSAT', 0.07524919509887695, -1, -1, -1, (2, 2))","('UNSAT', 0.15924596786499023, -1, -1, -1, (2, 2))","('UNSAT', 0.15745282173156738, -1, -1, -1, (2, 2))","('UNSAT', 0.1504521369934082, -1, -1, -1, (2, 2))","('UNSAT', 0.15555262565612793, -1, -1, -1, (2, 2))","('UNSAT', 0.15792250633239746, -1, -1, -1, (2, 2))","('UNSAT', 0.15116310119628906, -1, -1, -1, (2, 2))","('UNSAT', 0.16479730606079102, -1, -1, -1, (2, 2))","('UNSAT', 0.15273833274841309, -1, -1, -1, (2, 2))","('UNSAT', 0.16484665870666504, -1, -1, -1, (2, 2))","('UNSAT', 0.1539287567138672, -1, -1, -1, (2, 2))","('UNSAT', 0.1474919319152832, -1, -1, -1, (2, 2))"
(3X2),"('UNSAT', 0.5112223625183105, -1, -1, -1, (3, 2))","('UNSAT', 0.16323566436767578, -1, -1, -1, (3, 2))","('UNSAT', 0.15907025337219238, -1, -1, -1, (3, 2))","('UNSAT', 0.16161751747131348, -1, -1, -1, (3, 2))","('UNSAT', 0.2797996997833252, -1, -1, -1, (3, 2))","('UNSAT', 0.12220358848571777, -1, -1, -1, (3, 2))","('UNSAT', 0.11723589897155762, -1, -1, -1, (3, 2))","('UNSAT', 0.12019133567810059, -1, -1, -1, (3, 2))","('UNSAT', 0.12221908569335938, -1, -1, -1, (3, 2))","('UNSAT', 0.12450909614562988, -1, -1, -1, (3, 2))","('UNSAT', 0.11528563499450684, -1, -1, -1, (3, 2))","('UNSAT', 0.12797117233276367, -1, -1, -1, (3, 2))","('UNSAT', 0.1219019889831543, -1, -1, -1, (3, 2))","('UNSAT', 0.12254548072814941, -1, -1, -1, (3, 2))","('UNSAT', 0.11825418472290039, -1, -1, -1, (3, 2))","('UNSAT', 0.12395834922790527, -1, -1, -1, (3, 2))"
(4X2),"('UNSAT', 0.24724459648132324, -1, -1, -1, (4, 2))","('UNSAT', 0.16444182395935059, -1, -1, -1, (4, 2))","('UNSAT', 0.05663728713989258, -1, -1, -1, (4, 2))","('UNSAT', 0.07532024383544922, -1, -1, -1, (4, 2))","('UNSAT', 0.27219581604003906, -1, -1, -1, (4, 2))","('UNSAT', 0.09518790245056152, -1, -1, -1, (4, 2))","('UNSAT', 0.09026193618774414, -1, -1, -1, (4, 2))","('UNSAT', 0.08947515487670898, -1, -1, -1, (4, 2))","('UNSAT', 0.08975958824157715, -1, -1, -1, (4, 2))","('UNSAT', 0.09274625778198242, -1, -1, -1, (4, 2))","('UNSAT', 0.09115314483642578, -1, -1, -1, (4, 2))","('UNSAT', 0.09490227699279785, -1, -1, -1, (4, 2))","('UNSAT', 0.09170794486999512, -1, -1, -1, (4, 2))","('UNSAT', 0.09151983261108398, -1, -1, -1, (4, 2))","('UNSAT', 0.08735203742980957, -1, -1, -1, (4, 2))","('UNSAT', 0.09629011154174805, -1, -1, -1, (4, 2))"
(5X2),"('UNSAT', 0.5245981216430664, -1, -1, -1, (5, 2))","('UNSAT', 0.530015230178833, -1, -1, -1, (5, 2))","('UNSAT', 0.11895751953125, -1, -1, -1, (5, 2))","('UNSAT', 0.09333968162536621, -1, -1, -1, (5, 2))","('UNSAT', 0.34930920600891113, -1, -1, -1, (5, 2))","('UNSAT', 0.054070234298706055, -1, -1, -1, (5, 2))","('UNSAT', 0.05226492881774902, -1, -1, -1, (5, 2))","('UNSAT', 0.054398536682128906, -1, -1, -1, (5, 2))","('UNSAT', 0.05410170555114746, -1, -1, -1, (5, 2))","('UNSAT', 0.053093671798706055, -1, -1, -1, (5, 2))","('UNSAT', 0.052950382232666016, -1, -1, -1, (5, 2))","('UNSAT', 0.05432915687561035, -1, -1, -1, (5, 2))","('UNSAT', 0.0536196231842041, -1, -1, -1, (5, 2))","('UNSAT', 0.05321097373962402, -1, -1, -1, (5, 2))","('UNSAT', 0.051378488540649414, -1, -1, -1, (5, 2))","('UNSAT', 0.05330610275268555, -1, -1, -1, (5, 2))"
(6X2),"('UNSAT', 0.2426764965057373, -1, -1, -1, (6, 2))","('UNSAT', 0.342989444732666, -1, -1, -1, (6, 2))","('UNSAT', 0.4353494644165039, -1, -1, -1, (6, 2))","('UNSAT', 0.0702519416809082, -1, -1, -1, (6, 2))","('UNSAT', 0.1620464324951172, -1, -1, -1, (6, 2))","('UNSAT', 0.0704185962677002, -1, -1, -1, (6, 2))","('UNSAT', 0.06954121589660645, -1, -1, -1, (6, 2))","('UNSAT', 0.07030415534973145, -1, -1, -1, (6, 2))","('UNSAT', 0.07155513763427734, -1, -1, -1, (6, 2))","('UNSAT', 0.0683286190032959, -1, -1, -1, (6, 2))","('UNSAT', 0.0690004825592041, -1, -1, -1, (6, 2))","('UNSAT', 0.07304501533508301, -1, -1, -1, (6, 2))","('UNSAT', 0.06846261024475098, -1, -1, -1, (6, 2))","('UNSAT', 0.07197737693786621, -1, -1, -1, (6, 2))","('UNSAT', 0.0684506893157959, -1, -1, -1, (6, 2))","('UNSAT', 0.07195162773132324, -1, -1, -1, (6, 2))"
(7X2),"('UNSAT', 0.2135753631591797, -1, -1, -1, (7, 2))","('UNSAT', 0.21432852745056152, -1, -1, -1, (7, 2))","('UNSAT', 0.05219244956970215, -1, -1, -1, (7, 2))","('UNSAT', 0.06947612762451172, -1, -1, -1, (7, 2))","('UNSAT', 0.09283781051635742, -1, -1, -1, (7, 2))","('UNSAT', 0.1279311180114746, -1, -1, -1, (7, 2))","('UNSAT', 0.12501049041748047, -1, -1, -1, (7, 2))","('UNSAT', 0.12719106674194336, -1, -1, -1, (7, 2))","('UNSAT', 0.12575411796569824, -1, -1, -1, (7, 2))","('UNSAT', 0.12270784378051758, -1, -1, -1, (7, 2))","('UNSAT', 0.12645840644836426, -1, -1, -1, (7, 2))","('UNSAT', 0.12891554832458496, -1, -1, -1, (7, 2))","('UNSAT', 0.12682676315307617, -1, -1, -1, (7, 2))","('UNSAT', 0.1298048496246338, -1, -1, -1, (7, 2))","('UNSAT', 0.12520408630371094, -1, -1, -1, (7, 2))","('UNSAT', 0.13373661041259766, -1, -1, -1, (7, 2))"
(8X2),"('UNSAT', 0.25333166122436523, -1, -1, -1, (8, 2))","('UNSAT', 0.21689128875732422, -1, -1, -1, (8, 2))","('UNSAT', 0.05253744125366211, -1, -1, -1, (8, 2))","('UNSAT', 0.0716102123260498, -1, -1, -1, (8, 2))","('UNSAT', 0.27312564849853516, -1, -1, -1, (8, 2))","('UNSAT', 0.12687039375305176, -1, -1, -1, (8, 2))","('UNSAT', 0.12281441688537598, -1, -1, -1, (8, 2))","('UNSAT', 0.1275019645690918, -1, -1, -1, (8, 2))","('UNSAT', 0.125993013381958, -1, -1, -1, (8, 2))","('UNSAT', 0.12751340866088867, -1, -1, -1, (8, 2))","('UNSAT', 0.12451934814453125, -1, -1, -1, (8, 2))","('UNSAT', 0.12991857528686523, -1, -1, -1, (8, 2))","('UNSAT', 0.1266157627105713, -1, -1, -1, (8, 2))","('UNSAT', 0.13277959823608398, -1, -1, -1, (8, 2))","('UNSAT', 0.12191319465637207, -1, -1, -1, (8, 2))","('UNSAT', 0.13267850875854492, -1, -1, -1, (8, 2))"
(1X3),"('UNSAT', 0.11556196212768555, -1, -1, -1, (1, 3))","('UNSAT', 0.22974157333374023, -1, -1, -1, (1, 3))","('UNSAT', 0.06207466125488281, -1, -1, -1, (1, 3))","('UNSAT', 0.04561305046081543, -1, -1, -1, (1, 3))","('UNSAT', 0.06279349327087402, -1, -1, -1, (1, 3))","('UNSAT', 0.16838788986206055, -1, -1, -1, (1, 3))","('UNSAT', 0.1610417366027832, -1, -1, -1, (1, 3))","('UNSAT', 0.16356563568115234, -1, -1, -1, (1, 3))","('UNSAT', 0.1681663990020752, -1, -1, -1, (1, 3))","('UNSAT', 0.1683948040008545, -1, -1, -1, (1, 3))","('UNSAT', 0.16544437408447266, -1, -1, -1, (1, 3))","('UNSAT', 0.1677854061126709, -1, -1, -1, (1, 3))","('UNSAT', 0.16738224029541016, -1, -1, -1, (1, 3))","('UNSAT', 0.16409802436828613, -1, -1, -1, (1, 3))","('UNSAT', 0.1632683277130127, -1, -1, -1, (1, 3))","('UNSAT', 0.1730804443359375, -1, -1, -1, (1, 3))"
(2X3),"('UNSAT', 0.29158568382263184, -1, -1, -1, (2, 3))","('UNSAT', 0.18659090995788574, -1, -1, -1, (2, 3))","('UNSAT', 0.3043375015258789, -1, -1, -1, (2, 3))","('UNSAT', 0.3011763095855713, -1, -1, -1, (2, 3))","('UNSAT', 1.1219007968902588, -1, -1, -1, (2, 3))","('UNSAT', 0.37604403495788574, -1, -1, -1, (2, 3))","('UNSAT', 0.37030529975891113, -1, -1, -1, (2, 3))","('UNSAT', 0.38050031661987305, -1, -1, -1, (2, 3))","('UNSAT', 0.39226770401000977, -1, -1, -1, (2, 3))","('UNSAT', 0.39273667335510254, -1, -1, -1, (2, 3))","('UNSAT', 0.3832378387451172, -1, -1, -1, (2, 3))","('UNSAT', 0.37955355644226074, -1, -1, -1, (2, 3))","('UNSAT', 0.37810730934143066, -1, -1, -1, (2, 3))","('UNSAT', 0.38246870040893555, -1, -1, -1, (2, 3))","('UNSAT', 0.38400959968566895, -1, -1, -1, (2, 3))","('UNSAT', 0.36939072608947754, -1, -1, -1, (2, 3))"
(3X3),"('UNSAT', 0.7532825469970703, -1, -1, -1, (3, 3))","('UNSAT', 0.584406852722168, -1, -1, -1, (3, 3))","('UNSAT', 0.8779592514038086, -1, -1, -1, (3, 3))","('UNSAT', 0.5937469005584717, -1, -1, -1, (3, 3))","('UNSAT', 0.7359311580657959, -1, -1, -1, (3, 3))","('UNSAT', 0.3670942783355713, -1, -1, -1, (3, 3))","('UNSAT', 0.37196850776672363, -1, -1, -1, (3, 3))","('UNSAT', 0.3727223873138428, -1, -1, -1, (3, 3))","('UNSAT', 0.3772282600402832, -1, -1, -1, (3, 3))","('UNSAT', 0.38078856468200684, -1, -1, -1, (3, 3))","('UNSAT', 0.37490177154541016, -1, -1, -1, (3, 3))","('UNSAT', 0.367572546005249, -1, -1, -1, (3, 3))","('UNSAT', 0.3644845485687256, -1, -1, -1, (3, 3))","('UNSAT', 0.37825441360473633, -1, -1, -1, (3, 3))","('UNSAT', 0.37978672981262207, -1, -1, -1, (3, 3))","('UNSAT', 0.37087082862854004, -1, -1, -1, (3, 3))"
(4X3),"('UNSAT', 0.9545722007751465, -1, -1, -1, (4, 3))","('UNSAT', 0.7231240272521973, -1, -1, -1, (4, 3))","('UNSAT', 0.11127352714538574, -1, -1, -1, (4, 3))","('UNSAT', 0.25232577323913574, -1, -1, -1, (4, 3))","('UNSAT', 0.9019148349761963, -1, -1, -1, (4, 3))","('UNSAT', 0.74996018409729, -1, -1, -1, (4, 3))","('UNSAT', 0.7214901447296143, -1, -1, -1, (4, 3))","('UNSAT', 0.7795488834381104, -1, -1, -1, (4, 3))","('UNSAT', 0.7517476081848145, -1, -1, -1, (4, 3))","('UNSAT', 0.7434542179107666, -1, -1, -1, (4, 3))","('UNSAT', 0.7433686256408691, -1, -1, -1, (4, 3))","('UNSAT', 0.7428619861602783, -1, -1, -1, (4, 3))","('UNSAT', 0.7358605861663818, -1, -1, -1, (4, 3))","('UNSAT', 0.7842280864715576, -1, -1, -1, (4, 3))","('UNSAT', 0.7747535705566406, -1, -1, -1, (4, 3))","('UNSAT', 0.7718329429626465, -1, -1, -1, (4, 3))"
(5X3),"('UNSAT', 0.8457233905792236, -1, -1, -1, (5, 3))","('UNSAT', 1.0968642234802246, -1, -1, -1, (5, 3))","('UNSAT', 0.4874446392059326, -1, -1, -1, (5, 3))","('UNSAT', 0.9102520942687988, -1, -1, -1, (5, 3))","('UNSAT', 0.37580108642578125, -1, -1, -1, (5, 3))","('UNSAT', 0.3056061267852783, -1, -1, -1, (5, 3))","('UNSAT', 0.30692553520202637, -1, -1, -1, (5, 3))","('UNSAT', 0.3116030693054199, -1, -1, -1, (5, 3))","('UNSAT', 0.2947406768798828, -1, -1, -1, (5, 3))","('UNSAT', 0.2924840450286865, -1, -1, -1, (5, 3))","('UNSAT', 0.31461000442504883, -1, -1, -1, (5, 3))","('UNSAT', 0.3067646026611328, -1, -1, -1, (5, 3))","('UNSAT', 0.3060266971588135, -1, -1, -1, (5, 3))","('UNSAT', 0.3098442554473877, -1, -1, -1, (5, 3))","('UNSAT', 0.30626511573791504, -1, -1, -1, (5, 3))","('UNSAT', 0.2963685989379883, -1, -1, -1, (5, 3))"
(6X3),"('UNSAT', 1.9014639854431152, -1, -1, -1, (6, 3))","('UNSAT', 1.050933599472046, -1, -1, -1, (6, 3))","('UNSAT', 0.9104142189025879, -1, -1, -1, (6, 3))","('UNSAT', 0.9337680339813232, -1, -1, -1, (6, 3))","('UNSAT', 0.469437837600708, -1, -1, -1, (6, 3))","('UNSAT', 0.7112202644348145, -1, -1, -1, (6, 3))","('UNSAT', 0.7192668914794922, -1, -1, -1, (6, 3))","('UNSAT', 0.7595775127410889, -1, -1, -1, (6, 3))","('UNSAT', 0.7231082916259766, -1, -1, -1, (6, 3))","('UNSAT', 0.7161195278167725, -1, -1, -1, (6, 3))","('UNSAT', 0.7569489479064941, -1, -1, -1, (6, 3))","('UNSAT', 0.7361085414886475, -1, -1, -1, (6, 3))","('UNSAT', 0.7421150207519531, -1, -1, -1, (6, 3))","('UNSAT', 0.7620127201080322, -1, -1, -1, (6, 3))","('UNSAT', 0.7547276020050049, -1, -1, -1, (6, 3))","('UNSAT', 0.7409420013427734, -1, -1, -1, (6, 3))"
(7X3),"('UNSAT', 0.8445801734924316, -1, -1, -1, (7, 3))","('UNSAT', 0.5807380676269531, -1, -1, -1, (7, 3))","('UNSAT', 0.5732076168060303, -1, -1, -1, (7, 3))","('UNSAT', 0.3111720085144043, -1, -1, -1, (7, 3))","('UNSAT', 0.7450840473175049, -1, -1, -1, (7, 3))","('UNSAT', 0.3727247714996338, -1, -1, -1, (7, 3))","('UNSAT', 0.36223363876342773, -1, -1, -1, (7, 3))","('UNSAT', 0.3791985511779785, -1, -1, -1, (7, 3))","('UNSAT', 0.3730490207672119, -1, -1, -1, (7, 3))","('UNSAT', 0.36899709701538086, -1, -1, -1, (7, 3))","('UNSAT', 0.3774895668029785, -1, -1, -1, (7, 3))","('UNSAT', 0.37557053565979004, -1, -1, -1, (7, 3))","('UNSAT', 0.37291431427001953, -1, -1, -1, (7, 3))","('UNSAT', 0.38244056701660156, -1, -1, -1, (7, 3))","('UNSAT', 0.37206578254699707, -1, -1, -1, (7, 3))","('UNSAT', 0.3862183094024658, -1, -1, -1, (7, 3))"
(8X3),"('UNSAT', 1.3577015399932861, -1, -1, -1, (8, 3))","('UNSAT', 0.7281081676483154, -1, -1, -1, (8, 3))","('UNSAT', 0.4651041030883789, -1, -1, -1, (8, 3))","('UNSAT', 0.9561941623687744, -1, -1, -1, (8, 3))","('UNSAT', 0.48072028160095215, -1, -1, -1, (8, 3))","('UNSAT', 0.3604140281677246, -1, -1, -1, (8, 3))","('UNSAT', 0.3624734878540039, -1, -1, -1, (8, 3))","('UNSAT', 0.3844413757324219, -1, -1, -1, (8, 3))","('UNSAT', 0.3791227340698242, -1, -1, -1, (8, 3))","('UNSAT', 0.37917184829711914, -1, -1, -1, (8, 3))","('UNSAT', 0.38514184951782227, -1, -1, -1, (8, 3))","('UNSAT', 0.3690965175628662, -1, -1, -1, (8, 3))","('UNSAT', 0.3750581741333008, -1, -1, -1, (8, 3))","('UNSAT', 0.38121843338012695, -1, -1, -1, (8, 3))","('UNSAT', 0.38295698165893555, -1, -1, -1, (8, 3))","('UNSAT', 0.3889307975769043, -1, -1, -1, (8, 3))"
