iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.0536198616027832, -1, -1, -1, (0, 1))","('UNSAT', 0.05333733558654785, -1, -1, -1, (0, 1))","('UNSAT', 0.049361228942871094, -1, -1, -1, (0, 1))","('UNSAT', 0.050142765045166016, -1, -1, -1, (0, 1))","('UNSAT', 0.05058479309082031, -1, -1, -1, (0, 1))","('UNSAT', 0.06616330146789551, -1, -1, -1, (0, 1))","('UNSAT', 0.04980897903442383, -1, -1, -1, (0, 1))","('UNSAT', 0.05048251152038574, -1, -1, -1, (0, 1))","('UNSAT', 0.05050468444824219, -1, -1, -1, (0, 1))","('UNSAT', 0.04910707473754883, -1, -1, -1, (0, 1))","('UNSAT', 0.05074143409729004, -1, -1, -1, (0, 1))","('UNSAT', 0.05148887634277344, -1, -1, -1, (0, 1))","('UNSAT', 0.05103635787963867, -1, -1, -1, (0, 1))","('UNSAT', 0.04973244667053223, -1, -1, -1, (0, 1))","('UNSAT', 0.050223588943481445, -1, -1, -1, (0, 1))","('UNSAT', 0.05078768730163574, -1, -1, -1, (0, 1))"
(1X1),"('UNSAT', 0.056365251541137695, -1, -1, -1, (1, 1))","('UNSAT', 0.2494058609008789, -1, -1, -1, (1, 1))","('UNSAT', 0.24774765968322754, -1, -1, -1, (1, 1))","('UNSAT', 0.24913620948791504, -1, -1, -1, (1, 1))","('UNSAT', 0.24486136436462402, -1, -1, -1, (1, 1))","('UNSAT', 0.24649691581726074, -1, -1, -1, (1, 1))","('UNSAT', 0.25142884254455566, -1, -1, -1, (1, 1))","('UNSAT', 0.24826860427856445, -1, -1, -1, (1, 1))","('UNSAT', 0.24790477752685547, -1, -1, -1, (1, 1))","('UNSAT', 0.24428462982177734, -1, -1, -1, (1, 1))","('UNSAT', 0.25015687942504883, -1, -1, -1, (1, 1))","('UNSAT', 0.2507815361022949, -1, -1, -1, (1, 1))","('UNSAT', 0.2471916675567627, -1, -1, -1, (1, 1))","('UNSAT', 0.2443861961364746, -1, -1, -1, (1, 1))","('UNSAT', 0.25019359588623047, -1, -1, -1, (1, 1))","('UNSAT', 0.24668669700622559, -1, -1, -1, (1, 1))"
(2X1),"('UNSAT', 0.1308739185333252, -1, -1, -1, (2, 1))","('UNSAT', 0.4042372703552246, -1, -1, -1, (2, 1))","('UNSAT', 0.41373777389526367, -1, -1, -1, (2, 1))","('UNSAT', 0.40314769744873047, -1, -1, -1, (2, 1))","('UNSAT', 0.4044225215911865, -1, -1, -1, (2, 1))","('UNSAT', 0.3968203067779541, -1, -1, -1, (2, 1))","('UNSAT', 0.39307308197021484, -1, -1, -1, (2, 1))","('UNSAT', 0.4066321849822998, -1, -1, -1, (2, 1))","('UNSAT', 0.40672922134399414, -1, -1, -1, (2, 1))","('UNSAT', 0.39395952224731445, -1, -1, -1, (2, 1))","('UNSAT', 0.46833181381225586, -1, -1, -1, (2, 1))","('UNSAT', 0.408902645111084, -1, -1, -1, (2, 1))","('UNSAT', 0.4062941074371338, -1, -1, -1, (2, 1))","('UNSAT', 0.4033961296081543, -1, -1, -1, (2, 1))","('UNSAT', 0.3898775577545166, -1, -1, -1, (2, 1))","('UNSAT', 0.386777400970459, -1, -1, -1, (2, 1))"
(3X1),"('UNSAT', 0.17294621467590332, -1, -1, -1, (3, 1))","('UNSAT', 0.25186896324157715, -1, -1, -1, (3, 1))","('UNSAT', 0.24963688850402832, -1, -1, -1, (3, 1))","('UNSAT', 0.2587873935699463, -1, -1, -1, (3, 1))","('UNSAT', 0.24768424034118652, -1, -1, -1, (3, 1))","('UNSAT', 0.2490403652191162, -1, -1, -1, (3, 1))","('UNSAT', 0.25444698333740234, -1, -1, -1, (3, 1))","('UNSAT', 0.2551298141479492, -1, -1, -1, (3, 1))","('UNSAT', 0.25260114669799805, -1, -1, -1, (3, 1))","('UNSAT', 0.2450268268585205, -1, -1, -1, (3, 1))","('UNSAT', 0.24947142601013184, -1, -1, -1, (3, 1))","('UNSAT', 0.2550041675567627, -1, -1, -1, (3, 1))","('UNSAT', 0.25234055519104004, -1, -1, -1, (3, 1))","('UNSAT', 0.2514169216156006, -1, -1, -1, (3, 1))","('UNSAT', 0.2542722225189209, -1, -1, -1, (3, 1))","('UNSAT', 0.24351906776428223, -1, -1, -1, (3, 1))"
(4X1),"('UNSAT', 0.33621668815612793, -1, -1, -1, (4, 1))","('UNSAT', 0.2540874481201172, -1, -1, -1, (4, 1))","('UNSAT', 0.25538206100463867, -1, -1, -1, (4, 1))","('UNSAT', 0.24724125862121582, -1, -1, -1, (4, 1))","('UNSAT', 0.25220632553100586, -1, -1, -1, (4, 1))","('UNSAT', 0.24400758743286133, -1, -1, -1, (4, 1))","('UNSAT', 0.24953651428222656, -1, -1, -1, (4, 1))","('UNSAT', 0.2502479553222656, -1, -1, -1, (4, 1))","('UNSAT', 0.24286937713623047, -1, -1, -1, (4, 1))","('UNSAT', 0.26613879203796387, -1, -1, -1, (4, 1))","('UNSAT', 0.24161887168884277, -1, -1, -1, (4, 1))","('UNSAT', 0.2504913806915283, -1, -1, -1, (4, 1))","('UNSAT', 0.24872350692749023, -1, -1, -1, (4, 1))","('UNSAT', 0.2517235279083252, -1, -1, -1, (4, 1))","('UNSAT', 0.25399255752563477, -1, -1, -1, (4, 1))","('UNSAT', 0.2455737590789795, -1, -1, -1, (4, 1))"
(5X1),"('UNSAT', 0.28255558013916016, -1, -1, -1, (5, 1))","('UNSAT', 0.25364041328430176, -1, -1, -1, (5, 1))","('UNSAT', 0.24696946144104004, -1, -1, -1, (5, 1))","('UNSAT', 0.25281524658203125, -1, -1, -1, (5, 1))","('UNSAT', 0.2511148452758789, -1, -1, -1, (5, 1))","('UNSAT', 0.2667205333709717, -1, -1, -1, (5, 1))","('UNSAT', 0.24756360054016113, -1, -1, -1, (5, 1))","('UNSAT', 0.2545783519744873, -1, -1, -1, (5, 1))","('UNSAT', 0.25040555000305176, -1, -1, -1, (5, 1))","('UNSAT', 0.2469930648803711, -1, -1, -1, (5, 1))","('UNSAT', 0.2518177032470703, -1, -1, -1, (5, 1))","('UNSAT', 0.2562549114227295, -1, -1, -1, (5, 1))","('UNSAT', 0.2526693344116211, -1, -1, -1, (5, 1))","('UNSAT', 0.2524421215057373, -1, -1, -1, (5, 1))","('UNSAT', 0.25016188621520996, -1, -1, -1, (5, 1))","('UNSAT', 0.2513391971588135, -1, -1, -1, (5, 1))"
(6X1),"('UNSAT', 0.18332767486572266, -1, -1, -1, (6, 1))","('UNSAT', 0.24741744995117188, -1, -1, -1, (6, 1))","('UNSAT', 0.25159192085266113, -1, -1, -1, (6, 1))","('UNSAT', 0.25557661056518555, -1, -1, -1, (6, 1))","('UNSAT', 0.2493443489074707, -1, -1, -1, (6, 1))","('UNSAT', 0.251478910446167, -1, -1, -1, (6, 1))","('UNSAT', 0.2495591640472412, -1, -1, -1, (6, 1))","('UNSAT', 0.24386096000671387, -1, -1, -1, (6, 1))","('UNSAT', 0.25115489959716797, -1, -1, -1, (6, 1))","('UNSAT', 0.24217772483825684, -1, -1, -1, (6, 1))","('UNSAT', 0.24152874946594238, -1, -1, -1, (6, 1))","('UNSAT', 0.2537243366241455, -1, -1, -1, (6, 1))","('UNSAT', 0.25197672843933105, -1, -1, -1, (6, 1))","('UNSAT', 0.2486095428466797, -1, -1, -1, (6, 1))","('UNSAT', 0.26004838943481445, -1, -1, -1, (6, 1))","('UNSAT', 0.25024890899658203, -1, -1, -1, (6, 1))"
(7X1),"('UNSAT', 0.2750587463378906, -1, -1, -1, (7, 1))","('UNSAT', 0.25319743156433105, -1, -1, -1, (7, 1))","('UNSAT', 0.2522857189178467, -1, -1, -1, (7, 1))","('UNSAT', 0.24632716178894043, -1, -1, -1, (7, 1))","('UNSAT', 0.24226069450378418, -1, -1, -1, (7, 1))","('UNSAT', 0.25045347213745117, -1, -1, -1, (7, 1))","('UNSAT', 0.25158238410949707, -1, -1, -1, (7, 1))","('UNSAT', 0.2505645751953125, -1, -1, -1, (7, 1))","('UNSAT', 0.2500154972076416, -1, -1, -1, (7, 1))","('UNSAT', 0.25037431716918945, -1, -1, -1, (7, 1))","('UNSAT', 0.25447726249694824, -1, -1, -1, (7, 1))","('UNSAT', 0.25603532791137695, -1, -1, -1, (7, 1))","('UNSAT', 0.25391077995300293, -1, -1, -1, (7, 1))","('UNSAT', 0.2519512176513672, -1, -1, -1, (7, 1))","('UNSAT', 0.25208449363708496, -1, -1, -1, (7, 1))","('UNSAT', 0.2503061294555664, -1, -1, -1, (7, 1))"
(8X1),"('UNSAT', 0.1441483497619629, -1, -1, -1, (8, 1))","('UNSAT', 0.25337886810302734, -1, -1, -1, (8, 1))","('UNSAT', 0.25498485565185547, -1, -1, -1, (8, 1))","('UNSAT', 0.2577857971191406, -1, -1, -1, (8, 1))","('UNSAT', 0.2510998249053955, -1, -1, -1, (8, 1))","('UNSAT', 0.25109243392944336, -1, -1, -1, (8, 1))","('UNSAT', 0.2412278652191162, -1, -1, -1, (8, 1))","('UNSAT', 0.2530651092529297, -1, -1, -1, (8, 1))","('UNSAT', 0.249650239944458, -1, -1, -1, (8, 1))","('UNSAT', 0.246260404586792, -1, -1, -1, (8, 1))","('UNSAT', 0.2454991340637207, -1, -1, -1, (8, 1))","('UNSAT', 0.2527291774749756, -1, -1, -1, (8, 1))","('UNSAT', 0.24561595916748047, -1, -1, -1, (8, 1))","('UNSAT', 0.25856518745422363, -1, -1, -1, (8, 1))","('UNSAT', 0.2518339157104492, -1, -1, -1, (8, 1))","('UNSAT', 0.26503729820251465, -1, -1, -1, (8, 1))"
