iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
(9X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.06929969787597656, -1, -1, -1, (9, 1))","('UNSAT', 0.8638427257537842, -1, -1, -1, (9, 1))","('UNSAT', 2.395660400390625, -1, -1, -1, (9, 1))","('UNSAT', 0.12446784973144531, -1, -1, -1, (9, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.2050211429595947, -1, -1, -1, (9, 1))","('UNSAT', 5.510863304138184, -1, -1, -1, (9, 1))","('UNSAT', 0.05912375450134277, -1, -1, -1, (9, 1))","('UNSAT', 0.1402435302734375, -1, -1, -1, (9, 1))","('UNSAT', 1.2084403038024902, -1, -1, -1, (9, 1))","('UNSAT', 1.5081779956817627, -1, -1, -1, (9, 1))","('UNSAT', 0.13776850700378418, -1, -1, -1, (9, 1))","('UNSAT', 0.13622736930847168, -1, -1, -1, (9, 1))","('UNSAT', 0.12255692481994629, -1, -1, -1, (9, 1))","('UNSAT', 0.1278209686279297, -1, -1, -1, (9, 1))","('UNSAT', 0.12406516075134277, -1, -1, -1, (9, 1))"
(1X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.5451312065124512, -1, -1, -1, (1, 2))","('UNSAT', 1.091092824935913, -1, -1, -1, (1, 2))","('UNSAT', 10.517747640609741, -1, -1, -1, (1, 2))","('UNSAT', 0.07174277305603027, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.0668938159942627, -1, -1, -1, (1, 2))","('UNSAT', 2.897019624710083, -1, -1, -1, (1, 2))","('UNSAT', 0.06347012519836426, -1, -1, -1, (1, 2))","('SAT', 23.093783140182495, 40.8291, 0.20198, 1.060514659912e-05, (1, 2))","('UNSAT', 1.93514084815979, -1, -1, -1, (1, 2))","('UNSAT', 0.06804060935974121, -1, -1, -1, (1, 2))","('UNSAT', 0.12169361114501953, -1, -1, -1, (1, 2))","('UNSAT', 0.11756539344787598, -1, -1, -1, (1, 2))","('UNSAT', 0.10394406318664551, -1, -1, -1, (1, 2))","('UNSAT', 0.10563206672668457, -1, -1, -1, (1, 2))","('UNSAT', 0.10543441772460938, -1, -1, -1, (1, 2))"
(2X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.4428679943084717, -1, -1, -1, (2, 2))","('UNSAT', 3.1603260040283203, -1, -1, -1, (2, 2))","('SAT', 27.936647653579712, 44.5835, 0.185996, 1.192041509057e-05, (2, 2))","('UNSAT', 0.8003404140472412, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 24.02308440208435, 34.7282, 0.174174, 8.243208867498e-06, (2, 2))","('SAT', 23.46425223350525, 38.4826, 0.182147, 8.910205906431999e-06, (2, 2))","('UNSAT', 1.3994498252868652, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 26.189966440200806, 37.0747, 0.187733, 8.563771189074e-06, (2, 2))","('SAT', 25.646016359329224, 36.6054, 0.165781, 8.962561878434e-06, (2, 2))","('UNSAT', 0.536287784576416, -1, -1, -1, (2, 2))","('UNSAT', 0.5220484733581543, -1, -1, -1, (2, 2))","('UNSAT', 0.4883291721343994, -1, -1, -1, (2, 2))","('UNSAT', 0.4982492923736572, -1, -1, -1, (2, 2))","('UNSAT', 0.4894862174987793, -1, -1, -1, (2, 2))"
(3X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.9851677417755127, -1, -1, -1, (3, 2))","('UNSAT', 4.137897491455078, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 27.452791929244995, 44.5835, 0.16414, 1.09034781417e-05, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.12138032913208, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.5221796035766602, -1, -1, -1, (3, 2))","('UNSAT', 1.5437183380126953, -1, -1, -1, (3, 2))","('UNSAT', 1.348217248916626, -1, -1, -1, (3, 2))","('UNSAT', 1.3893671035766602, -1, -1, -1, (3, 2))","('UNSAT', 1.3823413848876953, -1, -1, -1, (3, 2))"
(4X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.313660383224487, -1, -1, -1, (4, 2))","('UNSAT', 3.0607810020446777, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.896151304244995, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.526428461074829, -1, -1, -1, (4, 2))","('UNSAT', 1.5257761478424072, -1, -1, -1, (4, 2))","('UNSAT', 1.3594696521759033, -1, -1, -1, (4, 2))","('UNSAT', 1.3275001049041748, -1, -1, -1, (4, 2))","('UNSAT', 1.382059097290039, -1, -1, -1, (4, 2))"
(5X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.903362274169922, -1, -1, -1, (5, 2))","('UNSAT', 4.166991949081421, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.403680086135864, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.6631171703338623, -1, -1, -1, (5, 2))","('UNSAT', 0.6637077331542969, -1, -1, -1, (5, 2))","('UNSAT', 0.602872371673584, -1, -1, -1, (5, 2))","('UNSAT', 0.5862693786621094, -1, -1, -1, (5, 2))","('UNSAT', 0.6132829189300537, -1, -1, -1, (5, 2))"
(6X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.8244802951812744, -1, -1, -1, (6, 2))","('UNSAT', 4.057985305786133, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.567364692687988, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.6599712371826172, -1, -1, -1, (6, 2))","('UNSAT', 0.6627662181854248, -1, -1, -1, (6, 2))","('UNSAT', 0.5884978771209717, -1, -1, -1, (6, 2))","('UNSAT', 0.5890851020812988, -1, -1, -1, (6, 2))","('UNSAT', 0.6020290851593018, -1, -1, -1, (6, 2))"
(7X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.9030258655548096, -1, -1, -1, (7, 2))","('UNSAT', 4.178244113922119, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.524332046508789, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.6679167747497559, -1, -1, -1, (7, 2))","('UNSAT', 0.6653199195861816, -1, -1, -1, (7, 2))","('UNSAT', 0.5958709716796875, -1, -1, -1, (7, 2))","('UNSAT', 0.6029796600341797, -1, -1, -1, (7, 2))","('UNSAT', 0.598872184753418, -1, -1, -1, (7, 2))"
(8X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.8560235500335693, -1, -1, -1, (8, 2))","('UNSAT', 3.039893388748169, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.794731378555298, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.5322902202606201, -1, -1, -1, (8, 2))","('UNSAT', 1.3657290935516357, -1, -1, -1, (8, 2))","('UNSAT', 1.3368284702301025, -1, -1, -1, (8, 2))","('UNSAT', 1.3929157257080078, -1, -1, -1, (8, 2))","('UNSAT', 1.3642044067382812, -1, -1, -1, (8, 2))"
(9X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.8682408332824707, -1, -1, -1, (9, 2))","('UNSAT', 4.167637348175049, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.567899942398071, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.6689484119415283, -1, -1, -1, (9, 2))","('UNSAT', 0.6125693321228027, -1, -1, -1, (9, 2))","('UNSAT', 0.6002905368804932, -1, -1, -1, (9, 2))","('UNSAT', 0.6057970523834229, -1, -1, -1, (9, 2))","('UNSAT', 0.5772607326507568, -1, -1, -1, (9, 2))"
(1X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.87841796875, -1, -1, -1, (1, 3))","('UNSAT', 1.171125888824463, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.11441946029663086, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.0671381950378418, -1, -1, -1, (1, 3))","('UNSAT', 0.06325268745422363, -1, -1, -1, (1, 3))","('UNSAT', 0.06169891357421875, -1, -1, -1, (1, 3))","('UNSAT', 0.06265830993652344, -1, -1, -1, (1, 3))","('UNSAT', 0.06176567077636719, -1, -1, -1, (1, 3))"
(2X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.04069185256958, -1, -1, -1, (2, 3))","('UNSAT', 2.909374713897705, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 23.291216611862183, 40.8291, 0.20198, 1.060514659912e-05, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 25.43007254600525, 38.4826, 0.162728, 8.506216545356e-06, (2, 3))","('SAT', 23.276862382888794, 38.4826, 0.162728, 8.506216545356e-06, (2, 3))","('SAT', 23.2209255695343, 38.4826, 0.162728, 8.506216545356e-06, (2, 3))","('SAT', 23.211158514022827, 38.4826, 0.162728, 8.506216545356e-06, (2, 3))","('SAT', 23.508822441101074, 38.4826, 0.162728, 8.506216545356e-06, (2, 3))"
(3X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 27.774614810943604, 46.93, 0.213115, 1.7967478925130002e-05, (3, 3))","('UNSAT', 10.669953346252441, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 11.77072262763977, -1, -1, -1, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 10.233710527420044, -1, -1, -1, (5, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 10.284272909164429, -1, -1, -1, (6, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
