iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 5.3265180587768555, -1, -1, -1, (0, 1))","('UNSAT', 0.08737969398498535, -1, -1, -1, (0, 1))","('UNSAT', 0.07347750663757324, -1, -1, -1, (0, 1))","('UNSAT', 0.07212519645690918, -1, -1, -1, (0, 1))","('UNSAT', 0.08769059181213379, -1, -1, -1, (0, 1))","('UNSAT', 0.0726931095123291, -1, -1, -1, (0, 1))","('UNSAT', 0.07114434242248535, -1, -1, -1, (0, 1))","('UNSAT', 0.0723416805267334, -1, -1, -1, (0, 1))","('UNSAT', 0.07562780380249023, -1, -1, -1, (0, 1))","('UNSAT', 0.07214951515197754, -1, -1, -1, (0, 1))","('UNSAT', 0.09115171432495117, -1, -1, -1, (0, 1))","('UNSAT', 0.07229018211364746, -1, -1, -1, (0, 1))","('UNSAT', 0.07152462005615234, -1, -1, -1, (0, 1))","('UNSAT', 0.07486176490783691, -1, -1, -1, (0, 1))","('UNSAT', 0.07362914085388184, -1, -1, -1, (0, 1))","('UNSAT', 0.0729217529296875, -1, -1, -1, (0, 1))"
(1X1),"('SAT', 14.372069835662842, 137.9742, 0.502532, 6.965322245378001e-05, (1, 1))","('SAT', 12.670476198196411, 106.5311, 0.359571, 4.07015249948e-05, (1, 1))","('UNSAT', 0.8276925086975098, -1, -1, -1, (1, 1))","('UNSAT', 0.07247304916381836, -1, -1, -1, (1, 1))","('UNSAT', 0.08759093284606934, -1, -1, -1, (1, 1))","('UNSAT', 1.0712378025054932, -1, -1, -1, (1, 1))","('UNSAT', 0.16807174682617188, -1, -1, -1, (1, 1))","('UNSAT', 0.10896682739257812, -1, -1, -1, (1, 1))","('UNSAT', 0.07519936561584473, -1, -1, -1, (1, 1))","('UNSAT', 0.17467236518859863, -1, -1, -1, (1, 1))","('UNSAT', 0.8420495986938477, -1, -1, -1, (1, 1))","('UNSAT', 0.2805030345916748, -1, -1, -1, (1, 1))","('UNSAT', 0.07168865203857422, -1, -1, -1, (1, 1))","('UNSAT', 0.1951892375946045, -1, -1, -1, (1, 1))","('UNSAT', 0.8395230770111084, -1, -1, -1, (1, 1))","('UNSAT', 0.1752781867980957, -1, -1, -1, (1, 1))"
(2X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.23734068870544434, -1, -1, -1, (2, 1))","('UNSAT', 0.08677816390991211, -1, -1, -1, (2, 1))","('UNSAT', 0.10990333557128906, -1, -1, -1, (2, 1))","('UNSAT', 0.1421346664428711, -1, -1, -1, (2, 1))","('UNSAT', 0.16865229606628418, -1, -1, -1, (2, 1))","('UNSAT', 0.08945631980895996, -1, -1, -1, (2, 1))","('UNSAT', 0.0859520435333252, -1, -1, -1, (2, 1))","('UNSAT', 0.17560577392578125, -1, -1, -1, (2, 1))","('UNSAT', 0.2358260154724121, -1, -1, -1, (2, 1))","('UNSAT', 0.1078946590423584, -1, -1, -1, (2, 1))","('UNSAT', 0.0852203369140625, -1, -1, -1, (2, 1))","('UNSAT', 0.1930532455444336, -1, -1, -1, (2, 1))","('UNSAT', 0.24107909202575684, -1, -1, -1, (2, 1))","('UNSAT', 1.195953607559204, -1, -1, -1, (2, 1))"
(3X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.2365705966949463, -1, -1, -1, (3, 1))","('UNSAT', 0.6601462364196777, -1, -1, -1, (3, 1))","('UNSAT', 0.18584012985229492, -1, -1, -1, (3, 1))","('UNSAT', 0.5265524387359619, -1, -1, -1, (3, 1))","('UNSAT', 0.10765838623046875, -1, -1, -1, (3, 1))","('UNSAT', 0.08577966690063477, -1, -1, -1, (3, 1))","('UNSAT', 0.4985616207122803, -1, -1, -1, (3, 1))","('UNSAT', 0.11053872108459473, -1, -1, -1, (3, 1))","('UNSAT', 0.23662018775939941, -1, -1, -1, (3, 1))","('UNSAT', 0.10368704795837402, -1, -1, -1, (3, 1))","('UNSAT', 0.4681529998779297, -1, -1, -1, (3, 1))","('UNSAT', 0.11782097816467285, -1, -1, -1, (3, 1))","('UNSAT', 0.23739194869995117, -1, -1, -1, (3, 1))","('UNSAT', 1.1850004196166992, -1, -1, -1, (3, 1))"
(4X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.23781323432922363, -1, -1, -1, (4, 1))","('UNSAT', 0.6313865184783936, -1, -1, -1, (4, 1))","('UNSAT', 0.1889786720275879, -1, -1, -1, (4, 1))","('UNSAT', 0.5306663513183594, -1, -1, -1, (4, 1))","('UNSAT', 0.10372138023376465, -1, -1, -1, (4, 1))","('UNSAT', 0.08939766883850098, -1, -1, -1, (4, 1))","('UNSAT', 0.5056765079498291, -1, -1, -1, (4, 1))","('UNSAT', 0.1110379695892334, -1, -1, -1, (4, 1))","('UNSAT', 0.23145318031311035, -1, -1, -1, (4, 1))","('UNSAT', 0.1070857048034668, -1, -1, -1, (4, 1))","('UNSAT', 0.4691164493560791, -1, -1, -1, (4, 1))","('UNSAT', 0.11820077896118164, -1, -1, -1, (4, 1))","('UNSAT', 0.23673391342163086, -1, -1, -1, (4, 1))","('UNSAT', 1.1813125610351562, -1, -1, -1, (4, 1))"
(5X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.23379182815551758, -1, -1, -1, (5, 1))","('UNSAT', 0.6267333030700684, -1, -1, -1, (5, 1))","('UNSAT', 0.18590688705444336, -1, -1, -1, (5, 1))","('UNSAT', 0.527327299118042, -1, -1, -1, (5, 1))","('UNSAT', 0.10390400886535645, -1, -1, -1, (5, 1))","('UNSAT', 0.0862421989440918, -1, -1, -1, (5, 1))","('UNSAT', 0.5291538238525391, -1, -1, -1, (5, 1))","('UNSAT', 0.11015963554382324, -1, -1, -1, (5, 1))","('UNSAT', 0.23653936386108398, -1, -1, -1, (5, 1))","('UNSAT', 0.10241866111755371, -1, -1, -1, (5, 1))","('UNSAT', 0.48013997077941895, -1, -1, -1, (5, 1))","('UNSAT', 0.11078286170959473, -1, -1, -1, (5, 1))","('UNSAT', 0.23402619361877441, -1, -1, -1, (5, 1))","('UNSAT', 1.1870684623718262, -1, -1, -1, (5, 1))"
(6X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.2358236312866211, -1, -1, -1, (6, 1))","('UNSAT', 0.6162455081939697, -1, -1, -1, (6, 1))","('UNSAT', 0.18932366371154785, -1, -1, -1, (6, 1))","('UNSAT', 0.5311973094940186, -1, -1, -1, (6, 1))","('UNSAT', 0.10904908180236816, -1, -1, -1, (6, 1))","('UNSAT', 0.08523821830749512, -1, -1, -1, (6, 1))","('UNSAT', 0.49384307861328125, -1, -1, -1, (6, 1))","('UNSAT', 0.11039280891418457, -1, -1, -1, (6, 1))","('UNSAT', 0.23769164085388184, -1, -1, -1, (6, 1))","('UNSAT', 0.10235857963562012, -1, -1, -1, (6, 1))","('UNSAT', 0.45456767082214355, -1, -1, -1, (6, 1))","('UNSAT', 0.1182870864868164, -1, -1, -1, (6, 1))","('UNSAT', 0.2391502857208252, -1, -1, -1, (6, 1))","('UNSAT', 1.1484651565551758, -1, -1, -1, (6, 1))"
(7X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.23196721076965332, -1, -1, -1, (7, 1))","('UNSAT', 0.6188552379608154, -1, -1, -1, (7, 1))","('UNSAT', 0.18527460098266602, -1, -1, -1, (7, 1))","('UNSAT', 0.5282719135284424, -1, -1, -1, (7, 1))","('UNSAT', 0.10554170608520508, -1, -1, -1, (7, 1))","('UNSAT', 0.08705878257751465, -1, -1, -1, (7, 1))","('UNSAT', 0.49555540084838867, -1, -1, -1, (7, 1))","('UNSAT', 0.1109457015991211, -1, -1, -1, (7, 1))","('UNSAT', 0.2365884780883789, -1, -1, -1, (7, 1))","('UNSAT', 0.10415768623352051, -1, -1, -1, (7, 1))","('UNSAT', 0.46579408645629883, -1, -1, -1, (7, 1))","('UNSAT', 0.10554933547973633, -1, -1, -1, (7, 1))","('UNSAT', 0.23642730712890625, -1, -1, -1, (7, 1))","('UNSAT', 1.1769657135009766, -1, -1, -1, (7, 1))"
(8X1),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.23253798484802246, -1, -1, -1, (8, 1))","('UNSAT', 0.6444857120513916, -1, -1, -1, (8, 1))","('UNSAT', 0.186753511428833, -1, -1, -1, (8, 1))","('UNSAT', 0.5320684909820557, -1, -1, -1, (8, 1))","('UNSAT', 0.10512065887451172, -1, -1, -1, (8, 1))","('UNSAT', 0.09008240699768066, -1, -1, -1, (8, 1))","('UNSAT', 0.49475717544555664, -1, -1, -1, (8, 1))","('UNSAT', 0.11112618446350098, -1, -1, -1, (8, 1))","('UNSAT', 0.22887277603149414, -1, -1, -1, (8, 1))","('UNSAT', 0.10756587982177734, -1, -1, -1, (8, 1))","('UNSAT', 0.4606003761291504, -1, -1, -1, (8, 1))","('UNSAT', 0.10489463806152344, -1, -1, -1, (8, 1))","('UNSAT', 0.23699378967285156, -1, -1, -1, (8, 1))","('UNSAT', 1.176908016204834, -1, -1, -1, (8, 1))"
