iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
(1X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.41411828994750977, -1, -1, -1, (1, 2))","('UNSAT', 4.108045339584351, -1, -1, -1, (1, 2))","('UNSAT', 1.5709073543548584, -1, -1, -1, (1, 2))","('UNSAT', 0.7109851837158203, -1, -1, -1, (1, 2))","('UNSAT', 1.1955196857452393, -1, -1, -1, (1, 2))","('UNSAT', 0.696923017501831, -1, -1, -1, (1, 2))","('UNSAT', 1.2411839962005615, -1, -1, -1, (1, 2))","('UNSAT', 0.642794132232666, -1, -1, -1, (1, 2))","('UNSAT', 1.2367870807647705, -1, -1, -1, (1, 2))","('UNSAT', 0.7212674617767334, -1, -1, -1, (1, 2))","('UNSAT', 1.3319878578186035, -1, -1, -1, (1, 2))","('UNSAT', 0.6125102043151855, -1, -1, -1, (1, 2))","('UNSAT', 1.3502321243286133, -1, -1, -1, (1, 2))"
(2X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.8955380916595459, -1, -1, -1, (2, 2))","('UNSAT', 6.117255449295044, -1, -1, -1, (2, 2))","('UNSAT', 1.9867238998413086, -1, -1, -1, (2, 2))","('UNSAT', 0.8836591243743896, -1, -1, -1, (2, 2))","('UNSAT', 1.5576937198638916, -1, -1, -1, (2, 2))","('UNSAT', 0.878591775894165, -1, -1, -1, (2, 2))","('UNSAT', 1.5562045574188232, -1, -1, -1, (2, 2))","('UNSAT', 0.8014321327209473, -1, -1, -1, (2, 2))","('UNSAT', 1.560420036315918, -1, -1, -1, (2, 2))","('UNSAT', 0.9062395095825195, -1, -1, -1, (2, 2))","('UNSAT', 1.7420172691345215, -1, -1, -1, (2, 2))","('UNSAT', 0.7783987522125244, -1, -1, -1, (2, 2))","('UNSAT', 1.7633070945739746, -1, -1, -1, (2, 2))"
(3X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.41141438484191895, -1, -1, -1, (3, 2))","('SAT', 9.315290927886963, 40.8291, 0.161666, 1.1645659469650002e-05, (3, 2))","('UNSAT', 2.890770196914673, -1, -1, -1, (3, 2))","('UNSAT', 0.14798641204833984, -1, -1, -1, (3, 2))","('UNSAT', 2.227597951889038, -1, -1, -1, (3, 2))","('UNSAT', 0.14728355407714844, -1, -1, -1, (3, 2))","('UNSAT', 2.3737258911132812, -1, -1, -1, (3, 2))","('UNSAT', 0.1374952793121338, -1, -1, -1, (3, 2))","('UNSAT', 2.4152779579162598, -1, -1, -1, (3, 2))","('UNSAT', 0.15101003646850586, -1, -1, -1, (3, 2))","('UNSAT', 2.574444055557251, -1, -1, -1, (3, 2))","('UNSAT', 0.13656854629516602, -1, -1, -1, (3, 2))","('UNSAT', 2.601924419403076, -1, -1, -1, (3, 2))"
(4X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.8145732879638672, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.589526891708374, -1, -1, -1, (4, 2))","('UNSAT', 0.1498091220855713, -1, -1, -1, (4, 2))","('UNSAT', 2.385740041732788, -1, -1, -1, (4, 2))","('UNSAT', 0.14738249778747559, -1, -1, -1, (4, 2))","('UNSAT', 2.34032940864563, -1, -1, -1, (4, 2))","('UNSAT', 0.13749432563781738, -1, -1, -1, (4, 2))","('UNSAT', 2.521589756011963, -1, -1, -1, (4, 2))","('UNSAT', 0.1514737606048584, -1, -1, -1, (4, 2))","('UNSAT', 2.5908493995666504, -1, -1, -1, (4, 2))","('UNSAT', 0.1318645477294922, -1, -1, -1, (4, 2))","('UNSAT', 2.59053373336792, -1, -1, -1, (4, 2))"
(5X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.8179404735565186, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.6536502838134766, -1, -1, -1, (5, 2))","('UNSAT', 0.1500093936920166, -1, -1, -1, (5, 2))","('UNSAT', 2.3498716354370117, -1, -1, -1, (5, 2))","('UNSAT', 0.14652252197265625, -1, -1, -1, (5, 2))","('UNSAT', 2.374279737472534, -1, -1, -1, (5, 2))","('UNSAT', 0.1340959072113037, -1, -1, -1, (5, 2))","('UNSAT', 2.5923783779144287, -1, -1, -1, (5, 2))","('UNSAT', 0.15090489387512207, -1, -1, -1, (5, 2))","('UNSAT', 2.592189073562622, -1, -1, -1, (5, 2))","('UNSAT', 0.13760018348693848, -1, -1, -1, (5, 2))","('UNSAT', 2.5535686016082764, -1, -1, -1, (5, 2))"
(6X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.7862856388092041, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.6367533206939697, -1, -1, -1, (6, 2))","('UNSAT', 0.14923548698425293, -1, -1, -1, (6, 2))","('UNSAT', 2.3672382831573486, -1, -1, -1, (6, 2))","('UNSAT', 0.14806151390075684, -1, -1, -1, (6, 2))","('UNSAT', 2.3214499950408936, -1, -1, -1, (6, 2))","('UNSAT', 0.13807988166809082, -1, -1, -1, (6, 2))","('UNSAT', 2.630091905593872, -1, -1, -1, (6, 2))","('UNSAT', 0.1515817642211914, -1, -1, -1, (6, 2))","('UNSAT', 2.624206304550171, -1, -1, -1, (6, 2))","('UNSAT', 0.1425800323486328, -1, -1, -1, (6, 2))","('UNSAT', 2.5297391414642334, -1, -1, -1, (6, 2))"
(7X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.7930238246917725, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.6510627269744873, -1, -1, -1, (7, 2))","('UNSAT', 0.14861130714416504, -1, -1, -1, (7, 2))","('UNSAT', 2.364410161972046, -1, -1, -1, (7, 2))","('UNSAT', 0.14618206024169922, -1, -1, -1, (7, 2))","('UNSAT', 2.3303654193878174, -1, -1, -1, (7, 2))","('UNSAT', 0.13805317878723145, -1, -1, -1, (7, 2))","('UNSAT', 2.601304531097412, -1, -1, -1, (7, 2))","('UNSAT', 0.15100407600402832, -1, -1, -1, (7, 2))","('UNSAT', 2.5692453384399414, -1, -1, -1, (7, 2))","('UNSAT', 0.13745403289794922, -1, -1, -1, (7, 2))","('UNSAT', 2.553762435913086, -1, -1, -1, (7, 2))"
(8X2),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.8113880157470703, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.6376900672912598, -1, -1, -1, (8, 2))","('UNSAT', 0.14855480194091797, -1, -1, -1, (8, 2))","('UNSAT', 2.3219401836395264, -1, -1, -1, (8, 2))","('UNSAT', 0.14752960205078125, -1, -1, -1, (8, 2))","('UNSAT', 2.3439295291900635, -1, -1, -1, (8, 2))","('UNSAT', 0.13645029067993164, -1, -1, -1, (8, 2))","('UNSAT', 2.5762388706207275, -1, -1, -1, (8, 2))","('UNSAT', 0.15123534202575684, -1, -1, -1, (8, 2))","('UNSAT', 2.5672271251678467, -1, -1, -1, (8, 2))","('UNSAT', 0.1385951042175293, -1, -1, -1, (8, 2))","('UNSAT', 2.5490384101867676, -1, -1, -1, (8, 2))"
(1X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.6601126194000244, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.4014956951141357, -1, -1, -1, (1, 3))","('UNSAT', 0.11494827270507812, -1, -1, -1, (1, 3))","('UNSAT', 1.2165827751159668, -1, -1, -1, (1, 3))","('UNSAT', 0.11733651161193848, -1, -1, -1, (1, 3))","('UNSAT', 1.2633960247039795, -1, -1, -1, (1, 3))","('UNSAT', 0.1069941520690918, -1, -1, -1, (1, 3))","('UNSAT', 1.4401772022247314, -1, -1, -1, (1, 3))","('UNSAT', 0.12047290802001953, -1, -1, -1, (1, 3))","('UNSAT', 1.3365914821624756, -1, -1, -1, (1, 3))","('UNSAT', 0.11218643188476562, -1, -1, -1, (1, 3))","('UNSAT', 1.3406164646148682, -1, -1, -1, (1, 3))"
(2X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.751840353012085, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.589742660522461, -1, -1, -1, (2, 3))","('UNSAT', 1.1386210918426514, -1, -1, -1, (2, 3))","('UNSAT', 2.345160961151123, -1, -1, -1, (2, 3))","('UNSAT', 1.1472790241241455, -1, -1, -1, (2, 3))","('UNSAT', 2.3266682624816895, -1, -1, -1, (2, 3))","('UNSAT', 1.0051777362823486, -1, -1, -1, (2, 3))","('UNSAT', 2.7769052982330322, -1, -1, -1, (2, 3))","('UNSAT', 1.1764419078826904, -1, -1, -1, (2, 3))","('UNSAT', 2.5410640239715576, -1, -1, -1, (2, 3))","('UNSAT', 1.071277379989624, -1, -1, -1, (2, 3))","('UNSAT', 2.5284388065338135, -1, -1, -1, (2, 3))"
(3X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 8.974417209625244, 40.8291, 0.172426, 1.333274303761e-05, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 9.782047748565674, 42.7063, 0.217489, 1.196816356241e-05, (3, 3))","('SAT', 9.522898197174072, 41.2984, 0.206774, 1.1823426575570001e-05, (3, 3))","('SAT', 9.216841459274292, 42.7063, 0.217489, 1.196816356241e-05, (3, 3))","('SAT', 9.540502548217773, 41.2984, 0.206774, 1.1823426575570001e-05, (3, 3))","('SAT', 8.608180046081543, 42.7063, 0.217489, 1.196816356241e-05, (3, 3))","('SAT', 8.923108339309692, 41.2984, 0.206774, 1.1823426575570001e-05, (3, 3))","('SAT', 9.688260316848755, 42.7063, 0.217489, 1.196816356241e-05, (3, 3))","('SAT', 9.711296081542969, 41.2984, 0.206774, 1.1823426575570001e-05, (3, 3))","('SAT', 9.57402753829956, 42.7063, 0.217489, 1.196816356241e-05, (3, 3))","('SAT', 9.267591714859009, 41.2984, 0.206774, 1.1823426575570001e-05, (3, 3))","('SAT', 9.3564932346344, 42.7063, 0.217489, 1.196816356241e-05, (3, 3))"
(4X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X4),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X4),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X4),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
